id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2024-1212590;2024-04-23;000001;Vente;80000;85;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AL0006;;;7;10;;;;;;;;;1;2;Appartement;8;1;;;;;;2.323195;48.838023
2024-1212595;2024-04-18;000001;Vente;356000;11;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0031;;;3480;45.83;4258;;;;;;;;2;3;Dépendance;;0;;;;;;2.336297;48.831342
2024-1212595;2024-04-18;000001;Vente;356000;11;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0031;;;3480;45.83;4258;;;;;;;;2;2;Appartement;47;1;;;;;;2.336297;48.831342
2024-1212601;2024-04-05;000001;Vente;247053;106;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0047;;;25;;48;;;;;;;;2;3;Dépendance;;0;;;;;;2.319241;48.835588
2024-1212601;2024-04-05;000001;Vente;247053;106;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0047;;;25;;48;;;;;;;;2;2;Appartement;27;2;;;;;;2.319241;48.835588
2024-1212603;2024-04-25;000001;Vente;15000;6;;RUE THIBAUD;9268;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0079;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327641;48.829989
2024-1212605;2024-04-05;000001;Vente;618000;129;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CN0043;;;12;58.9;21;;;;;;;;2;2;Appartement;60;3;;;;;;2.324307;48.835132
2024-1212605;2024-04-05;000001;Vente;618000;129;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CN0043;;;12;58.9;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.324307;48.835132
2024-1212619;2024-04-09;000001;Vente;440000;95;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0086;;;17;55.25;;;;;;;;;1;2;Appartement;55;3;;;;;;2.317059;48.833254
2024-1212634;2024-04-23;000001;Vente;54000;191;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0026;;;643;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315939;48.830913
2024-1212647;2024-04-08;000001;Vente;173299.5;116;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0069;;;12;32.49;;;;;;;;;1;2;Appartement;34;2;;;;;;2.319691;48.835233
2024-1212647;2024-04-08;000001;Vente;173299.5;116;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0069;;;12;32.49;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319691;48.835233
2024-1212684;2024-04-10;000001;Vente;650000;4;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0053;;;23;;27;62.82;;;;;;;2;2;Appartement;61;3;;;;;;2.333444;48.829936
2024-1212684;2024-04-10;000001;Vente;650000;4;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0053;;;23;;27;62.82;;;;;;;2;3;Dépendance;;0;;;;;;2.333444;48.829936
2024-1212692;2024-04-12;000001;Vente;623450;4;;RUE POIRIER DE NARCAY;7556;75014;75114;Paris 14e Arrondissement;75;;;75114000BX0021;;;25;67.05;;;;;;;;;1;2;Appartement;67;3;;;;;;2.325175;48.824187
2024-1212718;2024-04-05;000001;Vente;804050;99;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0081;;;6;90.03;;;;;;;;;1;2;Appartement;44;3;;;;;;2.316362;48.834275
2024-1212718;2024-04-05;000001;Vente;804050;99;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0081;;;6;90.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316362;48.834275
2024-1212718;2024-04-05;000001;Vente;804050;99;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0081;;;7;90.03;;;;;;;;;1;2;Appartement;35;3;;;;;;2.316362;48.834275
2024-1212738;2024-04-10;000001;Vente;95000;7;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000CL0046;;;119;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331816;48.832851
2024-1212740;2024-04-08;000001;Vente;181000;35;;RUE BENARD;0858;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0037;;;3;;;;;;;;;;1;2;Appartement;20;2;;;;;;2.321592;48.831742
2024-1212740;2024-04-08;000001;Vente;181000;35;;RUE BENARD;0858;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0037;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321592;48.831742
2024-1212751;2024-04-26;000001;Vente;48600;60;;RUE MAURICE RIPOCHE;6209;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0034;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322901;48.833521
2024-1212761;2024-04-25;000001;Vente;950000;42;;RUE CABANIS;1403;75014;75114;Paris 14e Arrondissement;75;;;75114000AT0004;;;10;90.64;22;;;;;;;;2;2;Appartement;46;2;;;;;;2.337291;48.830555
2024-1212761;2024-04-25;000001;Vente;950000;42;;RUE CABANIS;1403;75014;75114;Paris 14e Arrondissement;75;;;75114000AT0004;;;13;;;;;;;;;;1;2;Appartement;39;2;;;;;;2.337291;48.830555
2024-1212780;2024-04-08;000001;Vente;1275000;39;;SQ DE MONTSOURIS;6533;75014;75114;Paris 14e Arrondissement;75;;;75114000BK0135;;;;;;;;;;;;;0;1;Maison;108;4;S;sols;;;69;2.333369;48.823555
2024-1212780;2024-04-08;000001;Vente;1275000;39;S;SQ DE MONTSOURIS;6533;75014;75114;Paris 14e Arrondissement;75;;;75114000BK0136;;;;;;;;;;;;;0;;;;;S;sols;;;13;2.333385;48.82361
2024-1212791;2024-04-19;000001;Vente;165000;4;;PAS DES ARTS;0491;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0092;;;3;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.321306;48.835338
2024-1212795;2024-04-24;000001;Vente;25000;4;;RUE FERMAT;3594;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0102;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325316;48.836426
2024-1212817;2024-04-09;000001;Vente;1457400;9;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0074;;;21;87.5;5;87.5;;;;;;;2;2;Appartement;80;3;;;;;;2.328543;48.841437
2024-1212827;2024-04-15;000001;Vente;735000;214;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CJ0010;;;45;74.9;;;;;;;;;1;4;Local industriel. commercial ou assimilé;72;0;;;;;;2.325644;48.829517
2024-1212850;2024-04-23;000001;Vente;207150;5;;RUE LACAZE;5218;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0038;;;10;;23;22.76;;;;;;;2;2;Appartement;25;1;;;;;;2.33066;48.824753
2024-1212850;2024-04-23;000001;Vente;207150;5;;RUE LACAZE;5218;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0038;;;10;;23;22.76;;;;;;;2;3;Dépendance;;0;;;;;;2.33066;48.824753
2024-1212851;2024-04-05;000001;Vente;43000;105;;RUE DE LA TOMBE ISSOIRE;9342;75014;75114;Paris 14e Arrondissement;75;;;75114000BM0098;;;32;;33;;;;;;;;2;3;Dépendance;;0;;;;;;2.331966;48.826042
2024-1212859;2024-04-24;000001;Vente;402000;62;;RUE DU MONTPARNASSE;6523;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0057;;;12;38.33;;;;;;;;;1;2;Appartement;39;3;;;;;;2.325019;48.841779
2024-1212859;2024-04-24;000001;Vente;402000;62;;RUE DU MONTPARNASSE;6523;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0057;;;12;38.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325019;48.841779
2024-1212887;2024-04-11;000001;Vente;752000;144;B;BD DU MONTPARNASSE;6522;75014;75114;Paris 14e Arrondissement;75;;;75114000AE0042;;;26;84.62;57;;59;;;;;;3;2;Appartement;87;4;;;;;;2.332961;48.840421
2024-1212887;2024-04-11;000001;Vente;752000;144;B;BD DU MONTPARNASSE;6522;75014;75114;Paris 14e Arrondissement;75;;;75114000AE0042;;;26;84.62;57;;59;;;;;;3;3;Dépendance;;0;;;;;;2.332961;48.840421
2024-1212889;2024-04-22;000001;Vente;469000;21;;RUE DE COULMIERS;2375;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0024;;;10;57.87;21;;;;;;;;2;2;Appartement;59;3;;;;;;2.32331;48.824869
2024-1212889;2024-04-22;000001;Vente;469000;21;;RUE DE COULMIERS;2375;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0024;;;10;57.87;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.32331;48.824869
2024-1212910;2024-04-05;000001;Vente;251170;33;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0106;;;61;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319492;48.828883
2024-1212910;2024-04-05;000001;Vente;251170;33;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0106;;;3;27.56;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319492;48.828883
2024-1212910;2024-04-05;000001;Vente;251170;33;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0106;;;61;;;;;;;;;;1;2;Appartement;39;2;;;;;;2.319492;48.828883
2024-1212910;2024-04-05;000001;Vente;251170;33;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0106;;;3;27.56;;;;;;;;;1;2;Appartement;28;2;;;;;;2.319492;48.828883
2024-1212915;2024-04-17;000001;Vente;105000;2;B;RUE MAISON DIEU;5935;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0108;;;29;8.9;;;;;;;;;1;2;Appartement;15;1;;;;;;2.322135;48.83567
2024-1212942;2024-04-13;000001;Vente;80000;54;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0158;;;113;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328402;48.824886
2024-1212942;2024-04-13;000001;Vente;80000;54;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0158;;;112;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328402;48.824886
2024-1212954;2024-04-25;000001;Vente;495000;3;;RUE CAMPAGNE PREMIERE;1471;75014;75114;Paris 14e Arrondissement;75;;;75114000AD0037;;;2019;44.13;333;;;;;;;;2;2;Appartement;49;2;;;;;;2.333661;48.840031
2024-1212954;2024-04-25;000001;Vente;495000;3;;RUE CAMPAGNE PREMIERE;1471;75014;75114;Paris 14e Arrondissement;75;;;75114000AD0037;;;2019;44.13;333;;;;;;;;2;3;Dépendance;;0;;;;;;2.333661;48.840031
2024-1212978;2024-04-10;000001;Vente;529047.6;135;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0059;;;202;;381;52.08;;;;;;;2;3;Dépendance;;0;;;;;;2.321522;48.829274
2024-1212978;2024-04-10;000001;Vente;529047.6;135;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0059;;;202;;381;52.08;;;;;;;2;2;Appartement;52;2;;;;;;2.321522;48.829274
2024-1212979;2024-04-10;000001;Vente;1300000;191;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0026;;;573;139.49;;;;;;;;;1;2;Appartement;143;6;;;;;;2.315939;48.830913
2024-1212979;2024-04-10;000001;Vente;1300000;191;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0026;;;574;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315939;48.830913
2024-1212979;2024-04-10;000001;Vente;1300000;191;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0026;;;928;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315939;48.830913
2024-1212979;2024-04-10;000001;Vente;1300000;191;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0026;;;929;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315939;48.830913
2024-1212993;2024-04-26;000001;Vente;32568;17;;RUE DE RIDDER;8225;75014;75114;Paris 14e Arrondissement;75;;;75114000DM0028;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.310742;48.83169
2024-1212993;2024-04-26;000001;Vente;32568;17;;RUE DE RIDDER;8225;75014;75114;Paris 14e Arrondissement;75;;;75114000DM0028;;;13;27.45;;;;;;;;;1;2;Appartement;27;1;;;;;;2.310742;48.83169
2024-1212997;2024-04-15;000001;Vente;1980000;181;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0089;;;19;;21;;;;;;;;2;2;Appartement;142;6;;;;;;2.32618;48.830922
2024-1212997;2024-04-15;000001;Vente;1980000;181;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0089;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32618;48.830922
2024-1212997;2024-04-15;000001;Vente;1980000;181;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0089;;;13;;19;;21;;3;;;;4;4;Local industriel. commercial ou assimilé;16;0;;;;;;2.32618;48.830922
2024-1212997;2024-04-15;000001;Vente;1980000;181;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0089;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32618;48.830922
2024-1213021;2024-04-12;000001;Vente;252000;43;;RUE DU MOULIN VERT;6606;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0117;;;117;;148;;;;;;;;2;2;Appartement;30;1;;;;;;2.321732;48.830258
2024-1213021;2024-04-12;000001;Vente;252000;43;;RUE DU MOULIN VERT;6606;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0117;;;117;;148;;;;;;;;2;3;Dépendance;;0;;;;;;2.321732;48.830258
2024-1213029;2024-04-10;000001;Vente;390000;28;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0033;;;105;;114;;72;;76;;;;4;3;Dépendance;;0;;;;;;2.326222;48.84176
2024-1213029;2024-04-10;000001;Vente;390000;28;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0033;;;105;;114;;72;;76;;;;4;2;Appartement;42;3;;;;;;2.326222;48.84176
2024-1213029;2024-04-10;000001;Vente;390000;28;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0033;;;105;;114;;72;;76;;;;4;3;Dépendance;;0;;;;;;2.326222;48.84176
2024-1213029;2024-04-10;000001;Vente;390000;28;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0033;;;105;;114;;72;;76;;;;4;3;Dépendance;;0;;;;;;2.326222;48.84176
2024-1213061;2024-04-25;000001;Vente;465000;1;;RUE GAZAN;4002;75014;75114;Paris 14e Arrondissement;75;;;75114000AY0003;;;860;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340734;48.82411
2024-1213061;2024-04-25;000001;Vente;465000;1;;RUE GAZAN;4002;75014;75114;Paris 14e Arrondissement;75;;;75114000AY0003;;;414;47.55;468;;;;;;;;2;3;Dépendance;;0;;;;;;2.340734;48.82411
2024-1213061;2024-04-25;000001;Vente;465000;1;;RUE GAZAN;4002;75014;75114;Paris 14e Arrondissement;75;;;75114000AY0003;;;414;47.55;468;;;;;;;;2;2;Appartement;48;2;;;;;;2.340734;48.82411
2024-1213070;2024-04-24;000001;Vente;210000;12;;RUE HENRI REGNAULT;4590;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0048;;;12;18;;;;;;;;;1;2;Appartement;16;1;;;;;;2.330299;48.824703
2024-1213105;2024-04-25;000001;Vente;545000;13;;RUE ANTOINE CHANTIN;0376;75014;75114;Paris 14e Arrondissement;75;;;75114000CH0004;;;6;61.81;;;;;;;;;1;2;Appartement;61;3;;;;;;2.322138;48.82709
2024-1213105;2024-04-25;000001;Vente;545000;13;;RUE ANTOINE CHANTIN;0376;75014;75114;Paris 14e Arrondissement;75;;;75114000CH0004;;;6;61.81;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322138;48.82709
2024-1213108;2024-04-15;000001;Vente;68000;82;;BD DU MONTPARNASSE;6522;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0070;;;444;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325597;48.842644
2024-1213108;2024-04-15;000001;Vente;68000;82;;BD DU MONTPARNASSE;6522;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0070;;;445;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325597;48.842644
2024-1213110;2024-04-29;000001;Vente;689800;13;;RUE BREZIN;1288;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0054;;;101;;142;58.1;;;;;;;2;3;Dépendance;;0;;;;;;2.327474;48.830807
2024-1213110;2024-04-29;000001;Vente;689800;13;;RUE BREZIN;1288;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0054;;;101;;142;58.1;;;;;;;2;2;Appartement;55;2;;;;;;2.327474;48.830807
2024-1213110;2024-04-29;000001;Vente;689800;13;;RUE BREZIN;1288;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0054;;;101;;142;58.1;;;;;;;2;3;Dépendance;;0;;;;;;2.327474;48.830807
2024-1213171;2024-05-02;000001;Vente;183600;12;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0017;;;30;18.14;;;;;;;;;1;2;Appartement;18;2;;;;;;2.32468;48.836635
2024-1213180;2024-04-23;000001;Vente;302000;11;;RUE DE L ABBE CARTON;0004;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0045;;;121;32.67;;;;;;;;;1;2;Appartement;35;2;;;;;;2.315212;48.83043
2024-1213182;2024-04-24;000001;Vente;442500;27;;RUE DIDOT;2794;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0172;;;23;40.97;;;;;;;;;1;2;Appartement;70;3;;;;;;2.321074;48.832709
2024-1213182;2024-04-24;000001;Vente;442500;27;;RUE DIDOT;2794;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0172;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321074;48.832709
2024-1213189;2024-04-16;000001;Vente;102000;33;;RUE BREZIN;1288;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0044;;;76;10.3;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326013;48.831467
2024-1213203;2024-04-08;000001;Vente;85000;46;;RUE BEZOUT;0944;75014;75114;Paris 14e Arrondissement;75;;;75114000BT0031;;;2;10;;;;;;;;;1;4;Local industriel. commercial ou assimilé;6;0;;;;;;2.328169;48.828877
2024-1213219;2024-05-02;000001;Vente;115000;59;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0149;;;110;12.29;;;;;;;;;1;2;Appartement;15;1;;;;;;2.330257;48.827618
2024-1213223;2024-04-26;000001;Vente;150000;52;;AV RENE COTY;8144;75014;75114;Paris 14e Arrondissement;75;;;75114000BM0070;;;80;15.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335048;48.825985
2024-1213224;2024-04-26;000001;Vente;460000;18;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0066;;;98;66.69;;;;;;;;;1;4;Local industriel. commercial ou assimilé;72;0;;;;;;2.332155;48.829965
2024-1213241;2024-05-02;000001;Vente;275000;23;;RUE DE PLAISANCE;7510;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0149;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319166;48.832656
2024-1213241;2024-05-02;000001;Vente;275000;23;;RUE DE PLAISANCE;7510;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0149;;;3;28.21;;;;;;;;;1;2;Appartement;25;1;;;;;;2.319166;48.832656
2024-1213280;2024-04-30;000001;Vente;299000;11;;RUE JONQUOY;5000;75014;75114;Paris 14e Arrondissement;75;;;75114000CU0044;;;17;31.43;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314686;48.830095
2024-1213280;2024-04-30;000001;Vente;299000;11;;RUE JONQUOY;5000;75014;75114;Paris 14e Arrondissement;75;;;75114000CU0044;;;17;31.43;;;;;;;;;1;2;Appartement;28;2;;;;;;2.314686;48.830095
2024-1213292;2024-04-22;000001;Vente;335000;77;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BY0038;;;114;52.77;;;;;;;;;1;2;Appartement;52;2;;;;;;2.327241;48.823267
2024-1213293;2024-05-06;000001;Vente;678940;104;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0046;;;10;56.1;18;;22;;;;;;3;3;Dépendance;;0;;;;;;2.319139;48.835642
2024-1213293;2024-05-06;000001;Vente;678940;104;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0046;;;10;56.1;18;;22;;;;;;3;2;Appartement;48;3;;;;;;2.319139;48.835642
2024-1213301;2024-04-17;000001;Vente;32000;41;;RUE JONQUOY;5000;75014;75114;Paris 14e Arrondissement;75;;;75114000CU0073;;;162;;163;;;;;;;;2;3;Dépendance;;0;;;;;;2.316237;48.829196
2024-1213312;2024-04-30;000001;Vente;170000;30;;RUE DIDOT;2794;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0160;;;21;19.57;22;;;;;;;;2;2;Appartement;20;2;;;;;;2.319798;48.832178
2024-1213321;2024-04-19;000001;Vente;340000;51;;RUE DAREAU;2572;75014;75114;Paris 14e Arrondissement;75;;;75114000BO0028;;;1196;43.45;;;;;;;;;1;2;Appartement;46;1;;;;;;2.334811;48.829799
2024-1213345;2024-04-29;000001;Vente;460000;30;;AV VILLEMAIN;9832;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0026;;;21;;;;;;;;;;1;2;Appartement;38;2;;;;;;2.316668;48.831621
2024-1213345;2024-04-29;000001;Vente;460000;30;;AV VILLEMAIN;9832;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0026;;;6;60.55;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316668;48.831621
2024-1213345;2024-04-29;000001;Vente;460000;30;;AV VILLEMAIN;9832;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0026;;;6;60.55;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316668;48.831621
2024-1213345;2024-04-29;000001;Vente;460000;30;;AV VILLEMAIN;9832;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0026;;;6;60.55;;;;;;;;;1;2;Appartement;63;2;;;;;;2.316668;48.831621
2024-1213352;2024-04-30;000001;Vente;133000;16;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0083;;;25;15.41;54;;;;;;;;2;2;Appartement;15;1;;;;;;2.330402;48.827086
2024-1213354;2024-04-26;000001;Vente;794500;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;383;73.85;584;;;;;;;;2;3;Dépendance;;0;;;;;;2.327292;48.826191
2024-1213354;2024-04-26;000001;Vente;794500;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;383;73.85;584;;;;;;;;2;2;Appartement;74;3;;;;;;2.327292;48.826191
2024-1213365;2024-04-16;000001;Vente;1859710;44;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0031;;;120;;158;;52;162;;;;;3;3;Dépendance;;0;;;;;;2.327321;48.82573
2024-1213365;2024-04-16;000001;Vente;1859710;44;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0031;;;120;;158;;52;162;;;;;3;2;Appartement;153;4;;;;;;2.327321;48.82573
2024-1213365;2024-04-16;000001;Vente;1859710;44;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0031;;;140;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327321;48.82573
2024-1213379;2024-04-12;000001;Vente;378000;5;;RUE DU LOING;5730;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0086;;;38;44.63;57;;;;;;;;2;3;Dépendance;;0;;;;;;2.330153;48.827496
2024-1213379;2024-04-12;000001;Vente;378000;5;;RUE DU LOING;5730;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0086;;;38;44.63;57;;;;;;;;2;2;Appartement;45;2;;;;;;2.330153;48.827496
2024-1213381;2024-04-30;000001;Vente;230000;23;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BX0004;;;4;;76;28.55;;;;;;;2;2;Appartement;28;1;;;;;;2.32392;48.824577
2024-1213381;2024-04-30;000001;Vente;230000;23;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BX0004;;;4;;76;28.55;;;;;;;2;3;Dépendance;;0;;;;;;2.32392;48.824577
2024-1213383;2024-04-22;000001;Vente;730000;57;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0053;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322784;48.83977
2024-1213383;2024-04-22;000001;Vente;730000;57;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0053;;;63;83.15;7;;;;;;;;2;2;Appartement;80;4;;;;;;2.322784;48.83977
2024-1213402;2024-05-02;000001;Vente;374350;4;;RUE SIVEL;8995;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0070;;;19;34.01;;;;;;;;;1;2;Appartement;34;2;;;;;;2.327025;48.833699
2024-1213402;2024-05-02;000001;Vente;374350;4;;RUE SIVEL;8995;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0070;;;19;34.01;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327025;48.833699
2024-1213417;2024-04-25;000001;Vente;1130000;41;;RUE GAZAN;4002;75014;75114;Paris 14e Arrondissement;75;;;75114000AY0022;;;1;111.58;;;;;;;;;1;2;Appartement;111;4;;;;;;2.341133;48.821698
2024-1213440;2024-05-02;000001;Vente;16000;8;;RUE MORERE;6551;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0029;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322607;48.824739
2024-1213445;2024-04-24;000001;Vente;200000;8;;RUE PERNETY;7277;75014;75114;Paris 14e Arrondissement;75;;;75114000CP0025;;;11;20.81;;;;;;;;;1;2;Appartement;21;1;;;;;;2.320213;48.832921
