id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-814766;2020-08-26;000001;Vente;695000;14;;RUE FROISSART;3875;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0017;;;12;54.1;56;;;;;;;;2;2;Appartement;60;3;;;;;;2.364989;48.861946
2020-814769;2020-08-04;000001;Vente;200000;20;;RUE MONTGOLFIER;6497;75003;75103;Paris 3e Arrondissement;75;;;75103000AC0009;;;41;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;28;0;;;;;;2.357844;48.866757
2020-814770;2020-08-06;000001;Vente;762000;75;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AP0039;;;27;52.08;;;;;;;;;1;2;Appartement;58;1;;;;;;2.359054;48.859107
2020-814772;2020-08-07;000001;Vente;238000;20;;RUE RAMBUTEAU;8009;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0027;;;45;;;;;;;;;;1;2;Appartement;14;1;;;;;;2.35474;48.861073
2020-814776;2020-08-05;000001;Vente;407200;22;B;RUE DUPETIT-THOUARS;2997;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0110;;;69;;;;;;;;;;1;2;Appartement;28;2;;;;;;2.361632;48.865995
2020-814777;2020-08-25;000001;Vente;280000;14;;RUE CAFFARELLI;1413;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0091;;;41;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.362313;48.863664
2020-814778;2020-08-04;000001;Vente;400000;28;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0041;;;31;;54;;;;;;;;2;2;Appartement;33;1;;;;;;2.355459;48.863778
2020-814780;2020-07-31;000001;Vente;180000;27;;RUE AU MAIRE;5927;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0107;;;9;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.355971;48.864537
2020-814781;2020-08-28;000001;Vente;325000;62;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0059;;;30;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.364855;48.859318
2020-814783;2020-08-27;000001;Vente;41000;7;;RUE AU MAIRE;5927;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0179;;;665;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357243;48.864202
2020-814785;2020-08-26;000001;Vente;270000;44;;RUE DU VERTBOIS;9711;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0077;;;17;;;;;;;;;;1;2;Appartement;25;1;;;;;;2.357457;48.867269
2020-814786;2020-08-31;000001;Vente;750000;39;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0075;;;9;52.98;;;;;;;;;1;2;Appartement;52;2;;;;;;2.357807;48.867386
2020-814788;2020-08-25;000001;Vente;299500;90;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0068;;;27;;55;;;;;;;;2;2;Appartement;20;1;;;;;;2.360929;48.863161
2020-814790;2020-08-31;000001;Vente;200000;154;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0003;;;21;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.359516;48.864397
2020-814794;2020-08-28;000001;Vente;230000;21;;RUE DES FILLES DU CALVAIRE;3643;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0010;;;119;;120;;;;;;;;2;2;Appartement;20;1;;;;;;2.365982;48.863299
2020-814795;2020-08-31;000001;Vente;255000;62;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0051;;;24;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.367617;48.857043
2020-814796;2020-09-04;000001;Vente;362000;8;;RUE DU GRAND VENEUR;4290;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0116;;;3136;26.38;3603;;;;;;;;2;2;Appartement;26;1;;;;;;2.365997;48.859077
2020-814797;2020-09-04;000001;Vente;307692.3;68;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0056;;;7;32.88;;;;;;;;;1;2;Appartement;21;2;;;;;;2.356388;48.867992
2020-814797;2020-09-04;000001;Vente;307692.3;68;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0056;;;8;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.356388;48.867992
2020-814799;2020-08-07;000001;Vente;1100000;44;;RUE BEAUBOURG;0759;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0001;;;110;;121;96.92;;;;;;;2;2;Appartement;92;4;;;;;;2.354391;48.862325
2020-814801;2020-08-14;000001;Vente;468531.78;226;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0059;;;239;;243;27.52;;;;;;;2;2;Appartement;34;2;;;;;;2.353269;48.864046
2020-814802;2020-08-31;000001;Vente;932500;112;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0020;;;13;66.52;;;;;;;;;1;2;Appartement;34;3;;;;;;2.365027;48.86301
2020-814802;2020-08-31;000001;Vente;932500;112;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0020;;;19;;;;;;;;;;1;2;Appartement;34;3;;;;;;2.365027;48.86301
2020-814803;2020-08-31;000001;Vente;236510;84;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0044;;;25;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.364917;48.861057
2020-814807;2020-09-04;000001;Vente;500000;3;;RUE DE NORMANDIE;6817;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0053;;;18;49.2;30;;;;;;;;2;2;Appartement;50;3;;;;;;2.364102;48.862762
2020-814810;2020-08-31;000001;Vente;1032300;14;;RUE PORTEFOIN;7729;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0010;;;4;61.42;41;;;;;;;;2;2;Appartement;60;2;;;;;;2.35977;48.864028
2020-814812;2020-09-04;000001;Vente;1050000;2;;RUE ROGER VERLOMME;8308;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0065;;;1;77.92;;;;;;;;;1;4;Local industriel. commercial ou assimilé;70;0;;;;;;2.367159;48.856771
2020-814812;2020-09-04;000001;Vente;1050000;2;;RUE ROGER VERLOMME;8308;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0065;;;1;77.92;;;;;;;;;1;4;Local industriel. commercial ou assimilé;70;0;;;;;;2.367159;48.856771
2020-814813;2020-08-19;000001;Vente;115000;45;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AC0008;;;12;9.47;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357897;48.866841
2020-814816;2020-08-06;000001;Vente;315000;7;;RUE DE LA CORDERIE;2330;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0041;;;3;22.25;4;;;;;;;;2;2;Appartement;29;2;;;;;;2.362833;48.865294
2020-814817;2020-08-31;000001;Vente;836334;187;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0117;;;51;60.17;;;;;;;;;1;2;Appartement;62;3;;;;;;2.359943;48.865751
2020-814818;2020-08-10;000001;Vente;245000;5;;RUE AUX OURS;6983;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0066;;;5;16.4;;;;;;;;;1;2;Appartement;17;1;;;;;;2.351975;48.862945
2020-814819;2020-09-07;000001;Vente;30000;10;;RUE DE SAINTONGE;8716;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0071;;;98;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362501;48.861348
2020-814822;2020-09-01;000001;Vente;1100000;42;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0136;;;9;82.05;;;;;;;;;1;2;Appartement;87;3;;;;;;2.358169;48.866488
2020-814823;2020-08-27;000001;Vente;500000;40;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0067;;;1;;3;37.92;;;;;;;2;4;Local industriel. commercial ou assimilé;36;0;;;;;;2.358455;48.867684
2020-814825;2020-09-03;000001;Vente;450000;80;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0063;;;52;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;29;0;;;;;;2.360513;48.862838
2020-814827;2020-09-05;000001;Vente;400000;33;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AD0020;;;13;;24;;42;;;;;;3;2;Appartement;32;2;;;;;;2.355041;48.865506
2020-814831;2020-09-03;000001;Vente;231000;12;;RUE AU MAIRE;5927;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0147;;;17;17.71;;;;;;;;;1;2;Appartement;18;1;;;;;;2.35667;48.864723
2020-814835;2020-09-10;000001;Vente;1176000;17;;BD DES FILLES DU CALVAIRE;3642;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0001;;;31;;5;108.35;;;;;;;2;2;Appartement;119;4;;;;;;2.366434;48.862749
2020-814838;2020-08-27;000001;Vente;730000;49;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0084;;;201;;31;;;;;;;;2;4;Local industriel. commercial ou assimilé;85;0;;;;;;2.356883;48.867453
2020-814841;2020-09-07;000001;Vente;60000;68;;RUE DE TURBIGO;9504;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0127;;;21;6.51;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359327;48.866008
2020-814846;2020-09-02;000001;Vente;223000;21;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0011;;;313;18.95;;;;;;;;;1;2;Appartement;21;1;;;;;;2.356857;48.863613
2020-814848;2020-09-09;000001;Vente;950000;41;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AC0032;;;10;;20;;;;;;;;2;2;Appartement;78;4;;;;;;2.357804;48.866676
2020-814849;2020-09-11;000001;Vente;493000;318;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0049;;;41;43.53;;;;;;;;;1;2;Appartement;43;2;;;;;;2.355699;48.86803
2020-814850;2020-09-07;000001;Vente;511937;6;;RUE SAINT GILLES;8627;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0038;;;20;42.78;21;;5;;;;;;3;2;Appartement;47;2;;;;;;2.366992;48.857902
2020-814851;2020-09-15;000001;Vente;353800;21;;RUE AU MAIRE;5927;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0110;;;4;29.56;51;;;;;;;;2;2;Appartement;33;1;;;;;;2.356259;48.864487
2020-814854;2020-09-11;000001;Vente;488270;18;;RUE DUPETIT-THOUARS;2997;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0110;;;10;46.08;203;;204;;;;;;3;2;Appartement;48;2;;;;;;2.361632;48.865995
2020-814855;2020-09-08;000001;Vente;580000;18;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0021;;;23;;5;41.02;;;;;;;2;2;Appartement;40;2;;;;;;2.358805;48.865153
2020-814856;2020-08-27;000001;Vente;190000;44;;RUE PASTOURELLE;7094;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0043;;;11;;;;;;;;;;1;2;Appartement;17;2;;;;;;2.358714;48.863313
2020-814859;2020-08-31;000001;Vente;293000;147;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0168;;;35;;7;;;;;;;;2;2;Appartement;23;2;;;;;;2.358455;48.864069
2020-814868;2020-09-10;000001;Vente;363735;19;;RUE BERANGER;0871;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0089;;;13;53.1;;;;;;;;;1;2;Appartement;53;2;;;;;;2.362866;48.866045
2020-814873;2020-09-14;000001;Vente;959500;17;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0046;;;19;74.11;20;;;;;;;;2;2;Appartement;78;3;;;;;;2.355976;48.863277
2020-814876;2020-09-07;000001;Vente;459000;7;;RUE ROGER VERLOMME;8308;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0115;;;8;38.17;;;;;;;;;1;2;Appartement;56;2;;;;;;2.366558;48.856547
2020-814880;2020-09-04;000001;Vente;520000;10;;RUE CAFFARELLI;1413;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0098;;;30;45.35;31;;;;;;;;2;2;Appartement;45;2;;;;;;2.362104;48.863618
2020-814882;2020-09-11;000001;Vente;499000;57;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0037;;;22;38.07;;;;;;;;;1;2;Appartement;39;1;;;;;;2.356981;48.868097
2020-814882;2020-09-11;000001;Vente;499000;57;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0037;;;22;38.07;;;;;;;;;1;2;Appartement;10;1;;;;;;2.356981;48.868097
2020-814883;2020-09-11;000002;Vente;505000;57;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0037;;;33;;;;;;;;;;1;2;Appartement;39;1;;;;;;2.356981;48.868097
2020-814886;2020-09-10;000001;Vente;250000;75;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0051;;;115;17.41;;;;;;;;;1;2;Appartement;17;1;;;;;;2.359595;48.863031
2020-814887;2020-09-11;000001;Vente;490000;9;;RUE AUX OURS;6983;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0034;;;8;38.01;;;;;;;;;1;2;Appartement;35;2;;;;;;2.351847;48.862956
2020-814888;2020-09-10;000001;Vente;550000;39;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AC0011;;;27;47.04;;;;;;;;;1;2;Appartement;39;2;;;;;;2.357717;48.866486
2020-814888;2020-09-10;000001;Vente;550000;39;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AC0011;;;57;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357717;48.866486
2020-814893;2020-09-17;000001;Vente;17000;9;;RUE DE LA PERLE;7273;75003;75103;Paris 3e Arrondissement;75;;;75103000AP0023;;;37;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360896;48.859482
2020-814895;2020-09-07;000001;Vente;425700;30;;RUE DU VERTBOIS;9711;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0073;;;8;30.12;;;;;;;;;1;2;Appartement;30;2;;;;;;2.35849;48.867026
2020-814896;2020-09-07;000001;Vente;905000;47;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0032;;;13;85.3;;;;;;;;;1;2;Appartement;95;4;;;;;;2.357774;48.867858
2020-814899;2020-08-27;000001;Vente;450000;9;;RUE DE BRAQUE;1261;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0062;;;26;36.36;;;;;;;;;1;2;Appartement;15;1;;;;;;2.356138;48.861052
2020-814901;2020-08-31;000001;Vente;411850;314;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0147;;;70;26.69;;;;;;;;;1;2;Appartement;26;1;;;;;;2.355635;48.867972
2020-814903;2020-09-17;000001;Vente;44000;9;B;RUE DU PERCHE;7248;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0051;;;171;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361025;48.860682
2020-814904;2020-09-21;000001;Vente;205264;6;;RUE DEBELLEYME;2616;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0033;;;33;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.364169;48.860564
2020-814905;2020-09-23;000001;Vente;280000;61;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0092;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;75;0;;;;;;2.355829;48.867646
2020-814906;2020-09-16;000001;Vente;15000;33;;BD SAINT MARTIN;8692;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0024;;;41;;42;;;;;;;;2;4;Local industriel. commercial ou assimilé;132;0;;;;;;2.358131;48.868305
2020-814907;2020-09-01;000001;Vente;535000;12;;CITE DUPETIT-THOUARS;2996;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0069;;;34;;52;38.4;;;;;;;2;2;Appartement;40;2;;;;;;2.362681;48.866103
2020-814909;2020-08-31;000001;Vente;529300;314;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0147;;;209;;;;;;;;;;1;2;Appartement;54;3;;;;;;2.355635;48.867972
2020-814918;2020-09-28;000001;Vente;195000;25;;RUE DU PONT AUX CHOUX;7605;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0042;;;5;33.82;;;;;;;;;1;2;Appartement;36;2;;;;;;2.364855;48.861166
2020-814919;2020-09-24;000001;Vente;418400;62;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0011;;;12;33.56;;;;;;;;;1;2;Appartement;23;2;;;;;;2.355668;48.868684
2020-814920;2020-09-17;000001;Vente;650000;62;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0059;;;49;49.26;;;;;;;;;1;2;Appartement;50;3;;;;;;2.364855;48.859318
2020-814922;2020-09-15;000001;Vente;421620;24;;RUE BEAUBOURG;0759;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0014;;;69;32.35;96;;;;;;;;2;2;Appartement;32;2;;;;;;2.354034;48.861513
2020-814924;2020-09-21;000001;Vente;1850000;92;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0049;;;24;132.68;;;;;;;;;1;2;Appartement;107;5;;;;;;2.364824;48.861725
2020-814924;2020-09-21;000001;Vente;1850000;92;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0049;;;24;132.68;;;;;;;;;1;4;Local industriel. commercial ou assimilé;23;0;;;;;;2.364824;48.861725
2020-814927;2020-09-24;000001;Vente;137275;8;;RUE DU PONT AUX CHOUX;7605;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0035;;;46;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.366193;48.861203
2020-814931;2020-09-29;000001;Vente;250000;41;;RUE DE BRETAGNE;1275;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0079;;;19;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.361833;48.863058
2020-814932;2020-09-10;000001;Vente;935000;59;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0002;;;43;;49;81.16;50;;57;;;;4;2;Appartement;83;4;;;;;;2.35866;48.86199
2020-814932;2020-09-10;000001;Vente;935000;59;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0002;;;44;6.14;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35866;48.86199
2020-814933;2020-09-04;000001;Vente;1300000;134;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0027;;;11;;46;;;;;;;;2;2;Appartement;44;3;;;;;;2.365018;48.864622
2020-814933;2020-09-04;000001;Vente;1300000;134;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0027;;;12;;;;;;;;;;1;2;Appartement;60;3;;;;;;2.365018;48.864622
2020-814935;2020-09-11;000001;Vente;12474;16;;RUE SAINT GILLES;8627;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0035;;;58;;59;;;;;;;;2;2;Appartement;46;2;;;;;;2.366404;48.858043
2020-814937;2020-09-10;000001;Vente;517950;55;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0024;;;103;42.06;75;;76;;;;;;3;2;Appartement;45;2;;;;;;2.364013;48.858556
2020-814938;2020-09-10;000001;Vente;5000;48;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0048;;;70;;;;;;;;;;1;2;Appartement;29;1;;;;;;2.354228;48.864165
2020-814940;2020-09-18;000001;Vente;31000;7;;RUE AU MAIRE;5927;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0179;;;715;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357243;48.864202
2020-814943;2020-09-04;000001;Vente;543790;76;;RUE QUINCAMPOIX;7970;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0047;;;20;;21;;25;;;;;;3;2;Appartement;42;2;;;;;;2.35117;48.862068
2020-814945;2020-09-30;000001;Vente;330000;15;;RUE MICHEL LE COMTE;6336;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0036;;;28;25.58;;;;;;;;;1;2;Appartement;26;2;;;;;;2.355884;48.862155
2020-814946;2020-09-30;000001;Vente;960000;6;;RUE MESLAY;6286;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0025;;;15;;3;86.55;;;;;;;2;4;Local industriel. commercial ou assimilé;86;0;;;;;;2.362238;48.867468
2020-814947;2020-09-23;000001;Vente;892000;11;;RUE DES FILLES DU CALVAIRE;3643;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0023;;;16;78.3;76;;;;;;;;2;2;Appartement;71;3;;;;;;2.365338;48.86285
2020-814948;2020-09-29;000001;Vente;364329.25;34;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0161;;;109;28.98;110;29.98;;;;;;;2;2;Appartement;34;2;;;;;;2.359216;48.867617
2020-814953;2020-09-14;000001;Vente;430000;22;;RUE DES COUTURES SAINT GERVAIS;2412;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0001;;;13;34.8;27;;;;;;;;2;2;Appartement;35;2;;;;;;2.361938;48.860461
2020-814956;2020-09-25;000001;Vente;551550;44;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0094;;;37;;55;44.16;;;;;;;2;2;Appartement;41;3;;;;;;2.356109;48.864292
2020-814958;2020-09-21;000001;Vente;424000;203;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0127;;;10;32.42;104;;12;;;;;;3;2;Appartement;32;1;;;;;;2.352408;48.863616
2020-814961;2020-09-28;000001;Vente;360000;12;;RUE DEBELLEYME;2616;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0030;;;10;24.19;;;;;;;;;1;2;Appartement;20;1;;;;;;2.363921;48.860902
2020-814966;2020-09-29;000001;Vente;675000;29;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0009;;;26;;;;;;;;;;1;2;Appartement;22;1;;;;;;2.356157;48.863819
2020-814966;2020-09-29;000001;Vente;675000;29;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0009;;;23;53.01;;;;;;;;;1;2;Appartement;24;2;;;;;;2.356157;48.863819
2020-814967;2020-09-30;000001;Vente;640000;19;;RUE DE MONTMORENCY;6517;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0070;;;2;54;3;54;4;;;;;;3;4;Local industriel. commercial ou assimilé;73;0;;;;;;2.354914;48.862979
2020-814972;2020-09-29;000001;Vente;530000;46;;RUE DE POITOU;7572;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0099;;;2;38.03;;;;;;;;;1;2;Appartement;40;3;;;;;;2.361564;48.861837
2020-814973;2020-09-16;000001;Vente;420000;48;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0048;;;13;29.42;70;;;;;;;;2;2;Appartement;29;1;;;;;;2.354228;48.864165
2020-814974;2020-09-21;000001;Vente;638800;6;;RUE DU PONT AUX CHOUX;7605;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0032;;;9;53.63;;;;;;;;;1;2;Appartement;56;3;;;;;;2.36641;48.861163
2020-814975;2020-09-21;000001;Vente;335000;14;;RUE DE BEAUCE;0761;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0082;;;27;26.71;;;;;;;;;1;2;Appartement;26;1;;;;;;2.361344;48.862857
2020-814976;2020-09-29;000001;Vente;115000;59;;RUE DE BRETAGNE;1275;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0014;;;18;10.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360339;48.863896
2020-814976;2020-09-29;000001;Vente;115000;59;;RUE DE BRETAGNE;1275;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0014;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360339;48.863896
2020-814984;2020-09-30;000001;Vente;30000;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;130;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2020-814991;2020-09-29;000001;Vente;1070000;11;;RUE DU PERCHE;7248;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0050;;;63;60.36;;;;;;;;;1;2;Appartement;60;2;;;;;;2.360825;48.860798
2020-814996;2020-10-02;000001;Vente;265000;13;;RUE DE SAINTONGE;8716;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0037;;;7;16.85;;;;;;;;;1;2;Appartement;16;2;;;;;;2.361933;48.861524
2020-814997;2020-09-22;000001;Vente;35000;6;;RUE DES HAUDRIETTES;4483;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0005;;;631;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357892;48.86205
2020-815003;2020-09-28;000001;Vente;1980050;13;;RUE DE THORIGNY;9298;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0015;;;196;;43;83.09;;;;;;;2;2;Appartement;80;3;;;;;;2.363076;48.860305
2020-815004;2020-09-09;000001;Vente;1;9;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0050;;;14;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;90;0;;;;;;2.356953;48.863066
2020-815006;2020-09-25;000001;Vente;286000;6;;RUE DE POITOU;7572;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0054;;;10;18.9;;;;;;;;;1;2;Appartement;15;1;;;;;;2.364289;48.861504
2020-815008;2020-09-24;000001;Vente;766300;16;;RUE DEBELLEYME;2616;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0027;;;8;54.56;;;;;;;;;1;2;Appartement;54;2;;;;;;2.363667;48.861176
2020-815010;2020-09-23;000001;Vente;870000;171;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0060;;;12;73.15;;;;;;;;;1;2;Appartement;64;3;;;;;;2.351816;48.862646
2020-815013;2020-10-09;000001;Vente;800000;45;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0022;;;40;66.06;48;;;;;;;;2;2;Appartement;60;4;;;;;;2.3642;48.857735
