id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1697503;2021-11-10;000001;Vente;4910970;10;;RUE DE LA PAIX;6998;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0050;;;99;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.33156;48.868834
2021-1697545;2021-11-24;000001;Vente;198000;187;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0042;;;13;16.52;61;;;;;;;;2;2;Appartement;15;1;;;;;;2.350199;48.866175
2021-1697548;2021-11-16;000001;Vente;286373;37;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0034;;;16;22.62;;;;;;;;;1;2;Appartement;22;1;;;;;;2.351073;48.869671
2021-1697551;2021-11-29;000001;Vente;300000;48;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0144;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;23;0;;;;;;2.347138;48.864841
2021-1697554;2021-11-29;000001;Vente;122500;5;;RUE DE LOUVOIS;5820;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0098;;;16;9.26;;;;;;;;;1;2;Appartement;9;1;;;;;;2.336807;48.86821
2021-1697575;2021-11-26;000001;Vente;800000;16;;RUE DU CROISSANT;2451;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0072;;;33;55.07;51;;;;;;;;2;2;Appartement;55;3;;;;;;2.344172;48.868992
2021-1697575;2021-11-26;000001;Vente;800000;16;;RUE DU CROISSANT;2451;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0072;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344172;48.868992
2021-1697575;2021-11-26;000001;Vente;800000;16;;RUE DU CROISSANT;2451;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0072;;;33;55.07;51;;;;;;;;2;3;Dépendance;;0;;;;;;2.344172;48.868992
2021-1697637;2021-11-23;000001;Vente;253000;6;;RUE DE LA JUSSIENNE;5127;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0078;;;17;;;;;;;;;;1;2;Appartement;22;1;;;;;;2.344554;48.865393
2021-1697649;2021-11-23;000001;Vente;175000;52;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0067;;;6;14.4;;;;;;;;;1;2;Appartement;14;1;;;;;;2.346705;48.864861
2021-1697671;2021-11-19;000001;Vente;41500;104;;RUE DE RICHELIEU;8212;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0044;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340274;48.871079
2021-1697795;2021-11-30;000001;Vente;71200000;40;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0032;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1668;0;S;sols;;;1405;2.344143;48.870125
2021-1697795;2021-11-30;000001;Vente;71200000;40;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0032;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;5415;0;S;sols;;;1405;2.344143;48.870125
2021-1697806;2021-12-08;000001;Vente;714000;41;;RUE DE LA LUNE;5850;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0071;;;27;;6;63.12;;;;;;;2;3;Dépendance;;0;;;;;;2.348095;48.869977
2021-1697806;2021-12-08;000001;Vente;714000;41;;RUE DE LA LUNE;5850;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0071;;;27;;6;63.12;;;;;;;2;2;Appartement;64;3;;;;;;2.348095;48.869977
2021-1697814;2021-12-02;000001;Vente;337636;8;;RUE CHENIER;1970;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0147;;;24;29.52;26;;;;;;;;2;2;Appartement;30;1;;;;;;2.351582;48.869344
2021-1697855;2021-11-18;000001;Vente;368000;7;;RUE SAINT-MARC;8686;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0105;;;15;32.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341378;48.870214
2021-1697855;2021-11-18;000001;Vente;368000;7;;RUE SAINT-MARC;8686;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0105;;;15;32.03;32;;;;;;;;2;2;Appartement;33;1;;;;;;2.341378;48.870214
2021-1697860;2021-12-01;000001;Vente;3500000;13;;RUE D ALEXANDRIE;0166;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0013;;;1;;152;;41;;43;;;;4;4;Local industriel. commercial ou assimilé;362;0;;;;;;2.350247;48.868052
2021-1697868;2021-12-03;000001;Vente;358773;6;;RUE DU PONCEAU;7590;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0154;;;14;30.09;;;;;;;;;1;2;Appartement;30;2;;;;;;2.351725;48.86686
2021-1697882;2021-11-18;000001;Vente;500;7;;RUE SAINT-MARC;8686;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0105;;;32;;;;;;;;;;1;2;Appartement;33;1;;;;;;2.341378;48.870214
2021-1697888;2021-11-27;000001;Vente;128315;127;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0158;;;105;12;;;;;;;;;1;2;Appartement;12;1;;;;;;2.350633;48.86902
2021-1697895;2021-11-17;000001;Vente;435000;23;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0130;;;111;33.6;;;;;;;;;1;2;Appartement;38;2;;;;;;2.348766;48.865893
2021-1697947;2021-12-02;000001;Vente;1145750;3;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0087;;;38;92.55;;;;;;;;;1;2;Appartement;100;4;;;;;;2.337596;48.868712
2021-1697947;2021-12-02;000001;Vente;1145750;3;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0087;;;38;92.55;;;;;;;;;1;3;Dépendance;;0;;;;;;2.337596;48.868712
2021-1697967;2021-11-30;000001;Vente;200000;9;;RUE DE LA VILLE NEUVE;9834;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0206;;;23;34.19;24;34.19;;;;;;;2;4;Local industriel. commercial ou assimilé;36;0;;;;;;2.348366;48.869779
2021-1698001;2021-12-06;000001;Vente;410000;2;;RUE CHABANAIS;1669;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0032;;;52;33.9;53;;;;;;;;2;2;Appartement;34;2;;;;;;2.336776;48.866926
2021-1698001;2021-12-06;000001;Vente;410000;2;;RUE CHABANAIS;1669;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0032;;;52;33.9;53;;;;;;;;2;3;Dépendance;;0;;;;;;2.336776;48.866926
2021-1698021;2021-12-01;000001;Vente;40000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;2019;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345598;48.869531
2021-1698030;2021-12-03;000001;Vente;929000;49;;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0056;;;1009;72.24;1037;;;;;;;;2;3;Dépendance;;0;;;;;;2.340907;48.871207
2021-1698030;2021-12-03;000001;Vente;929000;49;;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0056;;;1009;72.24;1037;;;;;;;;2;2;Appartement;72;3;;;;;;2.340907;48.871207
2021-1698030;2021-12-03;000001;Vente;929000;49;;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0056;;;4094;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340907;48.871207
2021-1698140;2021-12-10;000001;Vente;551600;17;;BD MONTMARTRE;6510;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0052;;;48;;;;;;;;;;1;2;Appartement;45;2;;;;;;2.340741;48.871594
2021-1698140;2021-12-10;000001;Vente;551600;17;;BD MONTMARTRE;6510;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0052;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340741;48.871594
2021-1698176;2021-11-17;000001;Vente;130000;18;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0020;;;63;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348444;48.866292
2021-1698188;2021-11-17;000001;Vente;649964.6;115;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0168;;;18;51.07;;;;;;;;;1;2;Appartement;54;3;;;;;;2.349804;48.868784
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;27;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;97;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;21;1;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;42;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;6;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;26;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;24;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;10;1;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;38;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;17;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;42;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;42;2;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;2;Appartement;25;1;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698207;2021-12-02;000001;Vente;5900000;7;;RUE DE MARIVAUX;6100;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0004;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;119;2.337367;48.870928
2021-1698257;2021-11-22;000001;Vente;245000;6;;RUE D AMBOISE;0260;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0027;;;3;25.05;;;;;;;;;1;4;Local industriel. commercial ou assimilé;26;0;;;;;;2.338819;48.87116
2021-1698330;2021-12-15;000001;Vente;25000;23;;BD DES CAPUCINES;1524;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0023;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331285;48.870191
2021-1698366;2021-12-07;000001;Vente;310000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;10;33.43;81;;9;4.53;;;;;3;2;Appartement;109;4;;;;;;2.337048;48.868671
2021-1698366;2021-12-07;000001;Vente;310000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;10;33.43;9;4.53;;;;;;;2;2;Appartement;63;2;;;;;;2.337048;48.868671
2021-1698377;2021-12-09;000001;Vente;60468.3;69;;RUE DE RICHELIEU;8212;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0042;;;20;;21;;40;;;;;;3;3;Dépendance;;0;;;;;;2.337572;48.867594
2021-1698466;2021-12-07;000001;Vente;370000;10;;RUE FRANCAISE;3779;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0114;;;18;25.82;;;;;;;;;1;4;Local industriel. commercial ou assimilé;26;0;;;;;;2.347909;48.864527
2021-1698513;2021-12-16;000001;Vente;174136;23;;RUE DU SENTIER;8922;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0088;;;24;13.16;;;;;;;;;1;2;Appartement;13;1;;;;;;2.345525;48.869054
2021-1698524;2021-12-07;000001;Vente;1300000;32;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0035;;;63;148.6;;;;;;;;;1;4;Local industriel. commercial ou assimilé;276;0;;;;;;2.344688;48.869776
2021-1698536;2021-12-16;000001;Vente;145000;119;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0165;;;16;;21;20.2;28;;;;;;3;2;Appartement;15;1;;;;;;2.350035;48.868906
2021-1698541;2021-12-16;000001;Vente;356000;22;;RUE DUSSOUBS;3055;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0171;;;403;29.19;;;;;;;;;1;2;Appartement;30;2;;;;;;2.349296;48.865631
2021-1698569;2021-11-25;000001;Vente;113000;49;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0083;;;39;10.41;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.344317;48.86567
2021-1698591;2021-12-15;000001;Vente;520000;3;;RUE LULLI;5846;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0101;;;72;30.92;;;;;;;;;1;2;Appartement;30;2;;;;;;2.336855;48.868134
2021-1698607;2021-12-08;000001;Vente;455000;37;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0054;;;42;35.68;;;;;;;;;1;2;Appartement;36;2;;;;;;2.344517;48.86724
2021-1698690;2021-12-14;000001;Vente;815000;5;;RUE DE LOUVOIS;5820;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0098;;;26;58.04;59;;;;;;;;2;2;Appartement;58;3;;;;;;2.336807;48.86821
2021-1698690;2021-12-14;000001;Vente;815000;5;;RUE DE LOUVOIS;5820;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0098;;;26;58.04;59;;;;;;;;2;3;Dépendance;;0;;;;;;2.336807;48.86821
2021-1698755;2021-12-16;000001;Vente;898000;19;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0111;;;208;;209;69.02;210;;;;;;3;2;Appartement;75;3;;;;;;2.348448;48.864549
2021-1698788;2021-12-15;000001;Vente;449110;57;;RUE SAINTE-ANNE;8534;75002;75102;Paris 2e Arrondissement;75;;;75102000AD0109;;;45;37.86;46;;47;;48;37.86;;;4;2;Appartement;42;2;;;;;;2.335797;48.867934
2021-1698861;2021-12-21;000001;Vente;200000;12;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0085;;;22;16.9;43;;;;;;;;2;2;Appartement;17;1;;;;;;2.347989;48.869018
2021-1698861;2021-12-21;000001;Vente;200000;12;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0085;;;22;16.9;43;;;;;;;;2;3;Dépendance;;0;;;;;;2.347989;48.869018
2021-1698889;2021-12-23;000001;Vente;185000;10;;RUE LEOPOLD BELLAN;5582;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0092;;;44;14.8;47;;;;;;;;2;2;Appartement;15;1;;;;;;2.346576;48.866609
2021-1698895;2021-12-22;000001;Vente;960000;25;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AD0048;;;8;73.52;;;;;;;;;1;2;Appartement;80;4;;;;;;2.335659;48.868758
2021-1698895;2021-12-22;000001;Vente;960000;25;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AD0048;;;8;73.52;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335659;48.868758
2021-1698922;2021-12-15;000001;Vente;635000;112;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0026;;;14;37.77;;;;;;;;;1;2;Appartement;43;3;;;;;;2.344076;48.867655
2021-1698963;2021-12-10;000001;Vente;42000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;4037;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345598;48.869531
2021-1698977;2021-12-20;000001;Vente;180000;3;;PAS LEMOINE;5507;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0066;;;30;36.65;;;;;;;;;1;2;Appartement;30;2;;;;;;2.352914;48.868506
2021-1699030;2021-12-17;000001;Vente;500;7;;RUE DE LA MICHODIERE;5302;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0070;;;52;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;61;0;;;;;;2.334428;48.869458
2021-1699035;2021-12-21;000001;Vente;90000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;2028;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;8;0;;;;;;2.345598;48.869531
2021-1699035;2021-12-21;000001;Vente;90000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;2027;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345598;48.869531
2021-1699040;2021-12-20;000001;Vente;535000;13;;RUE MONSIGNY;6446;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0056;;;29;42.6;;;;;;;;;1;2;Appartement;40;2;;;;;;2.335396;48.869167
2021-1699060;2021-12-13;000001;Vente;235500;24;;RUE GRENETA;4318;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0095;;;107;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350876;48.865288
2021-1699060;2021-12-13;000001;Vente;235500;24;;RUE GRENETA;4318;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0095;;;120;18.42;;;;;;;;;1;2;Appartement;18;1;;;;;;2.350876;48.865288
2021-1699066;2021-12-22;000001;Vente;557000;19;;RUE DU CAIRE;1432;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0099;;;21;48.22;;;;;;;;;1;2;Appartement;46;2;;;;;;2.351157;48.867291
2021-1699107;2021-12-28;000001;Vente;7550000;51;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0040;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;715;0;S;sols;;;101;2.34569;48.867475
2021-1699113;2021-12-16;000001;Vente;190000;98;;RUE MONTORGUEIL;6520;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0156;;;32;;5;17.45;;;;;;;2;2;Appartement;17;1;;;;;;2.347389;48.866135
2021-1699117;2021-12-14;000001;Vente;550000;138;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0025;;;1;83.79;;;;;;;;;1;4;Local industriel. commercial ou assimilé;100;0;;;;;;2.343676;48.868609
2021-1699122;2021-12-20;000001;Vente;187000;73;;RUE DE CLERY;2110;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0120;;;48;17.06;;;;;;;;;1;2;Appartement;18;1;;;;;;2.349957;48.869276
2021-1699142;2021-12-08;000001;Vente;70000;127;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0158;;;211;12.95;;;;;;;;;1;2;Appartement;20;1;;;;;;2.350633;48.86902
2021-1699149;2021-12-13;000001;Vente;204000;46;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0106;;;111;;304;;;;;;;;2;2;Appartement;148;5;;;;;;2.343124;48.870005
2021-1699149;2021-12-13;000001;Vente;204000;46;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0106;;;111;;304;;;;;;;;2;3;Dépendance;;0;;;;;;2.343124;48.870005
2021-1699157;2021-12-13;000001;Vente;217000;66;;RUE DE RICHELIEU;8212;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0061;;;12;;9;16.18;;;;;;;2;2;Appartement;24;1;;;;;;2.33884;48.868649
2021-1699157;2021-12-13;000001;Vente;217000;66;;RUE DE RICHELIEU;8212;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0061;;;12;;9;16.18;;;;;;;2;3;Dépendance;;0;;;;;;2.33884;48.868649
2021-1699165;2021-12-17;000001;Vente;1286800;18;;RUE DU CAIRE;1432;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0057;;;71;90.19;;;;;;;;;1;2;Appartement;89;3;;;;;;2.351141;48.867598
2021-1699201;2021-12-21;000001;Vente;115000;5;;RUE DE CLERY;2110;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0033;;;21;10.14;;;;;;;;;1;2;Appartement;12;1;;;;;;2.344351;48.867579
2021-1699225;2021-12-29;000001;Vente;154840;43;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0145;;;39;11.04;;;;;;;;;1;2;Appartement;15;1;;;;;;2.348027;48.865977
2021-1699281;2021-12-03;000001;Vente;5000;30;;RUE BLONDEL;1021;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0040;;;355;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;60;0;;;;;;;
2021-1699286;2021-12-30;000001;Vente;615000;55;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0086;;;41;51.87;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344134;48.865842
2021-1699286;2021-12-30;000001;Vente;615000;55;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0086;;;41;51.87;;;;;;;;;1;2;Appartement;53;2;;;;;;2.344134;48.865842
2021-1699311;2021-12-07;000001;Vente;1290000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;11;128.84;12;;;;;;;;2;2;Appartement;109;4;;;;;;2.337048;48.868671
2021-1699322;2021-12-21;000001;Vente;659000;9;;RUE DE TRACY;9408;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0103;;;10;;11;;;;;;;;2;2;Appartement;54;2;;;;;;2.352219;48.86802
2021-1699360;2021-12-17;000001;Vente;2200;9;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0066;;;44;;;;;;;;;;1;2;Appartement;50;3;;;;;;2.348809;48.869379
2021-1699364;2021-12-17;000001;Vente;1;9;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0066;;;45;;;;;;;;;;1;2;Appartement;43;2;;;;;;2.348809;48.869379
2021-1699411;2021-12-20;000001;Vente;178000;120;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0007;;;30;14.66;;;;;;;;;1;2;Appartement;14;1;;;;;;2.350731;48.868755
2021-1699418;2021-12-17;000001;Vente;700000;76;;RUE MONTORGUEIL;6520;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0004;;;14;52.1;;;;;;;;;1;2;Appartement;60;3;;;;;;2.347262;48.865488
2021-1699432;2021-12-13;000001;Vente;188000;28;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0077;;;5;15.44;;;;;;;;;1;2;Appartement;17;1;;;;;;2.348075;48.869752
2021-1699449;2021-12-13;000001;Vente;408045;1;;BD DE BONNE NOUVELLE;1097;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0139;;;12;40.23;;;;;;;;;1;2;Appartement;44;3;;;;;;2.352294;48.869569
2021-1699450;2021-12-20;000001;Vente;706000;152;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0064;;;105;54.37;108;;;;;;;;2;3;Dépendance;;0;;;;;;2.34338;48.869582
2021-1699450;2021-12-20;000001;Vente;706000;152;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0064;;;105;54.37;108;;;;;;;;2;2;Appartement;55;3;;;;;;2.34338;48.869582
2021-1699538;2021-12-15;000001;Vente;20412000;42;;RUE DE CLERY;2110;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0123;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;180;0;S;sols;;;511;2.347148;48.868152
