id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-821840;2020-07-09;000001;Vente;210000;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;95;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382986;48.82919
2020-821841;2020-07-06;000001;Vente;845250;44;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EH0045;;;241;86.2;333;;;;;;;;2;2;Appartement;81;3;;;;;;2.344923;48.826577
2020-821842;2020-07-28;000001;Vente;810000;30;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;3054;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354633;48.829151
2020-821842;2020-07-28;000001;Vente;810000;10;;RUE VANDREZANNE;9583;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;1127;;1283;84.11;;;;;;;2;2;Appartement;80;3;;;;;;2.354633;48.829151
2020-821843;2020-08-03;000001;Vente;900000;20;B;BD ARAGO;0402;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0030;;;34;;;;;;;;;;1;2;Appartement;30;2;;;;;;2.348731;48.836097
2020-821843;2020-08-03;000001;Vente;900000;20;B;BD ARAGO;0402;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0030;;;14;83.67;15;;;;;;;;2;2;Appartement;51;3;;;;;;2.348731;48.836097
2020-821844;2020-07-31;000001;Vente;100000;9;;AV DE LA SOEUR ROSALIE;9001;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0014;;;29;;;;;;;;;;1;2;Appartement;8;1;;;;;;2.353327;48.831604
2020-821845;2020-07-24;000001;Vente;455000;63;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0020;;;135;;151;;;;;;;;2;2;Appartement;58;3;;;;;;2.361859;48.823226
2020-821846;2020-07-24;000001;Vente;450000;3;;RUE PHILIBERT LUCOT;7375;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0041;;;35;;57;;;;;;;;2;2;Appartement;53;3;;;;;;2.362354;48.822342
2020-821847;2020-07-20;000001;Vente;289000;211;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0041;;;15;35.81;;;;;;;;;1;2;Appartement;36;2;;;;;;2.347488;48.825468
2020-821848;2020-07-30;000001;Vente;265000;11;;RUE PRIMO LEVI;7834;75013;75113;Paris 13e Arrondissement;75;;;75113000BU0034;;;228;27.83;;;;;;;;;1;2;Appartement;28;2;;;;;;2.379644;48.830807
2020-821849;2020-07-10;000001;Vente;500000;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;132;;34;85.52;;;;;;;2;2;Appartement;94;3;;;;;;2.382986;48.82919
2020-821849;2020-07-10;000001;Vente;500000;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;163;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382986;48.82919
2020-821849;2020-07-10;000001;Vente;500000;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;164;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382986;48.82919
2020-821850;2020-07-29;000001;Vente;285000;41;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0066;;;60;;;;;;;;;;1;2;Appartement;28;1;;;;;;2.351326;48.829583
2020-821850;2020-07-29;000001;Vente;285000;41;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0066;;;57;;58;28.96;;;;;;;2;2;Appartement;26;2;;;;;;2.351326;48.829583
2020-821851;2020-07-27;000001;Vente;700000;5;;VLA DES GOBELINS;4212;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0024;;;3;34.23;;;;;;;;;1;2;Appartement;42;2;;;;;;2.353188;48.833578
2020-821851;2020-07-27;000001;Vente;700000;5;;VLA DES GOBELINS;4212;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0024;;;6;35.01;;;;;;;;;1;2;Appartement;45;2;;;;;;2.353188;48.833578
2020-821854;2020-07-31;000001;Vente;220000;2;;SQ ALBIN CACHOT;0132;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0004;;;483;18.33;;;;;;;;;1;2;Appartement;18;1;;;;;;2.343348;48.833019
2020-821855;2020-07-27;000001;Vente;335000;32;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0010;;;5;44.66;;;;;;;;;1;4;Local industriel. commercial ou assimilé;45;0;;;;;;2.352638;48.822567
2020-821856;2020-08-03;000001;Vente;310000;1;;RUE DE LA MAISON BLANCHE;5931;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0023;;;34;;5;33.24;;;;;;;2;2;Appartement;38;2;;;;;;2.357714;48.825971
2020-821857;2020-08-05;000001;Vente;440000;9;;AV DE LA SOEUR ROSALIE;9001;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0014;;;2;41.96;20;;;;;;;;2;2;Appartement;38;2;;;;;;2.353327;48.831604
2020-821858;2020-07-10;000001;Vente;575943;26;;AV DES GOBELINS;4209;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0051;;;17;;;;;;;;;;1;2;Appartement;55;3;;;;;;2.351584;48.83629
2020-821859;2020-07-20;000001;Vente;9000;30;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;3570;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354633;48.829151
2020-821860;2020-07-22;000001;Vente;687520;12;;RUE XAINTRAILLES;9973;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0019;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.37022;48.829935
2020-821860;2020-07-22;000001;Vente;687520;10;;RUE DE REIMS;8109;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0036;;;434;;634;;;;;;;;2;2;Appartement;79;4;;;;;;2.37108;48.828875
2020-821861;2020-07-28;000001;Vente;141000;68;;RUE NATIONALE;6693;75013;75113;Paris 13e Arrondissement;75;;;75113000CQ0061;;;17;;2;;;;;;;;2;2;Appartement;20;1;;;;;;2.367223;48.826068
2020-821863;2020-08-03;000001;Vente;300000;1;;PAS BARRAULT;0678;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0032;;;4;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;26;0;;;;;;2.349669;48.828051
2020-821863;2020-08-03;000001;Vente;300000;1;;PAS BARRAULT;0678;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0032;;;5;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.349669;48.828051
2020-821864;2020-07-22;000001;Vente;87850;35;;RUE ESQUIROL;3366;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0027;;;298;11.4;;;;;;;;;1;2;Appartement;78;4;;;;;;2.359532;48.835421
2020-821866;2020-07-30;000001;Vente;270000;88;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0014;;;15;24.4;;;;;;;;;1;2;Appartement;28;1;;;;;;2.356839;48.825638
2020-821867;2020-07-30;000001;Vente;250000;37;;RUE BOBILLOT;1040;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0007;;;103;;12;50.65;;;;;;;2;2;Appartement;47;2;;;;;;2.353572;48.828611
2020-821868;2020-07-31;000001;Vente;268000000;47;;QUAI D AUSTERLITZ;0587;75013;75113;Paris 13e Arrondissement;75;;;75113000AD0024;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;22372;0;S;sols;;;3703;2.369457;48.840216
2020-821868;2020-07-31;000001;Vente;268000000;47;;QUAI D AUSTERLITZ;0587;75013;75113;Paris 13e Arrondissement;75;;;75113000AD0024;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;184;0;S;sols;;;3703;2.369457;48.840216
2020-821869;2020-07-31;000001;Vente;22000;66;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000ES0006;;;211;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348163;48.830456
2020-821870;2020-08-05;000001;Vente;395000;85;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0011;;;100;;32;;;;;;;;2;2;Appartement;40;3;;;;;;2.342917;48.837663
2020-821871;2020-07-23;000001;Vente;1160000;13;;VLA DAVIEL;2604;75013;75113;Paris 13e Arrondissement;75;;;75113000EE0087;;;;;;;;;;;;;0;1;Maison;56;3;S;sols;;;121;2.346304;48.827135
2020-821872;2020-07-31;000001;Vente;773000;135;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0037;;;5;;;;;;;;;;1;2;Appartement;86;4;;;;;;2.359712;48.825973
2020-821873;2020-07-20;000001;Vente;210000;117;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0040;;;106;;;;;;;;;;1;2;Appartement;47;2;;;;;;2.35904;48.825392
2020-821873;2020-07-20;000001;Vente;210000;117;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0040;;;230;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35904;48.825392
2020-821874;2020-07-21;000001;Vente;505000;10;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BJ0032;;;38;;;;;;;;;;1;2;Appartement;53;3;;;;;;2.373473;48.830795
2020-821874;2020-07-21;000001;Vente;505000;10;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BJ0032;;;53;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.373473;48.830795
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;144;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;143;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;164;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;141;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;140;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;142;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;165;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;163;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821875;2020-07-22;000001;Vente;130000;100;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0002;;;162;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344525;48.831427
2020-821876;2020-07-28;000001;Vente;419682;69;;RUE DUNOIS;2992;75013;75113;Paris 13e Arrondissement;75;;;75113000BM0002;;;1182;;1484;;;;;;;;2;2;Appartement;46;2;;;;;;2.36623;48.832823
2020-821876;2020-07-28;000001;Vente;419682;69;;RUE DUNOIS;2992;75013;75113;Paris 13e Arrondissement;75;;;75113000BM0002;;;1773;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36623;48.832823
2020-821877;2020-07-31;000001;Vente;495000;20;;AV D IVRY;4763;75013;75113;Paris 13e Arrondissement;75;;;75113000CR0030;;;657;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367141;48.823249
2020-821877;2020-07-31;000001;Vente;495000;20;;AV D IVRY;4763;75013;75113;Paris 13e Arrondissement;75;;;75113000CR0030;;;489;;490;;;;;;;;2;2;Appartement;82;4;;;;;;2.367141;48.823249
2020-821878;2020-07-22;000001;Vente;18000;74;;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0006;;;207;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351281;48.823726
2020-821878;2020-07-22;000001;Vente;18000;74;;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0006;;;138;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351281;48.823726
2020-821878;2020-07-22;000001;Vente;18000;74;;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0006;;;136;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351281;48.823726
2020-821878;2020-07-22;000001;Vente;18000;74;;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0006;;;206;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351281;48.823726
2020-821879;2020-07-28;000001;Vente;395000;54;;RUE DES CINQ DIAMANTS;2047;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0028;;;17;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;33;0;;;;;;2.349327;48.827971
2020-821879;2020-07-28;000001;Vente;395000;54;;RUE DES CINQ DIAMANTS;2047;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0028;;;17;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;23;0;;;;;;2.349327;48.827971
2020-821880;2020-07-23;000001;Vente;150000;73;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0016;;;13;;;;;;;;;;1;2;Appartement;36;2;;;;;;2.361631;48.823497
2020-821881;2020-08-07;000001;Vente;310000;26;;RUE CLISSON;2122;75013;75113;Paris 13e Arrondissement;75;;;75113000BN0007;;;34;;6;33.43;;;;;;;2;2;Appartement;33;3;;;;;;2.367622;48.83235
2020-821882;2020-07-24;000001;Vente;226000;1;;VLA DES GOBELINS;4212;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0026;;;19;21.64;;;;;;;;;1;2;Appartement;26;1;;;;;;2.35351;48.833743
2020-821883;2020-08-06;000001;Vente;750000;38;;RUE DE CAMPO FORMIO;1473;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0025;;;44;78.71;;;;;;;;;1;2;Appartement;68;4;;;;;;2.359568;48.835168
2020-821885;2020-07-22;000001;Vente;496000;144;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AP0009;;;13;47.83;30;;;;;;;;2;2;Appartement;45;3;;;;;;2.35994;48.832693
2020-821886;2020-07-30;000001;Vente;500000;10;;RUE PINEL;7494;75013;75113;Paris 13e Arrondissement;75;;;75113000AW0020;;;44;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360005;48.834139
2020-821886;2020-07-30;000001;Vente;500000;10;;RUE PINEL;7494;75013;75113;Paris 13e Arrondissement;75;;;75113000AW0020;;;15;43.25;68;;;;;;;;2;2;Appartement;43;2;;;;;;2.360005;48.834139
2020-821887;2020-08-07;000001;Vente;614900;40;;BD ARAGO;0402;75013;75113;Paris 13e Arrondissement;75;;;75113000EL0039;;;16;52.6;6;;;;;;;;2;2;Appartement;55;3;;;;;;2.345959;48.835271
2020-821888;2020-08-11;000001;Vente;250000;20;;RUE LE BRUN;5433;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0066;;;47;;5;;;;;;;;2;2;Appartement;45;2;;;;;;2.354563;48.836467
2020-821889;2020-08-07;000001;Vente;21500;15;;RUE SIMONE WEIL;8985;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0180;;;424;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363584;48.823373
2020-821890;2020-07-31;000001;Vente;438000;25;;RUE GANDON;3940;75013;75113;Paris 13e Arrondissement;75;;;75113000DS0040;;;21;60.85;;;;;;;;;1;2;Appartement;60;4;;;;;;2.361522;48.820829
2020-821891;2020-08-04;000001;Vente;490000;47;;BD SAINT MARCEL;8690;75013;75113;Paris 13e Arrondissement;75;;;75113000AR0025;;;47;40.65;;;;;;;;;1;2;Appartement;40;2;;;;;;2.356454;48.837873
2020-821892;2020-07-16;000001;Vente;260000;158;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AP0004;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;75;0;;;;;;2.359114;48.832317
2020-821893;2020-07-30;000001;Vente;10500;16;;RUE ALPHAND;0227;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0015;;;1007;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348795;48.828295
2020-821894;2020-07-29;000001;Vente;387000;9;;VLA DES GOBELINS;4212;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0022;;;7;38.18;;;;;;;;;1;2;Appartement;37;3;;;;;;2.352901;48.833431
2020-821895;2020-08-11;000001;Vente;198000;149;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0010;;;23;17.1;;;;;;;;;1;2;Appartement;19;1;;;;;;2.358158;48.827559
2020-821896;2020-07-31;000001;Vente;188195;16;;RUE GUYTON DE MORVEAU;4447;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0035;;;56;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.347899;48.825195
2020-821897;2020-07-29;000001;Vente;176870;10;;RUE FR D ASTIER DE LA VIGERIE;3855;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0136;;;61;;;;;;;;;;1;2;Appartement;63;3;;;;;;2.362541;48.824077
2020-821897;2020-07-29;000001;Vente;176870;10;;RUE FR D ASTIER DE LA VIGERIE;3855;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0136;;;132;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362541;48.824077
2020-821898;2020-08-04;000001;Vente;140000;44;;RUE DE PATAY;7098;75013;75113;Paris 13e Arrondissement;75;;;75113000CH0037;;;1;;;;;;;;;;1;2;Appartement;13;1;;;;;;2.374434;48.826058
2020-821899;2020-07-31;000001;Vente;2100000;16;;RUE BERBIER DU METS;0875;75013;75113;Paris 13e Arrondissement;75;;;75113000EV0014;;;1191;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350981;48.83523
2020-821899;2020-07-31;000001;Vente;2100000;16;;RUE BERBIER DU METS;0875;75013;75113;Paris 13e Arrondissement;75;;;75113000EV0014;;;1190;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350981;48.83523
2020-821899;2020-07-31;000001;Vente;2100000;14;;RUE BERBIER DU METS;0875;75013;75113;Paris 13e Arrondissement;75;;;75113000EV0014;;;1224;;2091;;2092;;;;;;3;4;Local industriel. commercial ou assimilé;166;0;;;;;;2.350981;48.83523
2020-821900;2020-08-05;000001;Vente;;18;;RUE THOMAS MANN;9288;75013;75113;Paris 13e Arrondissement;75;;;75113000BV0075;;;;;;;;;;;;;0;;;;;AG;terrains d'agrément;;;2123;2.379501;48.830029
2020-821900;2020-08-05;000001;Vente;;2;Z;PL PLACE EV 13;X443;75013;75113;Paris 13e Arrondissement;75;;;75113000BV0076;;;;;;;;;;;;;0;;;;;S;sols;;;77;2.379247;48.829779
2020-821900;2020-08-05;000001;Vente;;12;Z;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0023;;2;;;;;;;;;;;0;;;;;;;;;;2.382532;48.828285
2020-821900;2020-08-05;000001;Vente;;12;Z;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0023;;3;;;;;;;;;;;0;;;;;;;;;;2.382532;48.828285
2020-821900;2020-08-05;000001;Vente;;12;Z;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0023;;4;;;;;;;;;;;0;;;;;;;;;;2.382532;48.828285
2020-821900;2020-08-05;000001;Vente;;12;Z;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0023;;7;;;;;;;;;;;0;;;;;;;;;;2.382532;48.828285
2020-821900;2020-08-05;000001;Vente;;2;U;PL PAUL RICOEUR;7185;75013;75113;Paris 13e Arrondissement;75;;;75113000BX0059;;3;;;;;;;;;;;0;;;;;;;;;;2.382327;48.826658
2020-821900;2020-08-05;000001;Vente;;5;Z;RUE ALBERT EINSTEIN;0147;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0024;;;;;;;;;;;;;0;;;;;S;sols;;;987;2.382115;48.826568
2020-821900;2020-08-05;000001;Vente;;13;U;RUE ALBERT EINSTEIN;0147;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0026;;2;;;;;;;;;;;0;;;;;;;;;;2.381967;48.826729
2020-821900;2020-08-05;000001;Vente;;1;U;RUE ALBERT EINSTEIN;0147;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0027;;2;;;;;;;;;;;0;;;;;;;;;;2.38248;48.826139
2020-821900;2020-08-05;000001;Vente;;1;U;VOIE FN 13;X477;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0038;;101;;;;;;;;;;;0;;;;;;;;;;2.38108;48.827338
2020-821900;2020-08-05;000001;Vente;;1;Z;RUE NICOLE REINE LEPAUTE;6770;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0043;;;;;;;;;;;;;0;;;;;CH;chemin de fer;;;891;2.381496;48.826564
2020-821900;2020-08-05;000001;Vente;;7;U;PL AURELIE NEMOURS;0579;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0071;;2;;;;;;;;;;;0;;;;;;;;;;2.380603;48.827135
2020-821900;2020-08-05;000001;Vente;;7;U;PL AURELIE NEMOURS;0579;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0071;;3;;;;;;;;;;;0;;;;;;;;;;2.380603;48.827135
2020-821900;2020-08-05;000001;Vente;;3;U;RUE LOUISE BOURGEOIS;5791;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0079;;6;;;;;;;;;;;0;;;;;;;;;;2.379411;48.826016
2020-821900;2020-08-05;000001;Vente;;3;U;RUE LOUISE BOURGEOIS;5791;75013;75113;Paris 13e Arrondissement;75;;;75113000CD0079;;7;;;;;;;;;;;0;;;;;;;;;;2.379411;48.826016
2020-821900;2020-08-05;000001;Vente;;38;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0007;;2;;;;;;;;;;;0;;;;;;;;;;2.377707;48.828017
2020-821900;2020-08-05;000001;Vente;;38;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0007;;5;;;;;;;;;;;0;;;;;;;;;;2.377707;48.828017
2020-821900;2020-08-05;000001;Vente;;38;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0007;;6;;;;;;;;;;;0;;;;;;;;;;2.377707;48.828017
2020-821900;2020-08-05;000001;Vente;;38;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0007;;8;;;;;;;;;;;0;;;;;;;;;;2.377707;48.828017
2020-821900;2020-08-05;000001;Vente;;33;Z;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0035;;3;;;;;;;;;;;0;;;;;;;;;;2.379668;48.82812
2020-821900;2020-08-05;000001;Vente;;33;Z;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0035;;4;;;;;;;;;;;0;;;;;;;;;;2.379668;48.82812
2020-821900;2020-08-05;000001;Vente;;31;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0039;;3;;;;;;;;;;;0;;;;;;;;;;2.379176;48.828692
2020-821900;2020-08-05;000001;Vente;;31;Z;RUE DES GRANDS MOULINS;4292;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0039;;4;;;;;;;;;;;0;;;;;;;;;;2.379176;48.828692
2020-821900;2020-08-05;000001;Vente;;38;Z;RUE HELENE BRION;4522;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0057;;3;;;;;;;;;;;0;;;;;;;;;;2.379944;48.827731
2020-821900;2020-08-05;000001;Vente;;46;U;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0075;;2;;;;;;;;;;;0;;;;;;;;;;2.380251;48.827288
2020-821900;2020-08-05;000001;Vente;;46;U;RUE ALICE DOMON LEONIE DUQUET;0194;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0075;;4;;;;;;;;;;;0;;;;;;;;;;2.380251;48.827288
2020-821900;2020-08-05;000001;Vente;;34;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0092;;6;;;;;;;;;;;0;;;;;;;;;;2.37713;48.828218
2020-821900;2020-08-05;000001;Vente;;2;Z;RUE JEANNE CHAUVIN;4874;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0096;;2;;;;;;;;;;;0;;;;;;;;;;2.378773;48.827217
2020-821900;2020-08-05;000001;Vente;;2;Z;RUE JEANNE CHAUVIN;4874;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0096;;4;;;;;;;;;;;0;;;;;;;;;;2.378773;48.827217
2020-821900;2020-08-05;000001;Vente;;1;U;RUE JEANNE CHAUVIN;4874;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0099;;207;;;;;;;;;;;0;;;;;;;;;;2.378343;48.827216
2020-821900;2020-08-05;000001;Vente;;1;U;RUE JEANNE CHAUVIN;4874;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0099;;208;;;;;;;;;;;0;;;;;;;;;;2.378343;48.827216
2020-821900;2020-08-05;000001;Vente;;1;U;RUE JEANNE CHAUVIN;4874;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0099;;214;;;;;;;;;;;0;;;;;;;;;;2.378343;48.827216
2020-821900;2020-08-05;000001;Vente;;18;U;RUE JULIE DAUBIE;5113;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0109;;601;;;;;;;;;;;0;;;;;;;;;;2.378205;48.826872
2020-821900;2020-08-05;000001;Vente;;22;Z;PL PAUL ET AUGUSTINE FIKET;7150;75013;75113;Paris 13e Arrondissement;75;;;75113000CE0121;;;;;;;;;;;;;0;;;;;S;sols;;;336;2.378349;48.826483
