id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-815955;2020-07-24;000001;Vente;595000;6;;RUE RACINE;7989;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0130;;;33;45.09;;;;;;;;;1;2;Appartement;44;2;;;;;;2.341983;48.850354
2020-815956;2020-07-08;000001;Vente;2300000;8;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0007;;;203;;212;;252;;253;;305;;5;2;Appartement;158;5;;;;;;2.327845;48.849751
2020-815958;2020-07-23;000001;Vente;332275;8;;RUE GUISARDE;4400;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0060;;;13;22.15;25;;;;;;;;2;2;Appartement;24;2;;;;;;2.334384;48.851943
2020-815960;2020-07-28;000001;Vente;10000;3;;RUE AUGUSTE COMTE;0551;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0006;;;112;;113;;114;;;;;;3;2;Appartement;93;3;;;;;;2.338218;48.843828
2020-815964;2020-07-24;000001;Vente;1380000;3;;RUE SAINTE BEUVE;8542;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0011;;;38;;4;96.45;;;;;;;2;2;Appartement;107;4;;;;;;2.329969;48.844106
2020-815965;2020-07-22;000001;Vente;41000;112;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0048;;;305;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320062;48.846421
2020-815969;2020-07-08;000001;Vente;650000;54;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0033;;;33;66.49;34;;38;;;;;;3;4;Local industriel. commercial ou assimilé;60;0;;;;;;2.337632;48.854858
2020-815969;2020-07-08;000001;Vente;650000;54;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0033;;;32;;35;;;;;;;;2;4;Local industriel. commercial ou assimilé;38;0;;;;;;2.337632;48.854858
2020-815969;2020-07-08;000001;Vente;650000;54;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0033;;;36;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;19;0;;;;;;2.337632;48.854858
2020-815971;2020-07-16;000001;Vente;15250;28;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0004;;;53;;;;;;;;;;1;2;Appartement;132;3;;;;;;2.334724;48.855505
2020-815971;2020-07-16;000001;Vente;15250;28;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0004;;;53;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;71;0;;;;;;2.334724;48.855505
2020-815972;2020-07-29;000001;Vente;2680000;10;;RUE DE L ODEON;6873;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0110;;;7;142.83;;;;;;;;;1;2;Appartement;139;3;;;;;;2.338461;48.851025
2020-815975;2020-07-24;000001;Vente;596000;5;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0010;;;19;31.61;;;;;;;;;1;2;Appartement;33;2;;;;;;2.329018;48.851749
2020-815980;2020-07-28;000001;Vente;2500000;4;;RUE DE BUCI;1360;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0020;;;2;33.52;20;;;;;;;;2;4;Local industriel. commercial ou assimilé;53;0;;;;;;2.337926;48.853996
2020-815983;2020-07-28;000001;Vente;1976000;98;B;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0023;;;2;;;;;;;;;;1;2;Appartement;132;4;;;;;;2.321665;48.847514
2020-815990;2020-07-29;000001;Vente;1216000;3;;RUE AUGUSTE COMTE;0551;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0006;;;3;;;;;;;;;;1;2;Appartement;70;2;;;;;;2.338218;48.843828
2020-815991;2020-07-28;000001;Vente;1173000;28;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0080;;;25;;;;;;;;;;1;2;Appartement;87;4;;;;;;2.331569;48.850071
2020-815994;2020-07-17;000001;Vente;4300000;3;;RUE DE L ECOLE DE MEDECINE;3091;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0068;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;113;2.342133;48.850449
2020-815994;2020-07-17;000001;Vente;4300000;3;;RUE DE L ECOLE DE MEDECINE;3091;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0068;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;113;2.342133;48.850449
2020-815994;2020-07-17;000001;Vente;4300000;3;;RUE DE L ECOLE DE MEDECINE;3091;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0068;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;175;0;S;sols;;;113;2.342133;48.850449
2020-816012;2020-07-28;000001;Vente;4800000;84;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0021;;;74;;77;;84;;;;;;3;2;Appartement;147;6;;;;;;2.322947;48.848197
2020-816014;2020-07-27;000001;Vente;2400000;71;;RUE DES SAINTS PERES;8767;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0012;;;11;;51;132.85;8;;;;;;3;2;Appartement;119;4;;;;;;2.329851;48.853009
2020-816019;2020-07-28;000001;Vente;155000;14;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0074;;;54;10.01;;;;;;;;;1;2;Appartement;10;1;;;;;;2.330542;48.849771
2020-816024;2020-08-04;000001;Vente;915000;104;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0026;;;209;;222;57.88;;;;;;;2;2;Appartement;57;3;;;;;;2.333894;48.842667
2020-816027;2020-07-30;000001;Vente;2030000;20;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0074;;;1;56.35;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.336269;48.855882
2020-816027;2020-07-30;000001;Vente;2030000;22;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0075;;;1;45.77;2;;;;;;;;2;4;Local industriel. commercial ou assimilé;45;0;;;;;;2.336476;48.855833
2020-816030;2020-07-30;000001;Vente;10000;129;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0088;;;27;;;;;;;;;;1;2;Appartement;80;3;;;;;;2.331757;48.841624
2020-816032;2020-08-03;000001;Vente;668000;36;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0041;;;14;33.6;;;;;;;;;1;2;Appartement;33;3;;;;;;2.342014;48.849903
2020-816034;2020-07-27;000001;Vente;551000;68;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0016;;;34;36.58;;;;;;;;;1;2;Appartement;35;1;;;;;;2.324183;48.848502
2020-816037;2020-07-31;000001;Vente;8300.25;6;;RUE MABILLON;5874;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0080;;;101;;119;;120;;3;;;;4;4;Local industriel. commercial ou assimilé;112;0;;;;;;2.334983;48.852324
2020-816038;2020-07-30;000001;Vente;2231000;36;;RUE DU MONTPARNASSE;6523;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0074;;;18;;;;;;;;;;1;2;Appartement;98;4;;;;;;2.326419;48.843639
2020-816042;2020-07-28;000001;Vente;735000;18;;RUE LITTRE;5716;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0046;;;57;50.13;;;;;;;;;1;2;Appartement;63;2;;;;;;2.32371;48.84486
2020-816043;2020-07-31;000001;Vente;46000;64;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0014;;;173;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332769;48.852191
2020-816047;2020-08-17;000001;Vente;320000;5;;RUE DE CHEVREUSE;2004;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0090;;;46;21.52;;;;;;;;;1;2;Appartement;20;1;;;;;;2.331571;48.84163
2020-816049;2020-08-03;000001;Vente;750000;106;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0064;;;26;;7;41.71;;;;;;;2;2;Appartement;42;2;;;;;;2.321118;48.846918
2020-816050;2020-07-31;000001;Vente;580000;20;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0145;;;18;;4;32.45;;;;;;;2;2;Appartement;43;1;;;;;;2.341104;48.854462
2020-816057;2020-07-08;000001;Vente;180500;128;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0017;;;12;;3;;;;;;;;2;2;Appartement;18;1;;;;;;2.319094;48.845948
2020-816059;2020-07-31;000001;Vente;315000;28;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0079;;;12;24.74;;;;;;;;;1;2;Appartement;20;1;;;;;;2.342486;48.853404
2020-816061;2020-07-29;000001;Vente;1275000;28;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0027;;;18;;19;;20;77.3;21;;;;4;2;Appartement;58;3;;;;;;2.330327;48.853148
2020-816061;2020-07-29;000001;Vente;1275000;28;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0027;;;18;;19;;20;77.3;21;;;;4;4;Local industriel. commercial ou assimilé;17;0;;;;;;2.330327;48.853148
2020-816062;2020-07-30;000001;Vente;400000;11;;RUE PRINCESSE;7837;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0075;;;25;;;;;;;;;;1;2;Appartement;29;2;;;;;;2.334824;48.852198
2020-816063;2020-08-20;000001;Vente;385010;11;;RUE GUISARDE;4400;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0125;;;3;;35;28.56;;;;;;;2;2;Appartement;28;2;;;;;;2.334569;48.851745
2020-816064;2020-07-30;000001;Vente;2907360;116;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0051;;;52;9.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328428;48.844449
2020-816064;2020-07-30;000001;Vente;2907360;116;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0051;;;16;;40;192.68;;;;;;;2;2;Appartement;192;7;;;;;;2.328428;48.844449
2020-816066;2020-07-29;000001;Vente;1700000;10;;RUE DE L ODEON;6873;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0110;;;19;104.03;;;;;;;;;1;2;Appartement;99;3;;;;;;2.338461;48.851025
2020-816068;2020-08-11;000001;Vente;213000;157;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0070;;;46;12.67;;;;;;;;;1;2;Appartement;11;1;;;;;;2.334653;48.840585
2020-816071;2020-07-31;000001;Vente;1200763;22;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0003;;;109;100.7;138;;;;;;;;2;2;Appartement;104;3;;;;;;2.339759;48.849713
2020-816072;2020-08-04;000001;Vente;1074000;109;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0005;;;247;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320427;48.845756
2020-816072;2020-08-04;000001;Vente;1074000;11;;RUE MAYET;6221;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0039;;;10;;18;;;;;;;;2;2;Appartement;70;3;;;;;;2.31911;48.846849
2020-816073;2020-08-14;000001;Vente;312200;33;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0050;;;207;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.325948;48.850373
2020-816075;2020-08-04;000001;Vente;271000;34;;RUE SERPENTE;8933;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0122;;;33;18.11;6;;;;;;;;2;2;Appartement;16;1;;;;;;2.341142;48.852576
2020-816077;2020-07-31;000001;Vente;556800;22;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0035;;;18;;19;;20;;;;;;3;2;Appartement;47;2;;;;;;2.333974;48.855956
2020-816081;2020-07-31;000001;Vente;800000;16;;RUE DE L ANCIENNE COMEDIE;0309;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0038;;;2;52.6;;;;;;;;;1;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.338424;48.852949
2020-816085;2020-08-04;000001;Vente;120000;159;;BD SAINT GERMAIN;8619;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0046;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331686;48.853803
2020-816086;2020-08-25;000001;Vente;413000;4;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0089;;;111;24.87;;;;;;;;;1;2;Appartement;28;1;;;;;;2.343575;48.853082
2020-816088;2020-08-03;000001;Vente;179000;3;;RUE SAINT SULPICE;8772;75006;75106;Paris 6e Arrondissement;75;;;75106000AJ0069;;;4;11;;;;;;;;;1;2;Appartement;10;1;;;;;;2.337975;48.851444
2020-816091;2020-08-24;000001;Vente;960000;2;;SQ SAINT ROMAIN;8743;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0034;;;40;68.51;41;;;;;;;;2;2;Appartement;66;3;;;;;;2.320955;48.847617
2020-816092;2020-07-31;000001;Vente;340000;4;;RUE DU CANIVET;1488;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0046;;;12;19.79;;;;;;;;;1;2;Appartement;17;1;;;;;;2.334276;48.850251
2020-816097;2020-07-29;000001;Vente;260000;152;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0041;;;62;;;;;;;;;;1;2;Appartement;18;2;;;;;;2.324071;48.844442
2020-816098;2020-08-24;000001;Vente;2025000;6;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0029;;;120;;121;;141;176.73;;;;;3;2;Appartement;170;6;;;;;;2.333602;48.84244
2020-816099;2020-08-25;000001;Vente;1700000;20;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0072;;;27;77.71;;;;;;;;;1;2;Appartement;126;5;;;;;;2.339777;48.850038
2020-816101;2020-08-10;000001;Vente;72000;127;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0055;;;19;;;;;;;;;;1;2;Appartement;6;1;;;;;;2.335747;48.840518
2020-816107;2020-08-26;000001;Vente;2140000;6;;RUE DANTON;2551;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0117;;;11;;;;;;;;;;1;2;Appartement;104;3;;;;;;2.341993;48.852745
2020-816107;2020-08-26;000001;Vente;2140000;6;;RUE DANTON;2551;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0117;;;4;142.21;;;;;;;;;1;2;Appartement;137;5;;;;;;2.341993;48.852745
2020-816109;2020-08-14;000001;Vente;358000;74;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0099;;;27;;28;;29;;30;;;;4;2;Appartement;28;1;;;;;;2.336847;48.852363
2020-816113;2020-08-28;000001;Vente;2923950;82;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0092;;;33;;4;203.56;;;;;;;2;2;Appartement;202;7;;;;;;2.331888;48.841796
2020-816114;2020-08-24;000001;Vente;280000;38;;RUE DAUPHINE;2595;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0062;;;75;18.73;;;;;;;;;1;2;Appartement;29;1;;;;;;2.338776;48.854455
2020-816116;2020-08-12;000001;Vente;1400000;72;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0082;;;8;;;;;;;;;;1;2;Appartement;90;3;;;;;;2.331419;48.842737
2020-816117;2020-08-04;000001;Vente;500000;97;;RUE DE VAUGIRARD;9624;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0018;;;609;;840;;;;;;;;2;2;Appartement;44;2;;;;;;2.322406;48.845111
2020-816121;2020-08-27;000001;Vente;415000;38;;RUE DAUPHINE;2595;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0062;;;17;;56;36.06;;;;;;;2;2;Appartement;32;3;;;;;;2.338776;48.854455
2020-816125;2020-08-06;000001;Vente;1200000;32;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0030;;;4;80.16;;;;;;;;;1;2;Appartement;90;3;;;;;;2.337335;48.855952
2020-816126;2020-08-26;000001;Vente;35000;99;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0035;;;1169;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321273;48.84818
2020-816129;2020-09-03;000001;Vente;551000;20;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0017;;;9;35.22;;;;;;;;;1;2;Appartement;34;2;;;;;;2.335657;48.855388
2020-816140;2020-08-17;000001;Vente;528000;38;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0030;;;38;;39;;41;;;;;;3;2;Appartement;17;1;;;;;;2.333725;48.855811
2020-816140;2020-08-17;000001;Vente;528000;38;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0030;;;37;30.02;;;;;;;;;1;2;Appartement;91;4;;;;;;2.333725;48.855811
2020-816143;2020-08-28;000001;Vente;90000;24;B;RUE DE L ABBE GREGOIRE;0010;75006;75106;Paris 6e Arrondissement;75;;;75106000AY0011;;;336;7.68;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32467;48.847808
2020-816146;2020-08-27;000001;Vente;50000;90;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0014;;;339;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332899;48.843597
2020-816147;2020-08-19;000001;Vente;818300;25;;RUE DE FLEURUS;3673;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0076;;;23;;;;;;;;;;1;2;Appartement;20;2;;;;;;2.329557;48.846868
2020-816147;2020-08-19;000001;Vente;818300;25;;RUE DE FLEURUS;3673;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0076;;;11;;;;;;;;;;1;2;Appartement;69;3;;;;;;2.329557;48.846868
2020-816149;2020-09-08;000001;Vente;300000;7;;RUE LE VERRIER;5636;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0025;;;16;27;17;;;;;;;;2;2;Appartement;30;2;;;;;;2.334403;48.841921
2020-816153;2020-08-12;000001;Vente;210000;88;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0062;;;42;;66;17.25;;;;;;;2;3;Dépendance;;0;;;;;;2.332434;48.849335
2020-816155;2020-08-28;000001;Vente;30000;97;;RUE DE VAUGIRARD;9624;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0018;;;767;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322406;48.845111
2020-816158;2020-08-27;000001;Vente;99000;169;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0012;;;37;4.43;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324875;48.844275
2020-816162;2020-09-01;000001;Vente;530000;6;;RUE DES QUATRE VENTS;7940;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0028;;;28;39.03;;;;;;;;;1;2;Appartement;37;4;;;;;;2.338214;48.851996
2020-816167;2020-09-04;000001;Vente;370000;33;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0050;;;213;23.23;277;;;;;;;;2;2;Appartement;22;1;;;;;;2.325948;48.850373
2020-816167;2020-09-04;000001;Vente;370000;33;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0050;;;533;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325948;48.850373
2020-816168;2020-09-09;000001;Vente;740000;60;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0030;;;12;51.04;44;;;;;;;;2;2;Appartement;52;3;;;;;;2.337597;48.854679
2020-816173;2020-09-08;000001;Vente;87000;20;;RUE DAUPHINE;2595;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0094;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339471;48.855261
2020-816175;2020-09-07;000001;Vente;291470;26;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0028;;;31;16.02;55;;;;;;;;2;2;Appartement;15;1;;;;;;2.330346;48.853209
2020-816177;2020-08-07;000001;Vente;33000;99;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0035;;;1296;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321273;48.84818
2020-816177;2020-08-07;000001;Vente;33000;99;;RUE DE SEVRES;8955;75006;75106;Paris 6e Arrondissement;75;;;75106000BD0035;;;1295;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321273;48.84818
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;211;0;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;12;1;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;15;1;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;55;4;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;57;3;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;60;4;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;60;3;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;27;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;12;1;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;28;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;94;3;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;64;3;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;27;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;168;5;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;28;2;S;sols;;;477;2.340862;48.85357
2020-816181;2020-09-14;000001;Vente;27743564;46;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0013;;;;;;;;;;;;;0;2;Appartement;170;5;S;sols;;;477;2.340862;48.85357
