id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-814951;2020-09-15;000001;Vente;260000;28;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0006;;;8;23.72;;;;;;;;;1;2;Appartement;25;1;;;;;;2.345604;48.864296
2020-814959;2020-09-28;000001;Vente;100;28;;QUAI DU LOUVRE;5824;75001;75101;Paris 1er Arrondissement;75;;;75101000AK0018;;;21;;;;;;;;;;1;2;Appartement;110;2;;;;;;2.340698;48.859094
2020-814960;2020-09-15;000001;Vente;1600000;21;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0028;;;13;175.52;9;;;;;;;;2;4;Local industriel. commercial ou assimilé;202;0;;;;;;2.32617;48.867786
2020-814970;2020-09-24;000001;Vente;362335;18;;RUE PIERRE LESCOT;7455;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0148;;;48;25.09;;;;;;;;;1;2;Appartement;25;1;;;;;;2.348873;48.862639
2020-814977;2020-09-07;000001;Vente;4190000;29;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0003;;;29;;75;129.67;;;;;;;2;4;Local industriel. commercial ou assimilé;130;0;;;;;;2.330969;48.867657
2020-814979;2020-10-05;000001;Vente;1153870;5;;RUE SAUVAL;8855;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0008;;;36;;8;;;;;;;;2;2;Appartement;70;2;;;;;;2.342191;48.861947
2020-814985;2020-09-03;000001;Vente;420000;206;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0100;;;370;26.97;372;;;;;;;;2;2;Appartement;28;1;;;;;;2.330586;48.864542
2020-814999;2020-09-24;000001;Vente;770000;2;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0043;;;19;;;;;;;;;;1;2;Appartement;41;3;;;;;;2.347491;48.859191
2020-815002;2020-09-28;000001;Vente;246000;136;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0047;;;74;10.54;;;;;;;;;1;2;Appartement;16;1;;;;;;2.340772;48.861997
2020-815012;2020-10-05;000001;Vente;1539000;10;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BD0025;;;19;93.3;20;;31;;;;;;3;2;Appartement;99;3;;;;;;2.326141;48.866912
2020-815027;2020-09-25;000001;Vente;333000;61;;BD DE SEBASTOPOL;8894;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0123;;;26;28.47;46;;;;;;;;2;2;Appartement;27;2;;;;;;2.350361;48.863172
2020-815028;2020-09-23;000001;Vente;93000;14;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0050;;;75;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340707;48.862292
2020-815029;2020-09-23;000001;Vente;45000;20;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0058;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340328;48.863699
2020-815030;2020-10-05;000001;Vente;300000;61;;BD DE SEBASTOPOL;8894;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0123;;;15;27.15;;;;;;;;;1;2;Appartement;30;1;;;;;;2.350361;48.863172
2020-815034;2020-10-12;000001;Vente;3000000;31;;AV DE L OPERA;6904;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0047;;;22;210.52;;;;;;;;;1;4;Local industriel. commercial ou assimilé;208;0;;;;;;2.333283;48.867434
2020-815044;2020-09-21;000001;Vente;1400000;9;;RUE DANIELLE CASANOVA;2543;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0043;;;18;;19;;2;;3;;45;;7;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.332818;48.867542
2020-815046;2020-10-13;000001;Vente;2900000;22;;RUE DE MONTPENSIER;6528;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0034;;;10;;18;82.26;22;;;;;;3;2;Appartement;90;3;;;;;;2.337075;48.865012
2020-815047;2020-10-15;000001;Vente;640000;35;;RUE DES PETITS CHAMPS;7348;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0031;;;50;;9;52.4;;;;;;;2;2;Appartement;56;2;;;;;;2.336333;48.866621
2020-815054;2020-09-30;000001;Vente;790000;7;;RUE GOMBOUST;4229;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0077;;;5;56.12;;;;;;;;;1;4;Local industriel. commercial ou assimilé;56;0;;;;;;2.332651;48.867222
2020-815070;2020-10-14;000001;Vente;10900000;14;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0092;;;15;186.4;17;;3;38.35;4;133.9;5;191.1;6;4;Local industriel. commercial ou assimilé;766;0;;;;;;2.343213;48.863705
2020-815073;2020-09-30;000001;Vente;150000;9;;RUE DU PELICAN;7226;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0020;;;12;13.11;13;;;;;;;;2;2;Appartement;14;1;;;;;;2.339632;48.862586
2020-815081;2020-10-06;000001;Vente;741810;14;;RUE DU PONT NEUF;7619;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0126;;;9;;;;;;;;;;1;2;Appartement;112;3;;;;;;2.344431;48.860099
2020-815081;2020-10-06;000001;Vente;741810;14;;RUE DU PONT NEUF;7619;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0126;;;30;55.76;;;;;;;;;1;2;Appartement;55;3;;;;;;2.344431;48.860099
2020-815083;2020-10-07;000001;Vente;350000;276;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0017;;;73;;;;;;;;;;1;2;Appartement;32;3;;;;;;2.333387;48.864577
2020-815084;2020-10-08;000001;Vente;23707.5;18;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0061;;;44;;;;;;;;;;1;2;Appartement;41;2;;;;;;2.332391;48.865961
2020-815084;2020-10-08;000001;Vente;23707.5;18;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0061;;;45;;;;;;;;;;1;2;Appartement;100;4;;;;;;2.332391;48.865961
2020-815088;2020-09-30;000001;Vente;200000;17;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0013;;;10;21.06;;;;;;;;;1;2;Appartement;24;1;;;;;;2.340524;48.8626
2020-815089;2020-10-14;000001;Vente;1903846;28;B;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0094;;;10;136.06;27;;;;;;;;2;2;Appartement;135;4;;;;;;2.336869;48.86532
2020-815095;2020-10-12;000002;Vente;1;35;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0042;;;25;;;;;;;;;;1;2;Appartement;88;3;;;;;;2.341036;48.864313
2020-815105;2020-10-21;000001;Vente;270476;106;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;120;19.83;;;;;;;;;1;2;Appartement;20;1;;;;;;2.341996;48.86182
2020-815120;2020-09-30;000001;Vente;280000;61;;RUE DES PETITS CHAMPS;7348;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0002;;;1;;20;;;;;;;;2;4;Local industriel. commercial ou assimilé;30;0;;;;;;2.334173;48.867216
2020-815125;2020-10-16;000001;Vente;310000;17;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0079;;;215;20.8;;;;;;;;;1;2;Appartement;20;2;;;;;;2.344949;48.864439
2020-815134;2020-09-28;000001;Vente;644000;77;;RUE RAMBUTEAU;8009;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0052;;;11;54.79;;;;;;;;;1;2;Appartement;52;2;;;;;;2.349647;48.861966
2020-815141;2020-10-12;000001;Vente;12000;13;;RUE HEROLD;4619;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0012;;;108;;;;;;;;;;1;2;Appartement;70;3;;;;;;2.341323;48.865101
2020-815143;2020-10-08;000001;Vente;300000;9;;RUE DES ORFEVRES;6921;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0031;;;2;28.53;;;;;;;;;1;2;Appartement;27;1;;;;;;2.345182;48.858592
2020-815145;2020-10-13;000001;Vente;51700;43;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0070;;;27;4.74;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347736;48.858511
2020-815146;2020-09-30;000001;Vente;830000;27;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0058;;;4;66;;;;;;;;;1;4;Local industriel. commercial ou assimilé;67;0;;;;;;2.336163;48.864981
2020-815150;2020-10-01;000001;Vente;243000;10;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0009;;;63;18.26;;;;;;;;;1;2;Appartement;19;1;;;;;;2.339853;48.862752
2020-815152;2020-10-09;000001;Vente;380000;9;;RUE THERESE;9260;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0075;;;12;25.2;;;;;;;;;1;2;Appartement;25;1;;;;;;2.335816;48.865855
2020-815163;2020-10-23;000001;Vente;880794;23;;RUE BERGER;0885;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0001;;;100205;;;;;;;;;;1;2;Appartement;56;2;;;;;;2.345729;48.860977
2020-815166;2020-10-09;000001;Vente;615000;19;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0078;;;13;54.53;32;;;;;;;;2;2;Appartement;44;3;;;;;;2.344894;48.864501
2020-815167;2020-10-13;000001;Vente;395000;10;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0009;;;48;34.07;;;;;;;;;1;2;Appartement;32;1;;;;;;2.339853;48.862752
2020-815178;2020-10-13;000001;Vente;330000;1;;PL DES DEUX ECUS;2766;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0058;;;31;23.85;;;;;;;;;1;2;Appartement;27;1;;;;;;2.3413;48.862688
2020-815189;2020-10-16;000001;Vente;2620000;186;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0089;;;75;;78;183.3;;;;;;;2;2;Appartement;40;2;;;;;;2.333395;48.86363
2020-815189;2020-10-16;000001;Vente;2620000;186;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0089;;;78;183.3;;;;;;;;;1;2;Appartement;147;4;;;;;;2.333395;48.86363
2020-815189;2020-10-16;000001;Vente;2620000;186;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0089;;;7;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333395;48.86363
2020-815190;2020-10-19;000001;Vente;1545000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;9;;;;;;;;;;1;2;Appartement;103;3;;;;;;2.327093;48.867873
2020-815191;2020-10-23;000001;Vente;1447850;19;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0007;;;187;;188;;199;81.22;;;;;3;2;Appartement;60;3;;;;;;2.340375;48.862867
2020-815196;2020-10-27;000001;Vente;381679;23;;RUE MOLIERE;6407;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0060;;;107;;135;;136;;19;31.27;;;4;2;Appartement;30;1;;;;;;2.336108;48.865638
2020-815198;2020-10-14;000001;Vente;315000;17;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0079;;;221;20.97;;;;;;;;;1;2;Appartement;20;2;;;;;;2.344949;48.864439
2020-815212;2020-10-28;000001;Vente;159000;68;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0040;;;3;12.71;;;;;;;;;1;2;Appartement;15;2;;;;;;2.34348;48.861427
2020-815228;2020-10-28;000001;Vente;1516460;10;;RUE SAINTE-ANNE;8534;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0125;;;102;;;;;;;;;;1;2;Appartement;25;1;;;;;;2.335548;48.865559
2020-815228;2020-10-28;000001;Vente;1516460;10;;RUE SAINTE-ANNE;8534;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0125;;;101;;;;;;;;;;1;2;Appartement;77;2;;;;;;2.335548;48.865559
2020-815234;2020-11-02;000001;Vente;1035000;29;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0033;;;12;43.71;;;;;;;;;1;2;Appartement;50;1;;;;;;2.341566;48.856822
2020-815249;2020-10-21;000001;Vente;695000;26;;RUE DE MONTPENSIER;6528;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0032;;;5;;7;35.84;;;;;;;2;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.337188;48.865231
2020-815262;2020-10-21;000001;Vente;83000;43;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0040;;;212;9.05;;;;;;;;;1;4;Local industriel. commercial ou assimilé;9;0;;;;;;2.336791;48.866161
2020-815264;2020-11-09;000001;Vente;500000;5;;RUE SAUVAL;8855;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0008;;;42;;7;58.12;;;;;;;2;2;Appartement;59;2;;;;;;2.342191;48.861947
2020-815272;2020-11-04;000001;Vente;545050;6;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0036;;;3;46.02;;;;;;;;;1;2;Appartement;46;2;;;;;;2.340085;48.86217
2020-815274;2020-11-13;000001;Vente;465000;19;;RUE DU ROULE;8397;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0090;;;13;;2;25.17;;;;;;;2;4;Local industriel. commercial ou assimilé;32;0;;;;;;2.343736;48.860919
2020-815276;2020-10-20;000001;Vente;4900000;226;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0006;;;18;189.12;4;;;;;;;;2;2;Appartement;195;5;;;;;;2.3285;48.86519
2020-815286;2020-11-13;000001;Vente;714420;35;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0139;;;15;67.98;;;;;;;;;1;2;Appartement;85;2;;;;;;2.345552;48.86064
2020-815287;2020-11-13;000001;Vente;247000;35;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0139;;;16;23.91;;;;;;;;;1;2;Appartement;85;2;;;;;;2.345552;48.86064
2020-815291;2020-11-13;000001;Vente;52250;179;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0092;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333161;48.864135
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;78;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;60;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;168;6;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;111;4;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;62;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;230;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;19;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;243;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;161;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;153;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;109;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;185;6;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;181;6;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;173;6;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;254;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;10;1;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;11;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1492;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;9;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;25;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;121;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;5;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;706;2.333499;48.865096
2020-815294;2020-11-16;000001;Vente en l'état futur d'achèvement;122400;14;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0034;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;251;0;S;sols;;;706;2.333499;48.865096
2020-815295;2020-10-26;000001;Vente;965000;9;;RUE VAUVILLIERS;9631;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0029;;;22;;49;;;;;;;;2;2;Appartement;75;3;;;;;;2.343044;48.861774
2020-815302;2020-10-28;000001;Vente;1385000;5;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0037;;;7;27.53;;;;;;;;;1;2;Appartement;35;2;;;;;;2.346968;48.859201
2020-815302;2020-10-28;000001;Vente;1385000;5;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0037;;;3;47.2;4;11.48;;;;;;;2;4;Local industriel. commercial ou assimilé;61;0;;;;;;2.346968;48.859201
2020-815302;2020-10-28;000001;Vente;1385000;5;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0037;;;15;23.91;18;31.01;2;30.38;;;;;3;4;Local industriel. commercial ou assimilé;54;0;;;;;;2.346968;48.859201
2020-815302;2020-10-28;000001;Vente;1385000;5;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0037;;;1;32.93;16;;;;;;;;2;4;Local industriel. commercial ou assimilé;62;0;;;;;;2.346968;48.859201
2020-815307;2020-11-18;000001;Vente;280500;22;;RUE PIERRE LESCOT;7455;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0084;;;10;;9;23.4;;;;;;;2;2;Appartement;23;1;;;;;;2.348836;48.863018
2020-815312;2020-10-30;000001;Vente;60000;13;;RUE DE LA FERRONNERIE;3621;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0073;;;32;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.347516;48.860102
2020-815318;2020-11-06;000001;Vente;357400;9;;RUE DES INNOCENTS;4718;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0081;;;25;;26;;;;;;;;2;2;Appartement;37;1;;;;;;2.347393;48.860387
2020-815333;2020-11-16;000001;Vente;2050000;35;;RUE DES PETITS CHAMPS;7348;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0031;;;10;115.95;38;;;;;;;;2;2;Appartement;115;4;;;;;;2.336333;48.866621
2020-815365;2020-10-26;000001;Vente;500000;11;;RUE HEROLD;4619;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0011;;;3;;;;;;;;;;1;2;Appartement;80;2;;;;;;2.341334;48.864943
2020-815382;2020-11-20;000001;Vente;300000;2;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0043;;;2;50.19;;;;;;;;;1;4;Local industriel. commercial ou assimilé;41;0;;;;;;2.347491;48.859191
2020-815398;2020-11-17;000001;Vente;469850;4;;RUE BAILLEUL;0632;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0133;;;15;40.03;29;;;;;;;;2;2;Appartement;40;2;;;;;;2.342238;48.861028
2020-815415;2020-11-04;000001;Vente;349000;26;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0007;;;44;24.3;;;;;;;;;1;2;Appartement;28;1;;;;;;2.345875;48.864218
