id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;213;5;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;46;2;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;120;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;217;5;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;36;2;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;138;5;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;28;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;16;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;31;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;21;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;38;2;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;519;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;17;1;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;2;Appartement;202;6;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709475;2021-10-04;000001;Vente;57000000;9;;AV FREDERIC LE PLAY;3838;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0028;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;776;2.304396;48.854444
2021-1709495;2021-09-24;000001;Vente;3400000;70;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0128;;;12;131.71;27;;;;;;;;2;3;Dépendance;;0;;;;;;2.309563;48.856677
2021-1709495;2021-09-24;000001;Vente;3400000;70;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0128;;;12;131.71;27;;;;;;;;2;2;Appartement;133;4;;;;;;2.309563;48.856677
2021-1709499;2021-09-27;000001;Vente;3629460;26;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0099;;;18;;32;;48;;;;;;3;3;Dépendance;;0;;;;;;2.324925;48.853974
2021-1709499;2021-09-27;000001;Vente;3629460;26;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0099;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324925;48.853974
2021-1709499;2021-09-27;000001;Vente;3629460;26;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0099;;;18;;32;;48;;;;;;3;2;Appartement;130;4;;;;;;2.324925;48.853974
2021-1709508;2021-09-16;000001;Vente;2173410;25;;AV RAPP;8041;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0026;;;9;141.02;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301094;48.859363
2021-1709508;2021-09-16;000001;Vente;2173410;25;;AV RAPP;8041;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0026;;;9;141.02;;;;;;;;;1;2;Appartement;140;6;;;;;;2.301094;48.859363
2021-1709508;2021-09-16;000001;Vente;2173410;25;;AV RAPP;8041;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0026;;;9;141.02;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301094;48.859363
2021-1709508;2021-09-16;000001;Vente;2173410;25;;AV RAPP;8041;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0026;;;9;141.02;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301094;48.859363
2021-1709519;2021-10-07;000001;Vente;354000;11;;PAS LANDRIEU;5317;75007;75107;Paris 7e Arrondissement;75;;;75107000CK0050;;;53;;62;;;;;;;;2;3;Dépendance;;0;;;;;;2.304111;48.859725
2021-1709519;2021-10-07;000001;Vente;354000;11;;PAS LANDRIEU;5317;75007;75107;Paris 7e Arrondissement;75;;;75107000CK0050;;;53;;62;;;;;;;;2;2;Appartement;27;2;;;;;;2.304111;48.859725
2021-1709531;2021-08-24;000001;Vente;3557800;15;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0015;;;12;172.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298963;48.857946
2021-1709531;2021-08-24;000001;Vente;3557800;15;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0015;;;11;172.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298963;48.857946
2021-1709531;2021-08-24;000001;Vente;3557800;15;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0015;;;11;172.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298963;48.857946
2021-1709531;2021-08-24;000001;Vente;3557800;15;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0015;;;11;172.06;;;;;;;;;1;2;Appartement;170;6;;;;;;2.298963;48.857946
2021-1709531;2021-08-24;000001;Vente;3557800;15;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0015;;;11;172.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298963;48.857946
2021-1709571;2021-10-06;000001;Vente;330000;18;;RUE DE L EXPOSITION;3469;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0087;;;13;25.84;;;;;;;;;1;2;Appartement;26;2;;;;;;2.302815;48.857523
2021-1709573;2021-09-13;000001;Echange;2000;7;;RUE DE MARTIGNAC;6133;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0023;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.318374;48.857479
2021-1709573;2021-09-13;000001;Echange;2000;7;;RUE DE MARTIGNAC;6133;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0023;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.318374;48.857479
2021-1709573;2021-09-13;000001;Echange;2000;7;;RUE DE MARTIGNAC;6133;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0023;;;10;;;;;;;;;;1;2;Appartement;59;3;;;;;;2.318374;48.857479
2021-1709573;2021-09-13;000002;Echange;2000;7;;RUE DE MARTIGNAC;6133;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0023;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.318374;48.857479
2021-1709577;2021-10-12;000001;Vente;45000;166;A;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0058;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308436;48.858618
2021-1709620;2021-09-18;000001;Vente;288000;3;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0056;;;17;;6;27.47;;;;;;;2;3;Dépendance;;0;;;;;;2.306424;48.85592
2021-1709620;2021-09-18;000001;Vente;288000;3;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0056;;;17;;6;27.47;;;;;;;2;2;Appartement;31;2;;;;;;2.306424;48.85592
2021-1709628;2021-09-24;000001;Vente;675000;6;;RUE CHEVERT;1996;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0136;;;30;45.05;8;;;;;;;;2;2;Appartement;43;2;;;;;;2.309173;48.856215
2021-1709628;2021-09-24;000001;Vente;675000;6;;RUE CHEVERT;1996;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0136;;;30;45.05;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.309173;48.856215
2021-1709632;2021-10-13;000001;Vente;1750000;11;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0042;;;39;205.9;41;;42;;;;;;3;3;Dépendance;;0;;;;;;2.302177;48.858776
2021-1709632;2021-10-13;000001;Vente;1750000;11;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0042;;;39;205.9;41;;42;;;;;;3;2;Appartement;205;5;;;;;;2.302177;48.858776
2021-1709632;2021-10-13;000001;Vente;1750000;11;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0042;;;39;205.9;41;;42;;;;;;3;3;Dépendance;;0;;;;;;2.302177;48.858776
2021-1709635;2021-09-29;000001;Vente;160000;30;;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0113;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30361;48.857353
2021-1709635;2021-09-29;000001;Vente;160000;30;;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0113;;;19;15.87;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30361;48.857353
2021-1709641;2021-09-30;000001;Vente;300000;80;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0047;;;9;20.04;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309367;48.855726
2021-1709641;2021-09-30;000001;Vente;300000;80;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0047;;;9;20.04;;;;;;;;;1;2;Appartement;21;1;;;;;;2.309367;48.855726
2021-1709665;2021-10-06;000001;Vente;5076000;23;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0008;;;33;234.04;34;;35;;;;;;3;2;Appartement;239;7;;;;;;2.303167;48.855196
2021-1709665;2021-10-06;000001;Vente;5076000;23;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0008;;;54;27.91;;;;;;;;;1;2;Appartement;28;1;;;;;;2.303167;48.855196
2021-1709665;2021-10-06;000001;Vente;5076000;23;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0008;;;33;234.04;34;;35;;;;;;3;3;Dépendance;;0;;;;;;2.303167;48.855196
2021-1709665;2021-10-06;000001;Vente;5076000;23;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0008;;;33;234.04;34;;35;;;;;;3;3;Dépendance;;0;;;;;;2.303167;48.855196
2021-1709665;2021-10-06;000001;Vente;5076000;68;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0017;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.303319;48.855322
2021-1709669;2021-10-04;000001;Vente;1850000;2;;RUE LEON VAUDOYER;5578;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0039;;;17;;;;;;;;;;1;2;Appartement;165;6;;;;;;2.308581;48.848373
2021-1709669;2021-10-04;000001;Vente;1850000;2;;RUE LEON VAUDOYER;5578;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0039;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308581;48.848373
2021-1709669;2021-10-04;000001;Vente;1850000;2;;RUE LEON VAUDOYER;5578;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0039;;;23;;;;;;;;;;1;2;Appartement;162;6;;;;;;2.308581;48.848373
2021-1709672;2021-10-11;000001;Vente;3000000;11;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0042;;;33;212.77;36;;37;;;;;;3;2;Appartement;218;6;;;;;;2.302177;48.858776
2021-1709672;2021-10-11;000001;Vente;3000000;11;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0042;;;33;212.77;36;;37;;;;;;3;3;Dépendance;;0;;;;;;2.302177;48.858776
2021-1709682;2021-09-17;000001;Vente;2652380;36;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AB0021;;;108;;129;;;;;;;;2;3;Dépendance;;0;;;;;;2.33025;48.858567
2021-1709682;2021-09-17;000001;Vente;2652380;36;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AB0021;;;109;;;;;;;;;;1;2;Appartement;58;3;;;;;;2.33025;48.858567
2021-1709682;2021-09-17;000001;Vente;2652380;36;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AB0021;;;108;;129;;;;;;;;2;2;Appartement;104;6;;;;;;2.33025;48.858567
2021-1709682;2021-09-17;000001;Vente;2652380;36;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AB0021;;;104;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33025;48.858567
2021-1709701;2021-09-29;000001;Vente;450000;25;;RUE MALAR;5945;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0006;;;22;43.35;45;;;;;;;;2;2;Appartement;44;2;;;;;;2.306032;48.86044
2021-1709701;2021-09-29;000001;Vente;450000;25;;RUE MALAR;5945;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0006;;;22;43.35;45;;;;;;;;2;3;Dépendance;;0;;;;;;2.306032;48.86044
2021-1709708;2021-09-22;000001;Vente;400000;5;;RUE COGNACQ JAY;2177;75007;75107;Paris 7e Arrondissement;75;;;75107000CN0017;;;1048;64.4;1078;;1100;;;;;;3;2;Appartement;61;2;;;;;;2.304638;48.861552
2021-1709708;2021-09-22;000001;Vente;400000;5;;RUE COGNACQ JAY;2177;75007;75107;Paris 7e Arrondissement;75;;;75107000CN0017;;;1048;64.4;1078;;1100;;;;;;3;3;Dépendance;;0;;;;;;2.304638;48.861552
2021-1709740;2021-09-24;000001;Vente;1186000;1;;RUE DU GROS CAILLOU;4348;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0065;;;19;;6;;;;;;;;2;2;Appartement;85;4;;;;;;2.302704;48.857498
2021-1709740;2021-09-24;000001;Vente;1186000;1;;RUE DU GROS CAILLOU;4348;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0065;;;19;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.302704;48.857498
2021-1709794;2021-09-30;000001;Vente;500000;14;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BL0010;;;11;7.6;;;;;;;;;1;3;Dépendance;;0;;;;;;2.311464;48.852219
2021-1709794;2021-09-30;000001;Vente;500000;14;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BL0010;;;10;12;44;13.45;;;;;;;2;3;Dépendance;;0;;;;;;2.311464;48.852219
2021-1709798;2021-10-07;000001;Vente;243000;68;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0041;;;11;18.77;;;;;;;;;1;2;Appartement;19;1;;;;;;2.308285;48.859974
2021-1709806;2021-10-05;000001;Echange;220000;80;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0047;;;30;;31;;32;;;;;;3;2;Appartement;120;4;;;;;;2.309367;48.855726
2021-1709806;2021-10-05;000001;Echange;220000;80;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0047;;;30;;31;;32;;;;;;3;3;Dépendance;;0;;;;;;2.309367;48.855726
2021-1709809;2021-10-01;000001;Vente;900000;18;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BL0014;;;10;;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.311479;48.851961
2021-1709809;2021-10-01;000001;Vente;900000;18;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BL0014;;;10;;46;;;;;;;;2;2;Appartement;54;2;;;;;;2.311479;48.851961
2021-1709824;2021-10-05;000001;Vente;442000;8;;VLA DE SEGUR;8910;75007;75107;Paris 7e Arrondissement;75;;;75107000BM0032;;;31;;44;38.13;;;;;;;2;2;Appartement;38;1;;;;;;2.309831;48.850272
2021-1709824;2021-10-05;000001;Vente;442000;8;;VLA DE SEGUR;8910;75007;75107;Paris 7e Arrondissement;75;;;75107000BM0032;;;31;;44;38.13;;;;;;;2;3;Dépendance;;0;;;;;;2.309831;48.850272
2021-1709839;2021-10-05;000001;Vente;1597900;48;;AV CHARLES FLOQUET;1832;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0029;;;28;;56;;;;;;;;2;3;Dépendance;;0;;;;;;2.299216;48.852709
2021-1709839;2021-10-05;000001;Vente;1597900;48;;AV CHARLES FLOQUET;1832;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0029;;;28;;56;;;;;;;;2;2;Appartement;87;4;;;;;;2.299216;48.852709
2021-1709840;2021-09-30;000001;Vente;1150000;55;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AK0016;;;83;67.1;;;;;;;;;1;4;Local industriel. commercial ou assimilé;463;0;;;;;;2.321209;48.85404
2021-1709845;2021-10-14;000001;Vente;2173300;92;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0055;;;46;95.51;65;;;;;;;;2;2;Appartement;93;3;;;;;;2.309189;48.854554
2021-1709845;2021-10-14;000001;Vente;2173300;92;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0055;;;46;95.51;65;;;;;;;;2;3;Dépendance;;0;;;;;;2.309189;48.854554
2021-1709845;2021-10-14;000001;Vente;2173300;92;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0055;;;46;95.51;65;;;;;;;;2;3;Dépendance;;0;;;;;;2.309189;48.854554
2021-1709888;2021-10-15;000001;Vente;349000;13;;RUE CHEVERT;1996;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0039;;;202;87.1;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.308807;48.855388
2021-1709922;2021-10-08;000001;Vente;345000;81;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0061;;;27;26.63;4;;;;;;;;2;2;Appartement;33;1;;;;;;2.308502;48.859588
