id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1339445;2023-12-29;000001;Vente;64000;19;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AK0106;;;215;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329987;48.877949
2023-1339459;2023-12-20;000001;Vente;1450000;10;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0044;;;10;;73;;74;;88;;;;4;4;Local industriel. commercial ou assimilé;211;0;;;;;;2.341792;48.873325
2023-1339463;2023-12-13;000001;Vente;1250000;32;;RUE PIERRE SEMARD;7479;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0043;;;12;105.15;22;;;;;;;;2;2;Appartement;142;5;;;;;;2.348573;48.878778
2023-1339488;2023-12-21;000001;Vente;500000;6;;PL GUSTAVE TOUDOUZE;4427;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0080;;;27;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.337522;48.879687
2023-1339507;2023-12-19;000001;Vente;17000;10;;RUE M. ELEONORE DE BELLEFOND;6125;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0059;;;355;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348245;48.877739
2023-1339513;2023-12-29;000001;Vente;98000;60;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0010;;;30;11.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333198;48.877131
2023-1339513;2023-12-29;000001;Vente;98000;60;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0010;;;30;11.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333198;48.877131
2023-1339517;2023-12-22;000001;Vente;530000;19;;RUE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0085;;;8;49.56;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342654;48.878736
2023-1339517;2023-12-22;000001;Vente;530000;19;;RUE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0085;;;8;49.56;;;;;;;;;1;2;Appartement;52;3;;;;;;2.342654;48.878736
2023-1339552;2023-12-28;000001;Vente;95000;3;;RUE CADET;1407;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0059;;;32;;33;;;;;;;;2;2;Appartement;11;1;;;;;;2.342337;48.874433
2023-1339554;2023-12-20;000001;Vente;25000;36;;RUE VICTOR MASSE;9775;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0001;;;151;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33675;48.881324
2023-1339567;2023-12-29;000001;Vente;425000;6;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0062;;;103;;142;;;;;;;;2;2;Appartement;30;2;;;;;;2.345167;48.878909
2023-1339567;2023-12-29;000001;Vente;425000;6;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0062;;;146;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345167;48.878909
2023-1339567;2023-12-29;000001;Vente;425000;6;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0062;;;103;;142;;;;;;;;2;3;Dépendance;;0;;;;;;2.345167;48.878909
2023-1339574;2023-12-29;000001;Vente;90000;26;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0046;;;221;8.35;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330299;48.879012
2023-1339596;2023-12-21;000001;Vente;220000;37;;RUE DE TREVISE;9440;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0136;;;581;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34492;48.875015
2023-1339596;2023-12-21;000001;Vente;220000;1;;RUE SAULNIER;8836;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0156;;;36;;38;37.77;41;;42;;;;4;4;Local industriel. commercial ou assimilé;36;0;;;;;;2.344171;48.874189
2023-1339656;2023-12-28;000001;Vente;385000;5;;RUE FROCHOT;3871;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0008;;;98;36.1;99;;;;;;;;2;2;Appartement;35;2;;;;;;2.337132;48.881368
2023-1339656;2023-12-28;000001;Vente;385000;5;;RUE FROCHOT;3871;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0008;;;98;36.1;99;;;;;;;;2;3;Dépendance;;0;;;;;;2.337132;48.881368
2023-1339682;2023-12-22;000001;Vente;335000;19;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0054;;;22;;9;;;;;;;;2;2;Appartement;65;3;;;;;;2.334456;48.881695
2023-1339682;2023-12-22;000001;Vente;335000;19;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0054;;;22;;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.334456;48.881695
2023-1339690;2023-12-29;000001;Vente;2300000;43;;RUE SAINT-GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0071;;;8;209.12;;;;;;;;;1;4;Local industriel. commercial ou assimilé;222;0;;;;;;2.336988;48.877571
2023-1339702;2023-12-28;000001;Vente;136750;24;;RUE LAFFITTE;5246;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0119;;;16;27.35;;;;;;;;;1;2;Appartement;27;2;;;;;;2.337928;48.873035
2023-1339703;2023-12-21;000001;Vente;750000;66;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0061;;;2;90.91;;;;;;;;;1;4;Local industriel. commercial ou assimilé;93;0;;;;;;2.346927;48.881252
2023-1339713;2023-12-26;000001;Vente;482280;7;;RUE DUPERRE;2994;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0057;;;18;;;;;;;;;;1;2;Appartement;42;3;;;;;;2.336382;48.881898
2023-1339721;2023-12-21;000001;Vente;5000;21;;RUE CLAUDE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0084;;;52;;;;;;;;;;1;2;Appartement;8;2;;;;;;2.342707;48.878798
2023-1339725;2023-12-15;000001;Vente;376190;10;B;RUE DE CHATEAUDUN;1920;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0027;;;15;38.59;52;;;;;;;;2;3;Dépendance;;0;;;;;;2.340748;48.876089
2023-1339725;2023-12-15;000001;Vente;376190;10;B;RUE DE CHATEAUDUN;1920;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0027;;;15;38.59;52;;;;;;;;2;2;Appartement;34;3;;;;;;2.340748;48.876089
2023-1339734;2023-12-20;000001;Vente;455000;10;;RUE MANUEL;5981;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0113;;;6;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.340395;48.878431
2023-1339734;2023-12-20;000001;Vente;455000;10;;RUE MANUEL;5981;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0113;;;6;;8;;;;;;;;2;2;Appartement;28;2;;;;;;2.340395;48.878431
2023-1339749;2023-12-20;000001;Vente;380000;8;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0045;;;17;27.87;;;;;;;;;1;2;Appartement;28;2;;;;;;2.342077;48.873267
2023-1339757;2023-12-29;000001;Vente;75000;59;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0014;;;70;10.2;;;;;;;;;1;2;Appartement;9;1;;;;;;2.3419;48.880075
2023-1339761;2023-12-21;000001;Vente;7000;36;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0064;;;37;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.344656;48.876697
2023-1339761;2023-12-21;000001;Vente;7000;36;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0064;;;37;;8;;;;;;;;2;2;Appartement;51;3;;;;;;2.344656;48.876697
2023-1339762;2023-12-21;000002;Vente;523000;36;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0064;;;8;56.37;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344656;48.876697
2023-1339762;2023-12-21;000002;Vente;523000;36;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0064;;;8;56.37;;;;;;;;;1;2;Appartement;51;3;;;;;;2.344656;48.876697
2023-1339808;2023-12-21;000001;Vente;230000;61;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0063;;;50;19.55;;;;;;;;;1;2;Appartement;19;1;;;;;;2.347539;48.875236
2023-1339808;2023-12-21;000001;Vente;230000;61;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0063;;;26;;;;;;;;;;1;2;Appartement;220;6;;;;;;2.347539;48.875236
2023-1339833;2023-12-29;000001;Vente;67150;6;;RUE DE CHANTILLY;1756;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0087;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34727;48.878269
2023-1339835;2023-12-29;000001;Vente;19501;6;;RUE DE CHANTILLY;1756;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0087;;;41;;44;;;;;;;;2;3;Dépendance;;0;;;;;;2.34727;48.878269
2023-1339840;2023-12-29;000001;Vente;28300000;2;;RUE DROUOT;2933;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;1;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;20;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;2;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;18;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;3;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;18;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;4;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;20;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;5;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;20;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;6;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;20;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;7;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339840;2023-12-29;000001;Vente;28300000;20;;BD MONTMARTRE;6510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0083;;8;;;;;;;;;;;0;;;;;;;;;;2.340854;48.872218
2023-1339841;2023-12-27;000001;Vente;746620;47;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0007;;;119;;57;64.08;;;;;;;2;2;Appartement;65;3;;;;;;2.343206;48.873792
2023-1339841;2023-12-27;000001;Vente;746620;47;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0007;;;119;;57;64.08;;;;;;;2;3;Dépendance;;0;;;;;;2.343206;48.873792
2023-1339845;2023-12-29;000001;Vente;500000;63;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0008;;;14;60.13;15;;16;;;;;;3;2;Appartement;60;2;;;;;;2.339617;48.876368
2023-1339869;2023-12-30;000001;Vente;80000;40;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0022;;;1271;;;;;;;;;;1;2;Appartement;22;1;;;;;;2.344672;48.880285
2023-1339880;2023-12-29;000001;Vente;486000;1;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0055;;;8;92.07;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342849;48.872848
2023-1339880;2023-12-29;000001;Vente;486000;1;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0055;;;8;92.07;;;;;;;;;1;2;Appartement;105;3;;;;;;2.342849;48.872848
2023-1339885;2023-12-29;000001;Vente;3458.87;66;A;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0005;;;113;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33631;48.880774
2023-1339886;2023-12-29;000001;Vente;2201.08;66;A;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0005;;;114;;115;;;;;;;;2;3;Dépendance;;0;;;;;;2.33631;48.880774
2023-1339887;2023-12-29;000001;Vente;943.32;66;A;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0005;;;118;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33631;48.880774
2023-1339893;2023-05-25;000001;Adjudication;29000;48;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0069;;;56;;;;;;;;;;1;2;Appartement;4;1;;;;;;2.343493;48.880429
2023-1339897;2023-12-29;000001;Vente;870000;34;;RUE PETRELLE;7359;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0063;;;12;93.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34673;48.880996
2023-1339897;2023-12-29;000001;Vente;870000;34;;RUE PETRELLE;7359;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0063;;;12;93.24;;;;;;;;;1;2;Appartement;100;3;;;;;;2.34673;48.880996
2023-1339913;2023-12-22;000001;Vente;215000;71;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0057;;;226;20.71;;;;;;;;;1;2;Appartement;21;1;;;;;;2.347274;48.881589
2023-1339922;2023-10-19;000001;Adjudication;405000;27;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0051;;;10;;105;;9;60.53;;;;;3;2;Appartement;59;2;;;;;;2.342553;48.87341
2023-1339922;2023-10-19;000001;Adjudication;405000;27;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0051;;;10;;105;;9;60.53;;;;;3;3;Dépendance;;0;;;;;;2.342553;48.87341
2023-1339922;2023-10-19;000001;Adjudication;405000;27;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0051;;;10;;105;;9;60.53;;;;;3;3;Dépendance;;0;;;;;;2.342553;48.87341
2023-1339927;2023-09-21;000001;Adjudication;590000;61;;RUE DE PROVENCE;7866;75009;75109;Paris 9e Arrondissement;75;;;75109000AP0075;;;11;62.28;;;;;;;;;1;2;Appartement;56;3;;;;;;2.333844;48.874151
2023-1339927;2023-09-21;000001;Adjudication;590000;61;;RUE DE PROVENCE;7866;75009;75109;Paris 9e Arrondissement;75;;;75109000AP0075;;;11;62.28;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333844;48.874151
2023-1339929;2023-12-07;000001;Adjudication;27100;6;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0028;;;350;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.334807;48.877486
2024-1190374;2024-01-04;000001;Vente;650000;27;;RUE JOUBERT;5026;75009;75109;Paris 9e Arrondissement;75;;;75109000AL0054;;;90;60.44;;;;;;;;;1;4;Local industriel. commercial ou assimilé;59;0;;;;;;2.330483;48.874388
2024-1190398;2024-01-04;000001;Vente;500000;8;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0045;;;7;32;;;;;;;;;1;2;Appartement;32;2;;;;;;2.342077;48.873267
2024-1190410;2024-01-05;000001;Vente;32000;64;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0028;;;19;6.46;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328534;48.881725
2024-1190427;2024-01-08;000001;Vente;100;10;;RUE JEAN BAPTISTE SAY;4856;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0030;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341471;48.881559
2024-1190432;2024-01-08;000001;Vente;70000;16;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0038;;;78;;;;;;;;;;1;2;Appartement;7;1;;;;;;2.341342;48.873454
2024-1190432;2024-01-08;000001;Vente;70000;16;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0038;;;79;;;;;;;;;;1;2;Appartement;4;1;;;;;;2.341342;48.873454
2024-1190453;2024-01-10;000001;Vente;385600;91;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0044;;;24;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348643;48.877355
2024-1190453;2024-01-10;000001;Vente;385600;91;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0044;;;25;;26;;;;;;;;2;3;Dépendance;;0;;;;;;2.348643;48.877355
2024-1190453;2024-01-10;000001;Vente;385600;91;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0044;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348643;48.877355
2024-1190453;2024-01-10;000001;Vente;385600;91;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0044;;;23;;29;;;;;;;;2;3;Dépendance;;0;;;;;;2.348643;48.877355
2024-1190465;2024-01-05;000001;Vente;1022600;10;;RUE AMBROISE THOMAS;0266;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0070;;;3;;;;;;;;;;1;2;Appartement;83;3;;;;;;2.347568;48.874807
2024-1190469;2024-01-09;000001;Vente;441800;64;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0004;;;14;;8;;;;;;;;2;2;Appartement;50;2;;;;;;2.336964;48.881663
2024-1190476;2024-01-04;000001;Vente;522000;17;;AV TRUDAINE;9484;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0001;;;14;;45;;;;;;;;2;3;Dépendance;;0;;;;;;2.344634;48.881308
2024-1190476;2024-01-04;000001;Vente;522000;17;;AV TRUDAINE;9484;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0001;;;14;;45;;;;;;;;2;2;Appartement;40;2;;;;;;2.344634;48.881308
2024-1190485;2024-01-04;000001;Vente;140080;54;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0089;;;8;64.39;;;;;;;;;1;4;Local industriel. commercial ou assimilé;35;0;;;;;;2.341156;48.875542
2024-1190494;2024-01-15;000001;Vente;1632000;37;;BD DE CLICHY;2113;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0034;;;24;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.335167;48.88272
2024-1190494;2024-01-15;000001;Vente;1632000;37;;BD DE CLICHY;2113;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0034;;;24;;6;;;;;;;;2;2;Appartement;162;4;;;;;;2.335167;48.88272
2024-1190496;2024-01-16;000001;Vente;140000;49;;RUE DE TREVISE;9440;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0015;;;14;11.56;;;;;;;;;1;2;Appartement;11;1;;;;;;2.345352;48.876078
2024-1190518;2024-01-15;000001;Vente;1;8;;RUE DROUOT;2933;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0091;;;25;254.09;44;;;;;;;;2;4;Local industriel. commercial ou assimilé;254;0;;;;;;2.340717;48.872657
2024-1190519;2024-01-17;000001;Vente;100000;63;;BD DE ROCHECHOUART;8288;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0001;;;176;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340197;48.881648
2024-1190519;2024-01-17;000001;Vente;100000;63;;BD DE ROCHECHOUART;8288;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0001;;;155;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340197;48.881648
2024-1190522;2024-01-04;000001;Vente;1230000;44;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0135;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328116;48.882942
2024-1190522;2024-01-04;000001;Vente;1230000;44;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0135;;;50;116.04;;;;;;;;;1;2;Appartement;110;5;;;;;;2.328116;48.882942
2024-1190522;2024-01-04;000001;Vente;1230000;44;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0135;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328116;48.882942
2024-1190524;2024-01-08;000001;Vente;39000;8;;RUE D ATHENES;0509;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0064;;;86;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328826;48.878369
2024-1190533;2024-01-15;000001;Vente;197000;8;B;CITE DE TREVISE;9439;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0088;;;2;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346818;48.874687
2024-1190536;2024-01-11;000001;Vente;30000;9;;RUE JEAN BAPTISTE SAY;4856;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0017;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341405;48.881241
2024-1190539;2024-01-16;000001;Vente;1500000;8;;RUE THIMONNIER;9281;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0113;;;10;123.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346784;48.880276
2024-1190539;2024-01-16;000001;Vente;1500000;8;;RUE THIMONNIER;9281;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0113;;;10;123.03;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.346784;48.880276
2024-1190539;2024-01-16;000001;Vente;1500000;8;;RUE THIMONNIER;9281;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0113;;;10;123.03;;;;;;;;;1;2;Appartement;108;4;;;;;;2.346784;48.880276
2024-1190540;2024-01-12;000001;Vente;270000;10;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0083;;;191;30.06;9;;;;;;;;2;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.346934;48.874409
2024-1190553;2024-01-09;000001;Vente;730000;13;;CITE DE TREVISE;9439;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0110;;;2007;;2062;;;;;;;;2;3;Dépendance;;0;;;;;;2.346909;48.875517
2024-1190553;2024-01-09;000001;Vente;730000;13;;CITE DE TREVISE;9439;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0110;;;2007;;2062;;;;;;;;2;2;Appartement;49;2;;;;;;2.346909;48.875517
2024-1190555;2024-01-09;000001;Vente;252000;6;;RUE DU DELTA;2685;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0071;;;31;;;;;;;;;;1;2;Appartement;27;1;;;;;;2.349015;48.882692
2024-1190572;2024-01-10;000001;Vente;365000;10;;PL D ANVERS;0394;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0124;;;21;;25;;;;;;;;2;3;Dépendance;;0;;;;;;2.344879;48.882453
2024-1190572;2024-01-10;000001;Vente;365000;10;;PL D ANVERS;0394;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0124;;;21;;25;;;;;;;;2;2;Appartement;26;2;;;;;;2.344879;48.882453
2024-1190581;2024-01-12;000001;Vente;35000;17;;RUE DE CHATEAUDUN;1920;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0153;;;77;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339217;48.875653
2024-1190635;2024-01-15;000001;Vente;1;11;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0024;;;49;;;;;;;;;;1;2;Appartement;189;6;;;;;;2.33248;48.878743
2024-1190636;2024-01-16;000001;Vente;222100;35;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0166;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344539;48.878613
2024-1190636;2024-01-16;000001;Vente;222100;35;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0166;;;1052;22.67;;;;;;;;;1;2;Appartement;27;1;;;;;;2.344539;48.878613
2024-1190639;2024-01-18;000001;Vente;1;11;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0024;;;51;;;;;;;;;;1;2;Appartement;126;5;;;;;;2.33248;48.878743
2024-1190640;2024-01-10;000001;Vente;1;11;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0024;;;48;;;;;;;;;;1;2;Appartement;176;6;;;;;;2.33248;48.878743
2024-1190644;2024-01-16;000001;Vente;110000;83;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0106;;;13;;19;;;;;;;;2;2;Appartement;13;1;;;;;;2.345862;48.88211
2024-1190651;2024-01-15;000001;Vente;2200000;6;;RUE DE LIEGE;5665;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0100;;;14;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.328549;48.879861
2024-1190651;2024-01-15;000001;Vente;2200000;6;;RUE DE LIEGE;5665;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0100;;;14;;58;;;;;;;;2;2;Appartement;197;6;;;;;;2.328549;48.879861
2024-1190651;2024-01-15;000001;Vente;2200000;6;;RUE DE LIEGE;5665;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0100;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328549;48.879861
2024-1190678;2024-01-17;000001;Vente;66000;4;;RUE DE LONDRES;5741;75009;75109;Paris 9e Arrondissement;75;;;75109000AK0025;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33034;48.876998
2024-1190679;2024-01-15;000001;Vente;150000;12;;PAS BRIARE;1290;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0103;;;13;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.343465;48.877253
2024-1190682;2024-01-05;000001;Vente;222000;2;;RUE DU DELTA;2685;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0074;;;8;;9;;;;;;;;2;4;Local industriel. commercial ou assimilé;24;0;;;;;;2.349337;48.882568
