id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1715070;2021-12-16;000001;Vente;200000;25;;RUE JUSSIEU;5130;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0012;;;29;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.353959;48.846467
2021-1715075;2021-12-27;000001;Vente;335295;320;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0074;;;3;27.33;59;;;;;;;;2;3;Dépendance;;0;;;;;;2.340232;48.840319
2021-1715075;2021-12-27;000001;Vente;335295;320;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0074;;;3;27.33;59;;;;;;;;2;2;Appartement;27;1;;;;;;2.340232;48.840319
2021-1715107;2021-12-23;000001;Vente;1320000;43;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0013;;;1;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350515;48.843971
2021-1715107;2021-12-23;000001;Vente;1320000;41;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0115;;;59;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.350864;48.843857
2021-1715107;2021-12-23;000001;Vente;1320000;41;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0115;;;59;;8;;;;;;;;2;2;Appartement;90;4;;;;;;2.350864;48.843857
2021-1715107;2021-12-23;000001;Vente;1320000;41;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0115;;;59;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.350864;48.843857
2021-1715139;2021-12-16;000001;Vente;367500;31;;RUE TOURNEFORT;9376;75005;75105;Paris 5e Arrondissement;75;;;75105000AY0033;;;118;;63;27.37;;;;;;;2;3;Dépendance;;0;;;;;;2.348414;48.842672
2021-1715139;2021-12-16;000001;Vente;367500;31;;RUE TOURNEFORT;9376;75005;75105;Paris 5e Arrondissement;75;;;75105000AY0033;;;118;;63;27.37;;;;;;;2;2;Appartement;28;1;;;;;;2.348414;48.842672
2021-1715164;2021-12-17;000001;Vente;348000;69;;RUE CLAUDE BERNARD;2069;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0051;;;239;;279;31.91;;;;;;;2;3;Dépendance;;0;;;;;;2.343855;48.840808
2021-1715164;2021-12-17;000001;Vente;348000;69;;RUE CLAUDE BERNARD;2069;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0051;;;239;;279;31.91;;;;;;;2;2;Appartement;32;1;;;;;;2.343855;48.840808
2021-1715194;2021-12-17;000001;Vente;295000;2;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0030;;;145;;;;;;;;;;1;2;Appartement;25;1;;;;;;2.347476;48.83807
2021-1715218;2021-12-27;000001;Vente;373000;5;;RUE DE L ECOLE POLYTECHNIQUE;3095;75005;75105;Paris 5e Arrondissement;75;;;75105000BL0047;;;46;;;;;;;;;;1;2;Appartement;35;2;;;;;;2.347919;48.847445
2021-1715239;2021-12-23;000001;Vente;200000;11;;AV DES GOBELINS;4209;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0017;;;15;15.04;;;;;;;;;1;2;Appartement;18;1;;;;;;2.351691;48.837916
2021-1715241;2021-12-30;000001;Vente;780000;6;;BD SAINT GERMAIN;8619;75005;75105;Paris 5e Arrondissement;75;;;75105000AD0005;;;9;;;;;;;;;;1;2;Appartement;50;2;;;;;;2.355266;48.849625
2021-1715241;2021-12-30;000001;Vente;780000;6;;BD SAINT GERMAIN;8619;75005;75105;Paris 5e Arrondissement;75;;;75105000AD0005;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.355266;48.849625
2021-1715256;2021-12-27;000001;Vente;835000;284;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0071;;;307;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340867;48.841429
2021-1715256;2021-12-27;000001;Vente;835000;284;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0071;;;74;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340867;48.841429
2021-1715256;2021-12-27;000001;Vente;835000;284;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0071;;;301;56;;;;;;;;;1;2;Appartement;58;2;;;;;;2.340867;48.841429
2021-1715267;2021-12-20;000001;Vente;224000;3;;RUE ROLLIN;8329;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0125;;;207;33.7;210;;;;;;;;2;2;Appartement;28;2;;;;;;2.35199;48.844417
2021-1715273;2021-12-17;000001;Vente;1024700;11;;RUE DE LA CLEF;2094;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0080;;;210;60.4;;;;;;;;;1;4;Local industriel. commercial ou assimilé;94;0;;;;;;2.353144;48.839709
2021-1715273;2021-12-17;000001;Vente;1024700;11;;RUE DE LA CLEF;2094;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0080;;;71;35.5;;;;;;;;;1;4;Local industriel. commercial ou assimilé;46;0;;;;;;2.353144;48.839709
2021-1715283;2021-12-22;000001;Vente;676000;4;B;RUE DES ECOLES;3098;75005;75105;Paris 5e Arrondissement;75;;;75105000AC0064;;;9;;;;;;;;;;1;2;Appartement;68;3;;;;;;2.352076;48.847939
2021-1715283;2021-12-22;000001;Vente;676000;4;B;RUE DES ECOLES;3098;75005;75105;Paris 5e Arrondissement;75;;;75105000AC0064;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352076;48.847939
2021-1715291;2021-12-15;000001;Vente;1201000;90;;RUE CLAUDE BERNARD;2069;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0050;;;1;140.8;24;;;;;;;;2;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.343937;48.841332
2021-1715292;2021-12-15;000001;Vente;850000;35;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0090;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338753;48.840653
2021-1715292;2021-12-15;000001;Vente;850000;35;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0090;;;13;73.44;5;;;;;;;;2;2;Appartement;73;3;;;;;;2.338753;48.840653
2021-1715292;2021-12-15;000001;Vente;850000;35;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0090;;;13;73.44;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.338753;48.840653
2021-1715303;2021-12-22;000001;Vente;2000000;27;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BN0001;;;36;;37;;7;130.64;;;;;3;3;Dépendance;;0;;;;;;2.342834;48.850023
2021-1715303;2021-12-22;000001;Vente;2000000;27;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BN0001;;;36;;37;;7;130.64;;;;;3;2;Appartement;129;5;;;;;;2.342834;48.850023
2021-1715303;2021-12-22;000001;Vente;2000000;27;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BN0001;;;27;8.54;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342834;48.850023
2021-1715303;2021-12-22;000001;Vente;2000000;27;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BN0001;;;36;;37;;7;130.64;;;;;3;3;Dépendance;;0;;;;;;2.342834;48.850023
2021-1715310;2021-12-29;000001;Vente;560000;49;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0011;;;13;39;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349999;48.844082
2021-1715310;2021-12-29;000001;Vente;560000;49;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0011;;;13;39;;;;;;;;;1;2;Appartement;35;2;;;;;;2.349999;48.844082
2021-1715322;2021-12-29;000001;Vente;565000;8;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AG0006;;;4;47.09;42;;;;;;;;2;3;Dépendance;;0;;;;;;2.353947;48.843895
2021-1715322;2021-12-29;000001;Vente;565000;8;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AG0006;;;4;47.09;42;;;;;;;;2;2;Appartement;50;2;;;;;;2.353947;48.843895
2021-1715339;2021-12-27;000001;Vente;292995;42;;RUE PIERRE NICOLE;7467;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0037;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;24;0;;;;;;2.338585;48.839808
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;63;2;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;157;0;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;15;0;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;24;1;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;65;2;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;65;2;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;60;2;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;166;3;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;44;3;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;32;1;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;56;0;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;12;0;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;194;0;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;167;2.343146;48.845971
2021-1715370;2021-12-27;000001;Vente;1300000;2;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0044;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;167;2.343146;48.845971
2021-1715406;2021-12-23;000001;Vente;454107;4;;RUE DES PRETRES SAINT SEVERIN;7817;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0107;;;8;35.52;;;;;;;;;1;2;Appartement;38;2;;;;;;2.34512;48.852186
2021-1715406;2021-12-23;000001;Vente;454107;4;;RUE DES PRETRES SAINT SEVERIN;7817;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0107;;;8;35.52;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34512;48.852186
2021-1715414;2021-12-30;000001;Vente;465500;34;;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0026;;;123;28.9;;;;;;;;;1;2;Appartement;35;2;;;;;;2.351289;48.846029
2021-1715420;2021-12-23;000001;Vente;460000;28;;RUE DES ECOLES;3098;75005;75105;Paris 5e Arrondissement;75;;;75105000BO0044;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347734;48.848995
2021-1715420;2021-12-23;000001;Vente;460000;28;;RUE DES ECOLES;3098;75005;75105;Paris 5e Arrondissement;75;;;75105000BO0044;;;2;48.36;31;;34;;46;;;;4;4;Local industriel. commercial ou assimilé;47;0;;;;;;2.347734;48.848995
2021-1715420;2021-12-23;000001;Vente;460000;28;;RUE DES ECOLES;3098;75005;75105;Paris 5e Arrondissement;75;;;75105000BO0044;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347734;48.848995
2021-1715466;2021-12-17;000001;Vente;80000;18;;RUE DES BERNARDINS;0896;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0094;;;35;9.05;;;;;;;;;1;2;Appartement;7;1;;;;;;2.350595;48.850399
2021-1715479;2021-12-29;000001;Vente;680000;38;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0049;;;101;;4;65.53;5;;6;;7;;6;3;Dépendance;;0;;;;;;2.349273;48.843778
2021-1715479;2021-12-29;000001;Vente;680000;38;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0049;;;101;;4;65.53;5;;6;;7;;6;2;Appartement;70;2;;;;;;2.349273;48.843778
2021-1715487;2021-12-31;000001;Vente;350000;42;;RUE DESCARTES;2724;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0005;;;119;;;;;;;;;;1;2;Appartement;30;2;;;;;;2.348862;48.845613
2021-1715509;2021-12-15;000001;Vente;910000;121;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0009;;;208;;4;;;;;;;;2;3;Dépendance;;0;;;;;;2.338847;48.842888
2021-1715509;2021-12-15;000001;Vente;910000;121;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0009;;;208;;4;;;;;;;;2;3;Dépendance;;0;;;;;;2.338847;48.842888
2021-1715509;2021-12-15;000001;Vente;910000;121;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0009;;;208;;4;;;;;;;;2;2;Appartement;63;3;;;;;;2.338847;48.842888
2021-1715514;2021-12-30;000001;Vente;426000;30;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0030;;;39;;4;31.58;;;;;;;2;2;Appartement;30;2;;;;;;2.352871;48.846216
2021-1715514;2021-12-30;000001;Vente;426000;30;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0030;;;39;;4;31.58;;;;;;;2;3;Dépendance;;0;;;;;;2.352871;48.846216
2021-1715572;2021-07-29;000001;Vente;449740;72;;RUE DU CARDINAL LEMOINE;1545;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0163;;;68;;73;30.81;;;;;;;2;2;Appartement;34;2;;;;;;2.349523;48.844918
2021-1715572;2021-07-29;000001;Vente;449740;72;;RUE DU CARDINAL LEMOINE;1545;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0163;;;68;;73;30.81;;;;;;;2;3;Dépendance;;0;;;;;;2.349523;48.844918
2022-1663837;2022-01-06;000001;Vente;390000;12;;RUE SAINT SEVERIN;8760;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0041;;;5;33.61;;;;;;;;;1;2;Appartement;32;2;;;;;;2.34579;48.852465
2022-1663843;2022-01-04;000001;Vente;895200;9;;RUE DE QUATREFAGES;7911;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0096;;;2;;46;68.07;;;;;;;2;3;Dépendance;;0;;;;;;2.353944;48.843273
2022-1663843;2022-01-04;000001;Vente;895200;9;;RUE DE QUATREFAGES;7911;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0096;;;2;;46;68.07;;;;;;;2;2;Appartement;65;3;;;;;;2.353944;48.843273
2022-1663846;2022-01-04;000001;Vente;1045000;29;B;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0037;;;25;77.1;5;;;;;;;;2;2;Appartement;77;3;;;;;;2.351999;48.846595
2022-1663846;2022-01-04;000001;Vente;1045000;29;B;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0037;;;25;77.1;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.351999;48.846595
2022-1663855;2022-01-07;000001;Vente;143000;34;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0048;;;13;9.97;;;;;;;;;1;2;Appartement;11;1;;;;;;2.349045;48.843931
2022-1663857;2022-01-06;000001;Vente;550000;145;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0009;;;62;40.99;;;;;;;;;1;2;Appartement;41;3;;;;;;2.337856;48.840991
2022-1663874;2022-01-10;000001;Vente;827241;6;;RUE GEOFFROY ST HILAIRE;4108;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0069;;;68;68.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35709;48.839124
2022-1663874;2022-01-10;000001;Vente;827241;6;;RUE GEOFFROY ST HILAIRE;4108;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0069;;;68;68.82;;;;;;;;;1;2;Appartement;71;4;;;;;;2.35709;48.839124
2022-1663885;2022-01-05;000001;Vente;705950;17;;RUE PASCAL;7076;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0070;;;59;60.02;7;;;;;;;;2;2;Appartement;60;3;;;;;;2.349656;48.838012
2022-1663885;2022-01-05;000001;Vente;705950;17;;RUE PASCAL;7076;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0070;;;59;60.02;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.349656;48.838012
2022-1663890;2022-01-07;000001;Vente;367000;9;;RUE LARREY;5362;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0100;;;48;26.95;;;;;;;;;1;2;Appartement;26;1;;;;;;2.353457;48.842
2022-1663890;2022-01-07;000001;Vente;367000;9;;RUE LARREY;5362;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0100;;;48;26.95;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353457;48.842
2022-1663919;2022-01-07;000001;Vente;235000;64;;BD SAINT GERMAIN;8619;75005;75105;Paris 5e Arrondissement;75;;;75105000BQ0095;;;212;15.81;;;;;;;;;1;2;Appartement;25;1;;;;;;2.347942;48.85053
2022-1663932;2022-01-12;000001;Vente;1220805;1;;RUE LAPLACE;5340;75005;75105;Paris 5e Arrondissement;75;;;75105000BL0073;;;11;;6;87.57;;;;;;;2;2;Appartement;89;3;;;;;;2.347904;48.847124
2022-1663938;2022-01-04;000001;Vente;490000;22;;RUE DES CARMES;1554;75005;75105;Paris 5e Arrondissement;75;;;75105000BM0033;;;7;35.76;;;;;;;;;1;2;Appartement;35;2;;;;;;2.34701;48.848661
2022-1663946;2022-01-07;000001;Vente;32000;35;;RUE PIERRE NICOLE;7467;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0060;;;94;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339313;48.839933
2022-1663954;2022-01-06;000001;Vente;340000;18;;RUE XAVIER PRIVAS;9975;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0081;;;16;30.14;;;;;;;;;1;2;Appartement;40;2;;;;;;2.34522;48.852686
2022-1663958;2022-01-03;000001;Vente;700000;24;;BD DE PORT-ROYAL;7740;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0070;;;93;52.71;94;;95;4.39;;;;;3;3;Dépendance;;0;;;;;;2.348903;48.837377
2022-1663958;2022-01-03;000001;Vente;700000;24;;BD DE PORT-ROYAL;7740;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0070;;;93;52.71;94;;95;4.39;;;;;3;3;Dépendance;;0;;;;;;2.348903;48.837377
2022-1663958;2022-01-03;000001;Vente;700000;24;;BD DE PORT-ROYAL;7740;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0070;;;93;52.71;94;;95;4.39;;;;;3;2;Appartement;52;3;;;;;;2.348903;48.837377
2022-1663964;2022-01-05;000001;Vente;7000;17;;RUE DE LA HUCHETTE;4678;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0055;;;12;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.345669;48.852837
2022-1663964;2022-01-05;000001;Vente;7000;17;;RUE DE LA HUCHETTE;4678;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0055;;;12;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345669;48.852837
2022-1663972;2022-01-03;000001;Vente;965000;31;;RUE CENSIER;1642;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0078;;;366;62.68;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.35264;48.839924
2022-1663972;2022-01-03;000001;Vente;965000;31;;RUE CENSIER;1642;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0078;;;294;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35264;48.839924
2022-1663972;2022-01-03;000001;Vente;965000;31;;RUE CENSIER;1642;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0078;;;366;62.68;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.35264;48.839924
2022-1663972;2022-01-03;000001;Vente;965000;31;;RUE CENSIER;1642;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0078;;;366;62.68;37;;;;;;;;2;2;Appartement;63;3;;;;;;2.35264;48.839924
2022-1663994;2022-01-10;000001;Vente;773200;6;;RUE DE L ESSAI;3368;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0055;;;64;48.46;;;;;;;;;1;2;Appartement;56;2;;;;;;2.358551;48.839648
2022-1663994;2022-01-10;000001;Vente;773200;6;;RUE DE L ESSAI;3368;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0055;;;64;48.46;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358551;48.839648
2022-1663994;2022-01-10;000001;Vente;773200;6;;RUE DE L ESSAI;3368;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0055;;;64;48.46;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358551;48.839648
2022-1664047;2022-01-18;000001;Vente;357800;63;;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0115;;;39;28.31;;;;;;;;;1;2;Appartement;22;1;;;;;;2.352699;48.844139
2022-1664114;2022-01-04;000001;Vente;500000;14;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0026;;;41;41.42;67;;;;;;;;2;3;Dépendance;;0;;;;;;2.347069;48.838438
2022-1664114;2022-01-04;000001;Vente;500000;14;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0026;;;41;41.42;67;;;;;;;;2;3;Dépendance;;0;;;;;;2.347069;48.838438
2022-1664114;2022-01-04;000001;Vente;500000;14;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0026;;;41;41.42;67;;;;;;;;2;2;Appartement;42;2;;;;;;2.347069;48.838438
2022-1664116;2022-01-06;000001;Vente;775000;6;;RUE GEOFFROY ST HILAIRE;4108;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0069;;;95;59.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35709;48.839124
2022-1664116;2022-01-06;000001;Vente;775000;6;;RUE GEOFFROY ST HILAIRE;4108;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0069;;;95;59.05;;;;;;;;;1;2;Appartement;58;2;;;;;;2.35709;48.839124
2022-1664130;2022-01-17;000001;Vente;397200;8;;BD DE L HOPITAL;4649;75005;75105;Paris 5e Arrondissement;75;;;75105000AQ0023;;;131;;57;35.79;;;;;;;2;3;Dépendance;;0;;;;;;2.36314;48.842696
2022-1664130;2022-01-17;000001;Vente;397200;8;;BD DE L HOPITAL;4649;75005;75105;Paris 5e Arrondissement;75;;;75105000AQ0023;;;131;;57;35.79;;;;;;;2;2;Appartement;35;2;;;;;;2.36314;48.842696
2022-1664135;2022-01-21;000001;Vente;200000;8;;RUE DE LA HUCHETTE;4678;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0018;;;5;24.03;;;;;;;;;1;2;Appartement;24;2;;;;;;2.346258;48.852938
2022-1664162;2022-01-19;000001;Vente;555000;7;;RUE SCIPION;8884;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0016;;;28;50.17;;;;;;;;;1;2;Appartement;50;2;;;;;;2.353665;48.838097
2022-1664192;2022-01-11;000001;Vente;550000;2;;RUE DE MIRBEL;6383;75005;75105;Paris 5e Arrondissement;75;;;75105000AT0010;;;48;38.7;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353193;48.840712
2022-1664192;2022-01-11;000001;Vente;550000;2;;RUE DE MIRBEL;6383;75005;75105;Paris 5e Arrondissement;75;;;75105000AT0010;;;48;38.7;;;;;;;;;1;2;Appartement;53;2;;;;;;2.353193;48.840712
2022-1664196;2022-01-18;000001;Vente;126865;19;;RUE DU VAL DE GRACE;9544;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0017;;;15;;;;;;;;;;1;2;Appartement;11;1;;;;;;2.338567;48.841392
2022-1664234;2022-01-18;000001;Vente;227500;73;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0006;;;102;14.27;;;;;;;;;1;2;Appartement;16;1;;;;;;2.350085;48.842221
2022-1664242;2022-01-21;000001;Vente;2863099;247;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0023;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341754;48.84245
