id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1641581;2022-01-12;000001;Vente;600000;16;;AV DE WAGRAM;9933;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0070;;;35;51.14;;;;;;;;;1;2;Appartement;40;1;;;;;;2.29737;48.875819
2022-1641582;2022-01-26;000001;Vente;1346700;17;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0030;;;26;104.34;6;;;;;;;;2;2;Appartement;110;4;;;;;;2.322972;48.880838
2022-1641582;2022-01-26;000001;Vente;1346700;17;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0030;;;26;104.34;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.322972;48.880838
2022-1641656;2022-01-20;000001;Vente;615000;76;;AV DES CHAMPS ELYSEES;1733;75008;75108;Paris 8e Arrondissement;75;;;75108000BG0009;;;266;37.9;;;;;;;;;1;2;Appartement;37;1;;;;;;2.304678;48.871669
2022-1641669;2022-01-24;000001;Vente;40000;22;;RUE DE COURCELLES;2387;75008;75108;Paris 8e Arrondissement;75;;;75108000CK0003;;;103;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.310199;48.874448
2022-1641674;2022-01-17;000001;Vente;4000;19;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0029;;;153;;;;;;;;;;1;2;Appartement;178;5;;;;;;2.314825;48.880719
2022-1641680;2022-01-17;000001;Vente;4000;19;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0029;;;154;;;;;;;;;;1;2;Appartement;214;4;;;;;;2.314825;48.880719
2022-1641702;2022-01-18;000001;Vente;1724600;5;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0015;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314138;48.878028
2022-1641702;2022-01-18;000001;Vente;1724600;9;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0017;;;29;;38;124;;;;;;;2;3;Dépendance;;0;;;;;;2.313908;48.878252
2022-1641702;2022-01-18;000001;Vente;1724600;9;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0017;;;29;;38;124;;;;;;;2;2;Appartement;120;4;;;;;;2.313908;48.878252
2022-1641704;2022-01-12;000001;Vente;36000;5;;RUE DE TEHERAN;9185;75008;75108;Paris 8e Arrondissement;75;;;75108000CL0058;;;17;8.47;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312379;48.875738
2022-1641707;2022-01-21;000001;Vente;3760000;18;;RUE MARBEUF;5993;75008;75108;Paris 8e Arrondissement;75;;;75108000AN0024;;;16;;71;;74;;82;;;;4;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.303671;48.868163
2022-1641713;2022-01-26;000001;Vente;200000;38;;RUE DE LIEGE;5665;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;203;15.18;;;;;;;;;1;2;Appartement;15;1;;;;;;2.324251;48.87945
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;3;106;;;;;;;;;1;4;Local industriel. commercial ou assimilé;106;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;5;106;;;;;;;;;1;4;Local industriel. commercial ou assimilé;109;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;11;;12;;;;;;;;2;3;Dépendance;;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;1;149;;;;;;;;;1;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;1;149;;;;;;;;;1;4;Local industriel. commercial ou assimilé;141;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;2;105;;;;;;;;;1;4;Local industriel. commercial ou assimilé;106;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;13;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0147;;;4;106;;;;;;;;;1;4;Local industriel. commercial ou assimilé;109;0;;;;;;2.321957;48.871305
2022-1641714;2022-01-27;000001;Vente;9002000;4;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0073;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320982;48.876954
2022-1641714;2022-01-27;000001;Vente;9002000;4;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0073;;;22;118;25;;;;;;;;2;4;Local industriel. commercial ou assimilé;120;0;;;;;;2.320982;48.876954
2022-1641719;2022-01-19;000001;Vente;1352500;9;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0057;;;12;107.64;40;;;;;;;;2;3;Dépendance;;0;;;;;;2.323895;48.881415
2022-1641719;2022-01-19;000001;Vente;1352500;9;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0057;;;12;107.64;40;;;;;;;;2;2;Appartement;101;5;;;;;;2.323895;48.881415
2022-1641731;2022-01-31;000001;Vente;829175;14;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0014;;;311;;91;67.86;;;;;;;2;2;Appartement;67;3;;;;;;2.302572;48.877774
2022-1641731;2022-01-31;000001;Vente;829175;14;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0014;;;311;;91;67.86;;;;;;;2;3;Dépendance;;0;;;;;;2.302572;48.877774
2022-1641747;2022-01-24;000001;Vente;90000;30;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0024;;;48;10.97;51;;;;;;;;2;3;Dépendance;;0;;;;;;2.303693;48.873245
2022-1641748;2022-01-20;000001;Vente;5000;5;;AV MONTAIGNE;6450;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0053;;;85;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302272;48.86549
2022-1641748;2022-01-20;000001;Vente;5000;5;;AV MONTAIGNE;6450;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0053;;;85;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302272;48.86549
2022-1641763;2022-01-25;000001;Vente;573000;15;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0054;;;102;;81;39.93;;;;;;;2;3;Dépendance;;0;;;;;;2.32347;48.881722
2022-1641763;2022-01-25;000001;Vente;573000;15;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0054;;;102;;81;39.93;;;;;;;2;2;Appartement;40;2;;;;;;2.32347;48.881722
2022-1641775;2022-01-31;000001;Vente;3640000;4;;RUE LINCOLN;5692;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0020;;;24;204.38;27;;;;;;;;2;2;Appartement;200;5;;;;;;2.302696;48.869752
2022-1641775;2022-01-31;000001;Vente;3640000;4;;RUE LINCOLN;5692;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0020;;;24;204.38;27;;;;;;;;2;3;Dépendance;;0;;;;;;2.302696;48.869752
2022-1641775;2022-01-31;000001;Vente;3640000;4;;RUE LINCOLN;5692;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0020;;;24;204.38;27;;;;;;;;2;3;Dépendance;;0;;;;;;2.302696;48.869752
2022-1641801;2022-01-21;000001;Vente;1358600;12;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0032;;;44;;9;104.8;;;;;;;2;2;Appartement;105;4;;;;;;2.318504;48.872857
2022-1641801;2022-01-21;000001;Vente;1358600;12;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0032;;;44;;9;104.8;;;;;;;2;3;Dépendance;;0;;;;;;2.318504;48.872857
2022-1641802;2022-01-27;000001;Vente;504000;19;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0047;;;26;48.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325299;48.882661
2022-1641802;2022-01-27;000001;Vente;504000;19;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0047;;;26;48.06;;;;;;;;;1;2;Appartement;39;2;;;;;;2.325299;48.882661
2022-1641804;2022-01-06;000001;Vente;3200000;15;;RUE CHATEAUBRIAND;1914;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0021;;;160;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.301134;48.873202
2022-1641804;2022-01-06;000001;Vente;3200000;15;;RUE CHATEAUBRIAND;1914;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0021;;;236;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.301134;48.873202
2022-1641804;2022-01-06;000001;Vente;3200000;15;;RUE CHATEAUBRIAND;1914;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0021;;;173;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301134;48.873202
2022-1641804;2022-01-06;000001;Vente;3200000;15;;RUE CHATEAUBRIAND;1914;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0021;;;105;173;;;;;;;;;1;4;Local industriel. commercial ou assimilé;200;0;;;;;;2.301134;48.873202
2022-1641859;2022-01-14;000001;Vente;430000;26;;AV DE WAGRAM;9933;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0066;;;313;33.5;;;;;;;;;1;2;Appartement;34;1;;;;;;2.297517;48.876403
2022-1641859;2022-01-14;000001;Vente;430000;26;;AV DE WAGRAM;9933;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0066;;;143;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.297517;48.876403
2022-1641909;2022-01-13;000001;Vente;1188810;32;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AP0024;;;173;56.5;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.301586;48.868893
2022-1641909;2022-01-13;000001;Vente;1188810;32;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AP0024;;;173;56.5;9;;;;;;;;2;2;Appartement;57;2;;;;;;2.301586;48.868893
2022-1641945;2022-01-28;000001;Vente;237720;22;;RUE DU COLISEE;2185;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0028;;;5;19.05;;;;;;;;;1;2;Appartement;17;1;;;;;;2.309475;48.871005
2022-1641964;2022-01-25;000001;Vente;325000;268;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0008;;;36;27.03;;;;;;;;;1;2;Appartement;27;2;;;;;;2.299366;48.877814
2022-1641997;2022-01-14;000001;Vente;2791200;21;;RUE D EDIMBOURG;3118;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0023;;;13;235.73;21;;5;;;;;;3;2;Appartement;205;7;;;;;;2.319865;48.879221
2022-1641997;2022-01-14;000001;Vente;2791200;21;;RUE D EDIMBOURG;3118;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0023;;;13;235.73;21;;5;;;;;;3;3;Dépendance;;0;;;;;;2.319865;48.879221
2022-1642002;2022-01-14;000001;Vente;100750000;37;;RUE DE SURENE;9129;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0079;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;4292;0;S;sols;;;889;2.3186;48.871384
2022-1642085;2022-01-31;000001;Vente;749990;5;;RUE DES SAUSSAIES;8843;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0017;;;5;58.75;;;;;;;;;1;2;Appartement;55;2;;;;;;2.317157;48.871352
2022-1642085;2022-01-31;000001;Vente;749990;5;;RUE DES SAUSSAIES;8843;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0017;;;5;58.75;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317157;48.871352
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;42;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;6;0;;;;;;2.324524;48.879853
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;16;;35;324.56;38;;5;;6;;7;4;Local industriel. commercial ou assimilé;428;0;;;;;;2.324524;48.879853
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;47;28.01;;;;;;;;;1;4;Local industriel. commercial ou assimilé;48;0;;;;;;2.324524;48.879853
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;46;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;6;0;;;;;;2.324524;48.879853
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;43;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;4;0;;;;;;2.324524;48.879853
2022-1642090;2022-01-25;000001;Vente;4400000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;39;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;1;0;;;;;;2.324524;48.879853
2022-1642148;2022-01-21;000001;Vente;150000;52;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0059;;;720;12.95;;;;;;;;;1;2;Appartement;6;1;;;;;;2.322357;48.879181
2022-1642148;2022-01-21;000001;Vente;150000;52;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0059;;;773;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322357;48.879181
2022-1642151;2022-01-20;000001;Vente;225000;40;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0068;;;35;21;55;;;;;;;;2;2;Appartement;22;1;;;;;;2.317096;48.875756
2022-1642157;2022-02-02;000001;Vente;280000;31;;RUE DE CONSTANTINOPLE;2289;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0102;;;37;33.85;;;;;;;;;1;2;Appartement;43;1;;;;;;2.318478;48.880343
2022-1642162;2022-02-04;000001;Vente;123500;19;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0052;;;37;9.88;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323342;48.881987
2022-1642176;2022-01-12;000001;Vente;2156863;32;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0025;;;34;191.9;90;;;;;;;;2;2;Appartement;165;5;;;;;;2.304074;48.873481
2022-1642230;2022-02-08;000001;Vente;720000;10;;RUE DE MIROMESNIL;6387;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0010;;;10;61.6;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316345;48.872074
2022-1642230;2022-02-08;000001;Vente;720000;10;;RUE DE MIROMESNIL;6387;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0010;;;10;61.6;;;;;;;;;1;2;Appartement;64;2;;;;;;2.316345;48.872074
2022-1642235;2022-01-10;000001;Vente;1737560;22;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0015;;;131;129.02;71;;;;;;;;2;3;Dépendance;;0;;;;;;2.303351;48.872911
2022-1642235;2022-01-10;000001;Vente;1737560;22;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0015;;;131;129.02;71;;;;;;;;2;2;Appartement;126;6;;;;;;2.303351;48.872911
2022-1642245;2022-02-07;000001;Vente;1030000;5;;RUE CHAMBIGES;1701;75008;75108;Paris 8e Arrondissement;75;;;75108000AN0066;;;3;73.2;;;;;;;;;1;4;Local industriel. commercial ou assimilé;73;0;;;;;;2.30339;48.866912
2022-1642283;2022-02-07;000001;Vente;2579000;53;;RUE PIERRE CHARRON;7420;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0037;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302751;48.869473
2022-1642283;2022-02-07;000001;Vente;2579000;53;;RUE PIERRE CHARRON;7420;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0037;;;33;9.49;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302751;48.869473
2022-1642283;2022-02-07;000001;Vente;2579000;53;;RUE PIERRE CHARRON;7420;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0037;;;14;125.86;48;;;;;;;;2;2;Appartement;126;4;;;;;;2.302751;48.869473
2022-1642328;2022-02-01;000001;Vente;260000;7;;RUE ANDRIEUX;0337;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0013;;;4;23.1;;;;;;;;;1;2;Appartement;25;1;;;;;;2.318854;48.881058
2022-1642339;2022-01-31;000001;Vente;1568750;9;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0023;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317191;48.872846
2022-1642339;2022-01-31;000001;Vente;1568750;9;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0023;;;103;;12;134.89;;;;;;;2;3;Dépendance;;0;;;;;;2.317191;48.872846
2022-1642339;2022-01-31;000001;Vente;1568750;9;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0023;;;103;;12;134.89;;;;;;;2;2;Appartement;140;5;;;;;;2.317191;48.872846
2022-1642344;2022-01-26;000001;Vente;1000000;25;;RUE JEAN MERMOZ;4921;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0064;;;3;;7;49.57;;;;;;;2;4;Local industriel. commercial ou assimilé;43;0;;;;;;2.312079;48.871918
2022-1642347;2022-01-31;000001;Vente;185000;7;;RUE BERNOULLI;0902;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0034;;;19;18.14;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320328;48.880565
2022-1642347;2022-01-31;000001;Vente;185000;7;;RUE BERNOULLI;0902;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0034;;;19;18.14;;;;;;;;;1;2;Appartement;22;1;;;;;;2.320328;48.880565
2022-1642360;2022-02-01;000001;Vente;401;15;;RUE VIGNON;9804;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0101;;;56;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;142;0;;;;;;2.325896;48.871222
2022-1642370;2022-02-03;000001;Vente;1670000;5;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0035;;;18;118.09;21;118.48;;;;;;;2;3;Dépendance;;0;;;;;;2.322612;48.875627
2022-1642370;2022-02-03;000001;Vente;1670000;5;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0035;;;18;118.09;21;118.48;;;;;;;2;2;Appartement;117;4;;;;;;2.322612;48.875627
2022-1642370;2022-02-03;000001;Vente;1670000;5;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0035;;;18;118.09;21;118.48;;;;;;;2;3;Dépendance;;0;;;;;;2.322612;48.875627
2022-1642380;2022-02-09;000001;Vente;918950;17;;RUE DE CONSTANTINOPLE;2289;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0093;;;14;71.47;54;;;;;;;;2;2;Appartement;72;4;;;;;;2.320176;48.879919
2022-1642380;2022-02-09;000001;Vente;918950;17;;RUE DE CONSTANTINOPLE;2289;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0093;;;14;71.47;54;;;;;;;;2;3;Dépendance;;0;;;;;;2.320176;48.879919
2022-1642384;2022-02-09;000001;Vente;88000;64;;RUE DES MATHURINS;6176;75008;75108;Paris 8e Arrondissement;75;;;75108000BT0035;;;49;9.02;;;;;;;;;1;2;Appartement;15;1;;;;;;2.321297;48.873629
2022-1642420;2022-01-31;000001;Vente;2300000;42;;RUE BEAUJON;0779;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0080;;;4;141.85;;;;;;;;;1;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.296738;48.875553
2022-1642426;2022-02-04;000001;Vente;1500000;1;;RUE LORD BYRON;5751;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0006;;;217;;323;;;;;;;;2;2;Appartement;71;2;;;;;;2.300893;48.872545
2022-1642426;2022-02-04;000001;Vente;1500000;1;;RUE LORD BYRON;5751;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0006;;;217;;323;;;;;;;;2;3;Dépendance;;0;;;;;;2.300893;48.872545
2022-1642436;2022-02-10;000001;Vente;2128250;7;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0016;;;20;;37;53.4;38;108.2;;;;;3;2;Appartement;162;7;;;;;;2.313994;48.87809
2022-1642436;2022-02-10;000001;Vente;2128250;7;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0016;;;20;;37;53.4;38;108.2;;;;;3;3;Dépendance;;0;;;;;;2.313994;48.87809
2022-1642436;2022-02-10;000001;Vente;2128250;7;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0016;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.313994;48.87809
2022-1642439;2022-02-04;000001;Vente;272500;76;;AV DES CHAMPS ELYSEES;1733;75008;75108;Paris 8e Arrondissement;75;;;75108000BG0009;;;248;17.03;;;;;;;;;1;2;Appartement;18;1;;;;;;2.304678;48.871669
2022-1642449;2022-01-28;000001;Vente;730000;12;;RUE DE L ISLY;4748;75008;75108;Paris 8e Arrondissement;75;;;75108000BU0037;;;1;51.48;40;;;;;;;;2;4;Local industriel. commercial ou assimilé;58;0;;;;;;2.325097;48.874973
2022-1642497;2022-02-07;000001;Vente;755000;28;;RUE LA BOETIE;5194;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0014;;;117;39.15;;;;;;;;;1;4;Local industriel. commercial ou assimilé;28;0;;;;;;2.315523;48.874129
2022-1642497;2022-02-07;000001;Vente;755000;28;;RUE LA BOETIE;5194;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0014;;;117;39.15;;;;;;;;;1;2;Appartement;44;2;;;;;;2.315523;48.874129
2022-1642509;2022-02-02;000001;Vente;32000;6;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0055;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301908;48.865391
2022-1642509;2022-02-02;000001;Vente;32000;6;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0055;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301908;48.865391
2022-1642509;2022-02-02;000001;Vente;32000;6;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0055;;;53;;;;;;;;;;1;2;Appartement;197;6;;;;;;2.301908;48.865391
2022-1642509;2022-02-02;000001;Vente;32000;6;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0055;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301908;48.865391
2022-1642514;2022-01-27;000001;Vente;570000;40;;RUE DE LIEGE;5665;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;291;;;;;;;;;;1;2;Appartement;54;1;;;;;;2.324251;48.87945
2022-1642514;2022-01-27;000001;Vente;570000;38;;RUE DE LIEGE;5665;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;270;;279;;;;;;;;2;3;Dépendance;;0;;;;;;2.324251;48.87945
2022-1642519;2022-01-21;000001;Vente;11928000;4;;PAS DE LA MADELEINE;5890;75008;75108;Paris 8e Arrondissement;75;;;75108000BR0080;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1850;0;S;sols;;;191;2.323795;48.871009
2022-1642521;2022-01-21;000001;Vente;38400000;6;;RUE BALZAC;0652;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0022;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;345;0;S;sols;;;670;2.300575;48.873289
2022-1642521;2022-01-21;000001;Vente;38400000;6;;RUE BALZAC;0652;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0022;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;4714;0;S;sols;;;670;2.300575;48.873289
2022-1642540;2022-02-08;000001;Vente;11000;42;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0070;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316895;48.875727
2022-1642547;2022-02-04;000001;Vente;313089;14;;RUE LINCOLN;5692;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0025;;;123;17.59;124;;;;;;;;2;2;Appartement;17;1;;;;;;2.303419;48.870407
2022-1642557;2022-01-24;000002;Vente;1100000;26;;AV MARCEAU;5997;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0066;;;2;66.43;;;;;;;;;1;4;Local industriel. commercial ou assimilé;94;0;;;;;;2.300045;48.86692
2022-1642565;2022-01-31;000001;Vente;121000;27;;RUE DE LIEGE;5665;75008;75108;Paris 8e Arrondissement;75;;;75108000BY0012;;;28;10.47;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326249;48.879207
2022-1642567;2022-01-21;000001;Vente;20008000;63;;RUE GALILEE;3923;75008;75108;Paris 8e Arrondissement;75;;;75108000AT0010;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1698;0;S;sols;;;255;2.298353;48.87176
2022-1642580;2022-01-21;000001;Vente;20000000;1;S;PAS COMMUN A8;X018;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0040;;;;;;;;;;;;;0;;;;;S;sols;;;35;2.300082;48.873638
2022-1642580;2022-01-21;000001;Vente;20000000;11;;RUE BALZAC;0652;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0041;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;3057;0;S;sols;;;260;2.300303;48.873709
