id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1336466;2023-10-10;000001;Vente;312000;82;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0028;;;33;;50;28.7;;;;;;;2;2;Appartement;29;2;;;;;;2.35056;48.858074
2023-1336506;2023-10-04;000001;Vente;2619000;11;;RUE DES FRANCS BOURGEOIS;3820;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0030;;;1;;3;;4;;;;;;3;4;Local industriel. commercial ou assimilé;62;0;;;;;;2.363496;48.856496
2023-1336506;2023-10-04;000001;Vente;2619000;11;;RUE DES FRANCS BOURGEOIS;3820;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0030;;;14;;28;;;;;;;;2;4;Local industriel. commercial ou assimilé;35;0;;;;;;2.363496;48.856496
2023-1336508;2023-10-24;000001;Vente;890766;3;;RUE DU PAS DE LA MULE;7078;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0173;;;184;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367882;48.855599
2023-1336508;2023-10-24;000001;Vente;890766;3;;RUE DU PAS DE LA MULE;7078;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0173;;;212;62.57;;;;;;;;;1;2;Appartement;65;2;;;;;;2.367882;48.855599
2023-1336516;2023-10-06;000001;Vente;245000;71;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0118;;;149;17.08;;;;;;;;;1;2;Appartement;15;1;;;;;;2.354258;48.852352
2023-1336537;2023-10-16;000001;Vente;310000;7;;RUE DE LA VERRERIE;9704;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0146;;;40;;46;;;;;;;;2;2;Appartement;15;1;;;;;;2.35507;48.856985
2023-1336566;2023-10-10;000001;Vente;1170000;69;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0089;;;1;204.3;;;;;;;;;1;4;Local industriel. commercial ou assimilé;207;0;;;;;;2.350166;48.859383
2023-1336603;2023-10-30;000001;Vente;30000;143;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0021;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351341;48.861589
2023-1336603;2023-10-30;000001;Vente;30000;143;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0021;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351341;48.861589
2023-1336620;2023-10-27;000001;Vente;1060000;4;;BD MORLAND;6559;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0058;;;59;;60;78.7;;;;;;;2;3;Dépendance;;0;;;;;;2.365385;48.847985
2023-1336620;2023-10-27;000001;Vente;1060000;4;;BD MORLAND;6559;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0058;;;59;;60;78.7;;;;;;;2;2;Appartement;90;3;;;;;;2.365385;48.847985
2023-1336638;2023-10-13;000001;Vente;72000;33;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0004;;;27;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.35386;48.860859
2023-1336654;2023-10-26;000001;Vente;38000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;379;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2023-1336680;2023-10-26;000001;Vente;300000;4;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0003;;;55;17.46;57;;61;;78;;;;4;3;Dépendance;;0;;;;;;2.361476;48.855438
2023-1336680;2023-10-26;000001;Vente;300000;4;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0003;;;55;17.46;57;;61;;78;;;;4;3;Dépendance;;0;;;;;;2.361476;48.855438
2023-1336680;2023-10-26;000001;Vente;300000;4;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0003;;;55;17.46;57;;61;;78;;;;4;2;Appartement;20;1;;;;;;2.361476;48.855438
2023-1336701;2023-10-16;000001;Vente;470000;14;;RUE CLOCHE PERCE;2126;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0111;;;17;44.11;52;;;;;;;;2;2;Appartement;50;1;;;;;;2.357447;48.856305
2023-1336710;2023-10-18;000001;Vente;257000;17;;QUAI DE BOURBON;1182;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0008;;;28;15.88;;;;;;;;;1;2;Appartement;16;1;;;;;;2.355857;48.852581
2023-1336724;2023-10-26;000001;Vente;178000;36;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0082;;;22;11.91;;;;;;;;;1;2;Appartement;12;1;;;;;;2.366248;48.852059
2023-1336735;2023-10-20;000001;Vente en l'état futur d'achèvement;1040500;5;;RUE AGRIPPA D AUBIGNE;0092;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0019;;;79;;;;;;;;;;1;;;;;;;;;;2.362083;48.850288
2023-1336741;2023-10-10;000001;Vente;225000;33;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0024;;;3;18.2;;;;;;;;;1;2;Appartement;18;1;;;;;;2.364835;48.853613
2023-1336752;2023-10-04;000001;Vente;482500;3;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0083;;;23;;8;;;;;;;;2;2;Appartement;36;2;;;;;;2.362792;48.852361
2023-1336752;2023-10-04;000001;Vente;482500;3;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0083;;;23;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.362792;48.852361
2023-1336792;2023-10-20;000001;Vente;390000;37;;RUE FRANCOIS MIRON;3805;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0110;;;2;37.06;52;;;;;;;;2;3;Dépendance;;0;;;;;;2.358416;48.855585
2023-1336792;2023-10-20;000001;Vente;390000;37;;RUE FRANCOIS MIRON;3805;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0110;;;2;37.06;52;;;;;;;;2;2;Appartement;34;1;;;;;;2.358416;48.855585
2023-1336799;2023-11-08;000001;Vente;2208465;22;;QUAI DES CELESTINS;1636;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0070;;;180;;70;;;;;;;;2;2;Appartement;156;4;;;;;;2.361386;48.85242
2023-1336799;2023-11-08;000001;Vente;2208465;15;;RUE DES LIONS SAINT PAUL;5702;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0070;;;257;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361386;48.85242
2023-1336799;2023-11-08;000001;Vente;2208465;22;;QUAI DES CELESTINS;1636;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0070;;;180;;70;;;;;;;;2;3;Dépendance;;0;;;;;;2.361386;48.85242
2023-1336819;2023-10-18;000001;Vente;300000;2;;RUE DE BIRAGUE;0978;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0046;;;7;;;;;;;;;;1;2;Appartement;45;2;;;;;;2.365073;48.854045
2023-1336820;2023-11-03;000001;Vente;2385000;34;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0006;;;2;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362392;48.849272
2023-1336820;2023-11-03;000001;Vente;2385000;34;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0006;;;6;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.362392;48.849272
2023-1336820;2023-11-03;000001;Vente;2385000;34;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0006;;;6;;;;;;;;;;1;2;Appartement;162;5;;;;;;2.362392;48.849272
2023-1336820;2023-11-03;000001;Vente;2385000;34;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0006;;;6;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362392;48.849272
2023-1336823;2023-10-10;000001;Vente;614000;6;;RUE DU RENARD;8132;75004;75104;Paris 4e Arrondissement;75;;;75104000AF0055;;;19;50.79;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352053;48.858113
2023-1336823;2023-10-10;000001;Vente;614000;6;;RUE DU RENARD;8132;75004;75104;Paris 4e Arrondissement;75;;;75104000AF0055;;;19;50.79;;;;;;;;;1;2;Appartement;51;3;;;;;;2.352053;48.858113
2023-1336843;2023-11-07;000001;Vente;136000;14;;RUE JACQUES COEUR;4790;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0046;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367717;48.853172
2023-1336851;2023-10-23;000001;Vente;450000;14;;RUE DE LESDIGUIERES;5616;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0034;;;3;;;;;;;;;;1;2;Appartement;31;2;;;;;;2.367163;48.85326
2023-1336861;2023-11-02;000001;Vente;215000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;155;8.26;;;;;;;;;1;2;Appartement;8;1;;;;;;2.350109;48.858375
2023-1336861;2023-11-02;000001;Vente;215000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;159;8.93;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1336861;2023-11-02;000001;Vente;215000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;102;5.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1336861;2023-11-02;000001;Vente;215000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;161;3.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1336861;2023-11-02;000001;Vente;215000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;157;7.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1336877;2023-10-27;000001;Vente;1450000;26;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0042;;;37;;38;;;;;;;;2;2;Appartement;238;5;;;;;;2.357695;48.851614
2023-1336894;2023-10-26;000001;Vente;490000;32;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0097;;;1;;6;;;;;;;;2;4;Local industriel. commercial ou assimilé;37;0;;;;;;2.36746;48.855422
2023-1336898;2023-11-06;000001;Vente;770000;14;;RUE DU BOURG TIBOURG;1209;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0051;;;19;;3;;;;;;;;2;2;Appartement;80;2;;;;;;2.356328;48.857075
2023-1336954;2023-10-27;000001;Vente;1200000;26;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0042;;;14;;23;24;35;22.5;36;;;;4;2;Appartement;238;5;;;;;;2.357695;48.851614
2023-1336962;2023-10-26;000001;Vente;400000;55;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0097;;;25;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.355152;48.852077
2023-1336962;2023-10-26;000001;Vente;400000;55;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0097;;;10;18.81;;;;;;;;;1;2;Appartement;20;1;;;;;;2.355152;48.852077
2023-1336993;2023-10-19;000001;Vente;249000;6;;RUE DE SEVIGNE;8953;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0094;;;18;15.17;;;;;;;;;1;2;Appartement;16;1;;;;;;2.362045;48.855304
2023-1337025;2023-10-20;000001;Vente;1134298;9;;RUE DU FAUCONNIER;3528;75004;75104;Paris 4e Arrondissement;75;;;75104000AL0005;;;20;;8;75.02;;;;;;;2;3;Dépendance;;0;;;;;;2.359559;48.853853
2023-1337025;2023-10-20;000001;Vente;1134298;9;;RUE DU FAUCONNIER;3528;75004;75104;Paris 4e Arrondissement;75;;;75104000AL0005;;;20;;8;75.02;;;;;;;2;2;Appartement;75;4;;;;;;2.359559;48.853853
2023-1337049;2023-11-10;000001;Vente;296800;26;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0032;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.364575;48.853504
2023-1337063;2023-10-23;000001;Vente;450000;29;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0070;;;29;;4;44.3;;;;;;;2;2;Appartement;40;2;;;;;;2.35817;48.857643
2023-1337063;2023-10-23;000001;Vente;450000;29;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0070;;;29;;4;44.3;;;;;;;2;3;Dépendance;;0;;;;;;2.35817;48.857643
2023-1337093;2023-11-06;000001;Vente;2017800;17;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0018;;;16;101.75;48;;;;;;;;2;2;Appartement;117;4;;;;;;2.363726;48.853422
2023-1337093;2023-11-06;000001;Vente;2017800;17;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0018;;;16;101.75;48;;;;;;;;2;3;Dépendance;;0;;;;;;2.363726;48.853422
2023-1337137;2023-10-27;000001;Vente;125000;90;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0085;;;22;9.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354023;48.852924
2023-1337179;2023-10-26;000001;Vente;225000;18;;QUAI DE BETHUNE;0940;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0041;;;125;14.19;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358298;48.850704
2023-1337186;2023-10-20;000001;Vente;860000;3;;RUE DU PLATRE;7532;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0092;;;13;;85;;;;;;;;2;3;Dépendance;;0;;;;;;2.354974;48.858928
2023-1337186;2023-10-20;000001;Vente;860000;3;;RUE DU PLATRE;7532;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0092;;;13;;85;;;;;;;;2;2;Appartement;56;3;;;;;;2.354974;48.858928
2023-1337197;2023-11-03;000001;Vente;685000;37;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0059;;;16;;59;;;;;;;;2;3;Dépendance;;0;;;;;;2.356142;48.859831
2023-1337197;2023-11-03;000001;Vente;685000;37;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0059;;;16;;59;;;;;;;;2;2;Appartement;60;3;;;;;;2.356142;48.859831
2023-1337210;2023-10-23;000001;Vente;1345470;20;;RUE DE LA REYNIE;5350;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0006;;;20;;6;114.98;;;;;;;2;2;Appartement;115;5;;;;;;2.349669;48.860144
2023-1337216;2023-11-14;000001;Vente;992500;18;;QUAI DE BETHUNE;0940;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0041;;;116;;156;;;;;;;;2;2;Appartement;55;3;;;;;;2.358298;48.850704
2023-1337216;2023-11-14;000001;Vente;992500;18;;QUAI DE BETHUNE;0940;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0041;;;144;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358298;48.850704
2023-1337216;2023-11-14;000001;Vente;992500;18;;QUAI DE BETHUNE;0940;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0041;;;116;;156;;;;;;;;2;3;Dépendance;;0;;;;;;2.358298;48.850704
2023-1337216;2023-11-14;000001;Vente;992500;18;;QUAI DE BETHUNE;0940;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0041;;;116;;156;;;;;;;;2;3;Dépendance;;0;;;;;;2.358298;48.850704
2023-1337236;2023-11-16;000001;Vente;275000;17;;RUE DE SEVIGNE;8953;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0019;;;32;26.41;;;;;;;;;1;2;Appartement;27;2;;;;;;2.36234;48.856569
2023-1337278;2023-11-06;000001;Vente;620000;4;;IMP GUEMENEE;4365;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0057;;;22;;47;48.77;48;;55;;;;4;2;Appartement;48;2;;;;;;2.366199;48.853984
2023-1337283;2023-11-07;000001;Vente;60000;17;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0058;;;43;16;;;;;;;;;1;2;Appartement;15;1;;;;;;2.356651;48.857018
2023-1337284;2023-11-14;000001;Vente;419350;25;;RUE AUBRY LE BOUCHER;0527;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0007;;;19;;7;36.2;;;;;;;2;3;Dépendance;;0;;;;;;2.349813;48.860228
2023-1337284;2023-11-14;000001;Vente;419350;25;;RUE AUBRY LE BOUCHER;0527;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0007;;;19;;7;36.2;;;;;;;2;2;Appartement;38;2;;;;;;2.349813;48.860228
2023-1337361;2023-10-31;000001;Vente;226400;18;;RUE DE LA CERISAIE;1649;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0015;;;11;;18;;;;;;;;2;2;Appartement;25;1;;;;;;2.365015;48.852324
2023-1337361;2023-10-31;000001;Vente;226400;18;;RUE DE LA CERISAIE;1649;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0015;;;11;;18;;;;;;;;2;3;Dépendance;;0;;;;;;2.365015;48.852324
2023-1337371;2023-11-02;000001;Vente;470800;6;;RUE D ORMESSON;6944;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0055;;;39;;40;;;;;;;;2;2;Appartement;54;2;;;;;;2.362527;48.855384
2023-1337379;2023-11-10;000001;Vente;275000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;161;3.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1337379;2023-11-10;000001;Vente;275000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;102;5.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1337379;2023-11-10;000001;Vente;275000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;159;8.93;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1337379;2023-11-10;000001;Vente;275000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;157;7.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350109;48.858375
2023-1337379;2023-11-10;000001;Vente;275000;20;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0008;;;155;8.26;;;;;;;;;1;2;Appartement;8;1;;;;;;2.350109;48.858375
2023-1337393;2023-11-21;000001;Vente;37000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;135;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2023-1337400;2023-11-10;000001;Vente;353950;8;;BD MORLAND;6559;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0018;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364978;48.848642
2023-1337400;2023-11-10;000001;Vente;353950;8;;BD MORLAND;6559;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0018;;;16;;;;;;;;;;1;2;Appartement;22;2;;;;;;2.364978;48.848642
2023-1337404;2023-11-06;000001;Vente;1300000;1;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0106;;;109;;110;;111;;113;;133;;5;4;Local industriel. commercial ou assimilé;761;0;;;;;;2.359223;48.85549
2023-1337404;2023-11-06;000001;Vente;1300000;1;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0106;;;112;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;189;0;;;;;;2.359223;48.85549
2023-1337409;2023-11-15;000001;Vente;111251;10;B;RUE CASTEX;1601;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0024;;2;;;;;;;;;;;0;;;;;;;;;;2.366597;48.853134
2023-1337409;2023-11-15;000001;Vente;111251;10;B;RUE CASTEX;1601;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0024;;3;;;;;;;;;;;0;;;;;;;;;;2.366597;48.853134
2023-1337409;2023-11-15;000001;Vente;111251;10;B;RUE CASTEX;1601;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0024;;4;;;;;;;;;;;0;;;;;;;;;;2.366597;48.853134
2023-1337468;2023-11-14;000001;Vente;345000;45;;RUE SAINT PAUL;8723;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0153;;;13;27.39;;;;;;;;;1;2;Appartement;28;1;;;;;;2.362228;48.854396
2023-1337504;2023-11-10;000001;Vente;3000;57;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0098;;;100;;101;;98;;99;;;;4;2;Appartement;19;1;;;;;;2.354966;48.852133
2023-1337507;2023-11-15;000001;Vente en l'état futur d'achèvement;642800;5;;RUE AGRIPPA D AUBIGNE;0092;75004;75104;Paris 4e Arrondissement;75;;;75104000AT0019;;;38;;;;;;;;;;1;;;;;;;;;;2.362083;48.850288
2023-1337513;2023-11-03;000001;Vente;1633000;17;;BD BOURDON;1190;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0025;;;38;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;82;0;;;;;;2.366056;48.849115
2023-1337513;2023-11-03;000001;Vente;1633000;17;;BD BOURDON;1190;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0025;;;14;;;;;;;;;;1;2;Appartement;139;4;;;;;;2.366056;48.849115
2023-1337522;2023-11-09;000001;Vente;170000;8;;RUE DU TRESOR;9434;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0169;;;24;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;44;0;;;;;;2.358011;48.857177
2023-1337544;2023-11-24;000001;Vente;65000;16;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0006;;;123;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359484;48.855769
2023-1337582;2023-11-13;000001;Vente;738000;38;;RUE SAINT PAUL;8723;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0160;;;147;67.44;;;;;;;;;1;2;Appartement;69;3;;;;;;2.362916;48.854158
2023-1337637;2023-10-31;000001;Vente;471000;2;;RUE DE BRISSAC;1309;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0015;;;1;43.21;12;;;;;;;;2;2;Appartement;32;3;;;;;;2.364986;48.848764
2023-1337637;2023-10-31;000001;Vente;471000;2;;RUE DE BRISSAC;1309;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0015;;;1;43.21;12;;;;;;;;2;3;Dépendance;;0;;;;;;2.364986;48.848764
2023-1337644;2023-11-20;000001;Vente;650000;11;;RUE DE MOUSSY;6618;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0005;;;40;60.24;;;;;;;;;1;2;Appartement;53;3;;;;;;2.355688;48.858148
2023-1337644;2023-11-20;000001;Vente;650000;11;;RUE DE MOUSSY;6618;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0005;;;40;60.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.355688;48.858148
2023-1337678;2023-11-14;000001;Vente;260000;5;;RUE DES ECOUFFES;3106;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0092;;;63;15.63;;;;;;;;;1;2;Appartement;15;1;;;;;;2.358128;48.856631
2023-1337724;2023-11-21;000001;Vente;650000;9;;RUE DES LIONS SAINT PAUL;5702;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0072;;;100;;122;;300;;;;;;3;3;Dépendance;;0;;;;;;2.361893;48.852294
2023-1337724;2023-11-21;000001;Vente;650000;9;;RUE DES LIONS SAINT PAUL;5702;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0072;;;100;;122;;300;;;;;;3;2;Appartement;69;3;;;;;;2.361893;48.852294
2023-1337750;2023-11-21;000001;Vente;65000;64;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0007;;;25;;26;;;;;;;;2;2;Appartement;17;1;;;;;;2.35567;48.8524
2023-1337781;2023-11-17;000001;Vente;76000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;119;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2023-1337781;2023-11-17;000001;Vente;76000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;118;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2023-1337791;2023-11-29;000001;Vente;20000;68;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0013;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363394;48.854747
2023-1337791;2023-11-29;000001;Vente;20000;68;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0013;;;32;;;;;;;;;;1;2;Appartement;70;3;;;;;;2.363394;48.854747
2023-1337801;2023-11-09;000001;Vente;462000;15;;RUE PECQUAY;7213;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0053;;;16;43.52;;;;;;;;;1;2;Appartement;30;2;;;;;;2.355957;48.860189
2023-1337818;2023-11-14;000001;Vente;31000;6;;RUE DES GUILLEMITES;4398;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0068;;;24;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357623;48.858041
2023-1337851;2023-11-06;000001;Vente;680000;15;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0078;;;84;;9;43.35;;;;;;;2;2;Appartement;48;2;;;;;;2.363283;48.852333
2023-1337851;2023-11-06;000001;Vente;680000;15;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0078;;;84;;9;43.35;;;;;;;2;3;Dépendance;;0;;;;;;2.363283;48.852333
2023-1337995;2023-11-15;000001;Vente;370000;4;;RUE DE JARENTE;4831;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0041;;;19;;;;;;;;;;1;2;Appartement;10;1;;;;;;2.36335;48.855926
2023-1337995;2023-11-15;000001;Vente;370000;4;;RUE DE JARENTE;4831;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0041;;;20;;;;;;;;;;1;2;Appartement;18;3;;;;;;2.36335;48.855926
